50 0.055 0.389
51 0.073 0.401
52 0.067 0.355
53 0.072 0.372
54 0.067 0.415
55 0.068 0.358
56 0.058 0.403
57 0.066 0.372
58 0.059 0.398
59 0.078 0.432
60 0.067 0.400
61 0.064 0.393
62 0.066 0.447
63 0.068 0.380
64 0.079 0.398
65 0.081 0.364
66 0.068 0.416
67 0.059 0.401
68 0.069 0.419
69 0.069 0.440
70 0.077 0.451
71 0.058 0.410
72 0.056 0.390
73 0.053 0.401
74 0.063 0.442
75 0.064 0.422
76 0.059 0.392
77 0.072 0.448
78 0.060 0.405
79 0.058 0.394
80 0.070 0.439
81 0.067 0.409
82 0.060 0.399
83 0.062 0.429
84 0.067 0.440
85 0.066 0.439
86 0.062 0.360
87 0.058 0.409
88 0.064 0.447
89 0.056 0.450
90 0.062 0.460
91 0.064 0.455
92 0.065 0.483
93 0.070 0.454
94 0.060 0.420
95 0.067 0.490
96 0.070 0.455
97 0.061 0.428
98 0.060 0.495
99 0.057 0.509
100 0.063 0.421
101 0.062 0.428
102 0.064 0.478
103 0.069 0.443
104 0.071 0.422
105 0.046 0.426
106 0.054 0.447
107 0.060 0.466
108 0.068 0.492
109 0.069 0.496
110 0.063 0.437
111 0.068 0.480
112 0.065 0.498
113 0.059 0.454
114 0.068 0.531
115 0.064 0.473
116 0.068 0.479
117 0.075 0.424
118 0.067 0.475
119 0.071 0.481
120 0.074 0.492
121 0.071 0.518
122 0.065 0.500
123 0.062 0.464
124 0.066 0.434
125 0.060 0.422
126 0.064 0.463
127 0.070 0.452
128 0.053 0.430
129 0.063 0.476
130 0.058 0.476
131 0.060 0.481
132 0.064 0.473
133 0.059 0.460
134 0.056 0.432
135 0.059 0.466
136 0.064 0.482
137 0.060 0.472
138 0.069 0.410
139 0.068 0.497
140 0.073 0.472
141 0.054 0.460
142 0.063 0.462
143 0.066 0.440
144 0.071 0.474
145 0.061 0.485
146 0.065 0.450
147 0.065 0.480
148 0.072 0.415
149 0.062 0.448
150 0.072 0.400
151 0.058 0.484
152 0.074 0.512
153 0.076 0.514
154 0.072 0.511
155 0.066 0.425
156 0.065 0.529
157 0.061 0.486
158 0.073 0.402
159 0.071 0.447
160 0.055 0.460
161 0.071 0.494
162 0.083 0.459
163 0.067 0.480
164 0.070 0.508
165 0.070 0.500
166 0.080 0.446
167 0.077 0.472
168 0.069 0.446
169 0.060 0.427
170 0.066 0.505
171 0.065 0.480
172 0.059 0.480
173 0.070 0.495
174 0.063 0.532
175 0.065 0.480
176 0.064 0.477
177 0.067 0.430
178 0.072 0.494
179 0.061 0.467
180 0.058 0.451
181 0.057 0.519
182 0.064 0.532
183 0.064 0.530
184 0.055 0.466
185 0.063 0.482
186 0.075 0.452
187 0.061 0.417
188 0.063 0.502
189 0.060 0.475
190 0.064 0.397
191 0.072 0.475
192 0.062 0.484
193 0.077 0.451
194 0.064 0.448
195 0.061 0.440
196 0.055 0.426
197 0.056 0.426
198 0.056 0.452
199 0.060 0.437
200 0.061 0.426
201 0.063 0.444
202 0.059 0.423
203 0.068 0.440
204 0.064 0.425
205 0.066 0.472
206 0.064 0.469
207 0.069 0.464
208 0.060 0.432
209 0.066 0.455
210 0.053 0.482
211 0.069 0.439
212 0.071 0.482
213 0.055 0.431
214 0.056 0.434
215 0.055 0.431
216 0.061 0.465
217 0.065 0.451
218 0.067 0.485
219 0.065 0.429
220 0.070 0.452
221 0.068 0.435
222 0.066 0.473
223 0.068 0.487
224 0.065 0.426
225 0.066 0.461
226 0.064 0.469
227 0.068 0.465
228 0.071 0.486
229 0.063 0.461
230 0.068 0.468
231 0.062 0.451
232 0.064 0.380
233 0.063 0.423
234 0.063 0.473
235 0.067 0.411
236 0.064 0.440
237 0.058 0.474
238 0.063 0.422
239 0.057 0.425
240 0.065 0.461
241 0.073 0.491
242 0.067 0.461
243 0.066 0.465
244 0.072 0.514
245 0.069 0.506
246 0.063 0.459
247 0.074 0.482
248 0.065 0.492
249 0.059 0.442
250 0.066 0.492
251 0.058 0.404
252 0.057 0.478
253 0.060 0.486
254 0.067 0.427
255 0.060 0.460
256 0.054 0.437
257 0.074 0.483
258 0.073 0.525
259 0.068 0.520
260 0.080 0.452
261 0.068 0.503
262 0.067 0.456
263 0.067 0.506
264 0.063 0.448
265 0.065 0.419
266 0.067 0.402
267 0.070 0.435
268 0.061 0.433
269 0.053 0.432
270 0.055 0.515
271 0.067 0.468
272 0.070 0.478
273 0.071 0.461
274 0.065 0.442
275 0.059 0.424
276 0.058 0.465
277 0.060 0.424
278 0.056 0.447
279 0.062 0.430
280 0.058 0.468
281 0.069 0.447
282 0.064 0.413
283 0.060 0.472
284 0.076 0.454
285 0.069 0.450
286 0.075 0.391
287 0.066 0.410
288 0.067 0.400
289 0.062 0.387
290 0.063 0.426
291 0.060 0.444
292 0.072 0.469
293 0.058 0.439
294 0.062 0.456
295 0.067 0.424
296 0.065 0.439
297 0.064 0.455
298 0.061 0.481
299 0.063 0.451
