50 0.442 0.315
51 0.430 0.341
52 0.436 0.267
53 0.440 0.349
54 0.432 0.292
55 0.458 0.309
56 0.438 0.320
57 0.436 0.292
58 0.438 0.301
59 0.446 0.326
60 0.443 0.313
61 0.447 0.290
62 0.452 0.282
63 0.437 0.322
64 0.440 0.317
65 0.423 0.286
66 0.434 0.304
67 0.434 0.316
68 0.443 0.322
69 0.436 0.365
70 0.449 0.317
71 0.443 0.359
72 0.446 0.300
73 0.450 0.370
74 0.437 0.308
75 0.436 0.327
76 0.427 0.333
77 0.444 0.308
78 0.438 0.296
79 0.437 0.296
80 0.428 0.302
81 0.453 0.318
82 0.443 0.275
83 0.440 0.340
84 0.426 0.349
85 0.449 0.309
86 0.442 0.305
87 0.449 0.286
88 0.446 0.325
89 0.450 0.337
90 0.433 0.344
91 0.464 0.317
92 0.458 0.317
93 0.452 0.317
94 0.455 0.339
95 0.447 0.305
96 0.455 0.365
97 0.466 0.359
98 0.442 0.345
99 0.445 0.324
100 0.459 0.332
101 0.445 0.350
102 0.441 0.297
103 0.457 0.285
104 0.454 0.278
105 0.432 0.320
106 0.452 0.301
107 0.453 0.297
108 0.438 0.300
109 0.452 0.314
110 0.454 0.343
111 0.428 0.363
112 0.432 0.389
113 0.433 0.360
114 0.427 0.345
115 0.440 0.376
116 0.441 0.355
117 0.452 0.318
118 0.443 0.275
119 0.428 0.240
120 0.435 0.292
121 0.439 0.297
122 0.443 0.307
123 0.459 0.292
124 0.437 0.289
125 0.450 0.255
126 0.450 0.242
127 0.438 0.260
128 0.441 0.264
129 0.444 0.271
130 0.446 0.301
131 0.450 0.313
132 0.444 0.294
133 0.456 0.265
134 0.457 0.255
135 0.447 0.277
136 0.459 0.265
137 0.454 0.243
138 0.451 0.263
139 0.441 0.263
140 0.453 0.284
141 0.446 0.298
142 0.434 0.285
143 0.440 0.315
144 0.441 0.312
145 0.454 0.363
146 0.436 0.354
147 0.450 0.315
148 0.449 0.349
149 0.460 0.311
150 0.445 0.310
151 0.450 0.351
152 0.440 0.332
153 0.441 0.339
154 0.454 0.298
155 0.437 0.305
156 0.445 0.324
157 0.432 0.345
158 0.450 0.331
159 0.439 0.320
160 0.434 0.334
161 0.432 0.320
162 0.455 0.336
163 0.440 0.379
164 0.454 0.352
165 0.454 0.336
166 0.437 0.349
167 0.441 0.348
168 0.444 0.337
169 0.436 0.384
170 0.451 0.365
171 0.425 0.316
172 0.446 0.328
173 0.456 0.341
174 0.444 0.330
175 0.457 0.307
176 0.447 0.335
177 0.446 0.411
178 0.445 0.368
179 0.451 0.342
180 0.446 0.355
181 0.457 0.338
182 0.438 0.348
183 0.459 0.343
184 0.457 0.322
185 0.460 0.311
186 0.443 0.323
187 0.440 0.301
188 0.446 0.331
189 0.438 0.314
190 0.438 0.296
191 0.429 0.278
192 0.440 0.350
193 0.448 0.302
194 0.448 0.300
195 0.440 0.334
196 0.434 0.324
197 0.451 0.273
198 0.439 0.303
199 0.446 0.308
200 0.431 0.335
201 0.435 0.346
202 0.430 0.371
203 0.438 0.353
204 0.436 0.313
205 0.445 0.324
206 0.440 0.277
207 0.459 0.311
208 0.457 0.362
209 0.456 0.301
210 0.438 0.331
211 0.454 0.316
212 0.463 0.330
213 0.440 0.383
214 0.453 0.305
215 0.451 0.331
216 0.449 0.303
217 0.449 0.313
218 0.471 0.325
219 0.451 0.349
220 0.462 0.326
221 0.462 0.315
222 0.440 0.326
223 0.439 0.333
224 0.433 0.351
225 0.455 0.357
226 0.424 0.345
227 0.446 0.350
228 0.445 0.369
229 0.444 0.346
230 0.449 0.368
231 0.447 0.352
232 0.439 0.305
233 0.443 0.367
234 0.459 0.347
235 0.437 0.345
236 0.456 0.290
237 0.451 0.365
238 0.439 0.313
239 0.451 0.376
240 0.446 0.329
241 0.431 0.294
242 0.458 0.293
243 0.445 0.299
244 0.432 0.315
245 0.444 0.291
246 0.459 0.282
247 0.445 0.266
248 0.447 0.233
249 0.439 0.269
250 0.438 0.283
251 0.438 0.310
252 0.447 0.266
253 0.457 0.284
254 0.426 0.313
255 0.430 0.336
256 0.426 0.342
257 0.449 0.296
258 0.447 0.261
259 0.450 0.247
260 0.435 0.319
261 0.425 0.347
262 0.446 0.255
263 0.444 0.285
264 0.437 0.320
265 0.442 0.287
266 0.426 0.341
267 0.449 0.269
268 0.438 0.294
269 0.459 0.251
270 0.433 0.320
271 0.438 0.287
272 0.434 0.301
273 0.429 0.291
274 0.444 0.310
275 0.434 0.279
276 0.420 0.258
277 0.428 0.303
278 0.448 0.275
279 0.436 0.321
280 0.428 0.339
281 0.442 0.326
282 0.440 0.284
283 0.441 0.292
284 0.430 0.282
285 0.445 0.297
286 0.431 0.346
287 0.445 0.289
288 0.431 0.317
289 0.434 0.275
290 0.439 0.345
291 0.439 0.362
292 0.433 0.280
293 0.449 0.317
294 0.436 0.281
295 0.439 0.347
296 0.443 0.346
297 0.445 0.319
298 0.426 0.348
299 0.448 0.283
