50 0.652 0.333
51 0.655 0.299
52 0.662 0.303
53 0.670 0.295
54 0.646 0.279
55 0.656 0.309
56 0.660 0.296
57 0.670 0.283
58 0.649 0.303
59 0.662 0.308
60 0.656 0.301
61 0.666 0.300
62 0.647 0.282
63 0.663 0.283
64 0.654 0.302
65 0.640 0.318
66 0.658 0.268
67 0.663 0.249
68 0.659 0.290
69 0.667 0.296
70 0.666 0.261
71 0.658 0.280
72 0.669 0.263
73 0.672 0.252
74 0.648 0.299
75 0.637 0.279
76 0.654 0.302
77 0.658 0.270
78 0.653 0.275
79 0.653 0.268
80 0.662 0.285
81 0.656 0.279
82 0.677 0.284
83 0.647 0.249
84 0.666 0.295
85 0.661 0.290
86 0.665 0.287
87 0.681 0.265
88 0.662 0.297
89 0.644 0.302
90 0.651 0.280
91 0.658 0.284
92 0.670 0.267
93 0.654 0.264
94 0.655 0.273
95 0.663 0.278
96 0.664 0.291
97 0.661 0.283
98 0.668 0.281
99 0.651 0.327
100 0.653 0.237
101 0.651 0.254
102 0.658 0.277
103 0.671 0.283
104 0.658 0.273
105 0.661 0.291
106 0.659 0.301
107 0.662 0.266
108 0.675 0.303
109 0.662 0.307
110 0.645 0.287
111 0.662 0.335
112 0.658 0.249
113 0.648 0.303
114 0.639 0.257
115 0.636 0.284
116 0.653 0.278
117 0.653 0.302
118 0.643 0.320
119 0.679 0.230
120 0.674 0.233
121 0.673 0.239
122 0.637 0.246
123 0.670 0.254
124 0.654 0.299
125 0.657 0.274
126 0.661 0.279
127 0.652 0.276
128 0.676 0.290
129 0.653 0.294
130 0.674 0.280
131 0.665 0.278
132 0.656 0.308
133 0.651 0.289
134 0.656 0.295
135 0.652 0.299
136 0.658 0.283
137 0.673 0.267
138 0.667 0.262
139 0.682 0.221
140 0.670 0.245
141 0.663 0.290
142 0.648 0.297
143 0.670 0.285
144 0.659 0.259
145 0.662 0.285
146 0.656 0.276
147 0.672 0.238
148 0.680 0.261
149 0.654 0.280
150 0.641 0.248
151 0.660 0.280
152 0.654 0.295
153 0.634 0.308
154 0.662 0.294
155 0.653 0.301
156 0.650 0.254
157 0.654 0.262
158 0.652 0.297
159 0.660 0.289
160 0.651 0.294
161 0.643 0.299
162 0.654 0.303
163 0.654 0.281
164 0.662 0.297
165 0.664 0.253
166 0.665 0.288
167 0.654 0.308
168 0.659 0.276
169 0.662 0.327
170 0.657 0.264
171 0.665 0.275
172 0.662 0.298
173 0.650 0.309
174 0.671 0.276
175 0.647 0.279
176 0.656 0.267
177 0.664 0.271
178 0.673 0.292
179 0.660 0.265
180 0.679 0.269
181 0.654 0.260
182 0.647 0.308
183 0.650 0.283
184 0.655 0.258
185 0.658 0.283
186 0.637 0.241
187 0.651 0.222
188 0.661 0.313
189 0.660 0.245
190 0.660 0.283
191 0.641 0.283
192 0.648 0.227
193 0.673 0.259
194 0.664 0.244
195 0.660 0.282
196 0.660 0.272
197 0.666 0.243
198 0.669 0.313
199 0.657 0.242
200 0.667 0.294
201 0.660 0.257
202 0.676 0.297
203 0.667 0.265
204 0.673 0.247
205 0.669 0.314
206 0.670 0.224
207 0.667 0.297
208 0.664 0.296
209 0.663 0.291
210 0.663 0.272
211 0.655 0.279
212 0.664 0.311
213 0.659 0.323
214 0.658 0.271
215 0.650 0.275
216 0.662 0.274
217 0.663 0.296
218 0.665 0.271
219 0.653 0.295
220 0.662 0.275
221 0.664 0.254
222 0.677 0.253
223 0.658 0.255
224 0.641 0.274
225 0.666 0.278
226 0.669 0.264
227 0.650 0.286
228 0.666 0.257
229 0.661 0.237
230 0.660 0.220
231 0.661 0.238
232 0.658 0.216
233 0.652 0.217
234 0.659 0.226
235 0.658 0.235
236 0.649 0.225
237 0.652 0.220
238 0.639 0.236
239 0.655 0.217
240 0.649 0.239
241 0.640 0.247
242 0.646 0.234
243 0.678 0.235
244 0.658 0.226
245 0.657 0.240
246 0.663 0.216
247 0.654 0.244
248 0.662 0.241
249 0.667 0.217
250 0.653 0.217
251 0.660 0.252
252 0.672 0.217
253 0.656 0.268
254 0.667 0.195
255 0.667 0.234
256 0.673 0.254
257 0.662 0.229
258 0.669 0.236
259 0.657 0.238
260 0.656 0.232
261 0.653 0.240
262 0.666 0.250
263 0.679 0.254
264 0.652 0.222
265 0.656 0.247
266 0.667 0.244
267 0.656 0.234
268 0.664 0.226
269 0.666 0.245
270 0.686 0.246
271 0.670 0.207
272 0.657 0.239
273 0.671 0.234
274 0.672 0.236
275 0.660 0.231
276 0.663 0.214
277 0.677 0.216
278 0.660 0.236
279 0.663 0.229
280 0.671 0.232
281 0.673 0.230
282 0.671 0.238
283 0.667 0.250
284 0.674 0.241
285 0.671 0.236
286 0.661 0.255
287 0.663 0.243
288 0.664 0.241
289 0.655 0.230
290 0.670 0.240
291 0.672 0.251
292 0.662 0.234
293 0.671 0.238
294 0.671 0.224
295 0.662 0.238
296 0.669 0.224
297 0.664 0.239
298 0.656 0.248
299 0.657 0.229
