50 0.193 0.599
51 0.186 0.625
52 0.205 0.592
53 0.196 0.623
54 0.200 0.651
55 0.197 0.552
56 0.194 0.617
57 0.196 0.515
58 0.218 0.516
59 0.193 0.629
60 0.197 0.559
61 0.202 0.613
62 0.197 0.589
63 0.198 0.603
64 0.194 0.603
65 0.202 0.632
66 0.202 0.602
67 0.185 0.585
68 0.193 0.591
69 0.211 0.560
70 0.187 0.593
71 0.201 0.620
72 0.216 0.644
73 0.204 0.644
74 0.196 0.634
75 0.198 0.651
76 0.196 0.691
77 0.193 0.593
78 0.187 0.617
79 0.190 0.615
80 0.209 0.631
81 0.203 0.613
82 0.212 0.556
83 0.204 0.586
84 0.201 0.624
85 0.209 0.600
86 0.185 0.677
87 0.186 0.617
88 0.208 0.570
89 0.187 0.612
90 0.202 0.582
91 0.211 0.604
92 0.211 0.633
93 0.213 0.577
94 0.209 0.620
95 0.188 0.567
96 0.186 0.610
97 0.202 0.562
98 0.200 0.582
99 0.212 0.588
100 0.198 0.635
101 0.195 0.625
102 0.180 0.592
103 0.187 0.554
104 0.181 0.575
105 0.191 0.608
106 0.179 0.632
107 0.203 0.648
108 0.188 0.632
109 0.214 0.586
110 0.202 0.549
111 0.183 0.581
112 0.198 0.574
113 0.211 0.599
114 0.184 0.648
115 0.184 0.619
116 0.192 0.569
117 0.203 0.647
118 0.195 0.668
119 0.195 0.613
120 0.201 0.616
121 0.204 0.579
122 0.196 0.593
123 0.198 0.641
124 0.189 0.603
125 0.207 0.577
126 0.209 0.621
127 0.184 0.622
128 0.190 0.670
129 0.167 0.668
130 0.205 0.579
131 0.189 0.560
132 0.204 0.588
133 0.194 0.611
134 0.208 0.556
135 0.194 0.657
136 0.197 0.633
137 0.203 0.555
138 0.197 0.650
139 0.204 0.610
140 0.199 0.617
141 0.194 0.629
142 0.200 0.616
143 0.187 0.620
144 0.174 0.602
145 0.187 0.614
146 0.192 0.596
147 0.183 0.644
148 0.184 0.592
149 0.205 0.617
150 0.194 0.643
151 0.200 0.590
152 0.197 0.624
153 0.193 0.605
154 0.182 0.583
155 0.178 0.594
156 0.195 0.619
157 0.204 0.610
158 0.213 0.553
159 0.196 0.589
160 0.178 0.624
161 0.184 0.680
162 0.190 0.627
163 0.179 0.640
164 0.208 0.640
165 0.183 0.639
166 0.185 0.596
167 0.195 0.631
168 0.189 0.608
169 0.201 0.584
170 0.197 0.640
171 0.197 0.623
172 0.189 0.666
173 0.193 0.613
174 0.193 0.647
175 0.212 0.608
176 0.174 0.672
177 0.180 0.655
178 0.185 0.624
179 0.171 0.659
180 0.182 0.635
181 0.199 0.590
182 0.193 0.639
183 0.180 0.620
184 0.190 0.586
185 0.187 0.672
186 0.177 0.651
187 0.192 0.631
188 0.182 0.653
189 0.196 0.610
190 0.182 0.594
191 0.204 0.591
192 0.192 0.621
193 0.187 0.633
194 0.185 0.573
195 0.184 0.636
196 0.193 0.607
197 0.190 0.621
198 0.181 0.595
199 0.199 0.623
200 0.208 0.564
201 0.172 0.638
202 0.193 0.606
203 0.204 0.624
204 0.194 0.633
205 0.180 0.609
206 0.191 0.632
207 0.192 0.625
208 0.184 0.637
209 0.195 0.629
210 0.203 0.634
211 0.174 0.659
212 0.182 0.660
213 0.204 0.660
214 0.194 0.626
215 0.200 0.624
216 0.193 0.631
217 0.190 0.631
218 0.194 0.572
219 0.186 0.656
220 0.193 0.576
221 0.200 0.609
222 0.188 0.636
223 0.202 0.605
224 0.185 0.585
225 0.184 0.647
226 0.196 0.620
227 0.202 0.614
228 0.191 0.661
229 0.196 0.645
230 0.191 0.636
231 0.182 0.658
232 0.188 0.617
233 0.191 0.667
234 0.183 0.659
235 0.190 0.605
236 0.185 0.635
237 0.192 0.655
238 0.185 0.586
239 0.185 0.577
240 0.196 0.590
241 0.191 0.655
242 0.176 0.695
243 0.174 0.619
244 0.189 0.569
245 0.190 0.597
246 0.190 0.570
247 0.194 0.623
248 0.198 0.634
249 0.186 0.701
250 0.183 0.655
251 0.180 0.595
252 0.186 0.647
253 0.191 0.572
254 0.202 0.616
255 0.200 0.619
256 0.192 0.602
257 0.201 0.662
258 0.212 0.645
259 0.179 0.636
260 0.201 0.594
261 0.196 0.607
262 0.184 0.602
263 0.196 0.611
264 0.188 0.642
265 0.197 0.605
266 0.184 0.602
267 0.179 0.615
268 0.201 0.567
269 0.181 0.620
270 0.193 0.615
271 0.193 0.629
272 0.186 0.633
273 0.199 0.629
274 0.184 0.637
275 0.185 0.657
276 0.187 0.636
277 0.201 0.584
278 0.187 0.644
279 0.197 0.605
280 0.197 0.632
281 0.183 0.641
282 0.190 0.604
283 0.196 0.593
284 0.206 0.577
285 0.188 0.619
286 0.203 0.585
287 0.201 0.595
288 0.194 0.610
289 0.200 0.579
290 0.195 0.595
291 0.198 0.609
292 0.189 0.634
293 0.189 0.622
294 0.194 0.593
295 0.198 0.608
296 0.181 0.605
297 0.184 0.632
298 0.187 0.518
299 0.214 0.562
