50 0.363 0.368
51 0.367 0.413
52 0.366 0.347
53 0.370 0.357
54 0.362 0.392
55 0.352 0.352
56 0.369 0.385
57 0.357 0.369
58 0.356 0.371
59 0.343 0.425
60 0.346 0.392
61 0.372 0.361
62 0.366 0.319
63 0.366 0.367
64 0.364 0.352
65 0.364 0.327
66 0.357 0.384
67 0.352 0.368
68 0.355 0.313
69 0.356 0.395
70 0.347 0.428
71 0.358 0.437
72 0.368 0.321
73 0.342 0.278
74 0.364 0.344
75 0.362 0.326
76 0.369 0.313
77 0.372 0.324
78 0.362 0.285
79 0.351 0.317
80 0.342 0.294
81 0.366 0.320
82 0.361 0.308
83 0.352 0.337
84 0.344 0.388
85 0.359 0.314
86 0.357 0.344
87 0.363 0.341
88 0.347 0.389
89 0.360 0.362
90 0.361 0.359
91 0.343 0.287
92 0.361 0.267
93 0.373 0.304
94 0.363 0.276
95 0.368 0.265
96 0.364 0.288
97 0.361 0.382
98 0.359 0.335
99 0.365 0.314
100 0.351 0.294
101 0.351 0.289
102 0.355 0.302
103 0.360 0.279
104 0.353 0.309
105 0.348 0.389
106 0.357 0.319
107 0.371 0.230
108 0.366 0.259
109 0.342 0.306
110 0.364 0.287
111 0.364 0.276
112 0.373 0.296
113 0.361 0.289
114 0.350 0.254
115 0.346 0.268
116 0.348 0.239
117 0.350 0.263
118 0.341 0.292
119 0.356 0.294
120 0.353 0.287
121 0.343 0.294
122 0.361 0.261
123 0.358 0.273
124 0.360 0.245
125 0.351 0.252
126 0.363 0.256
127 0.359 0.274
128 0.371 0.258
129 0.372 0.302
130 0.356 0.275
131 0.353 0.298
132 0.365 0.272
133 0.349 0.230
134 0.355 0.207
135 0.357 0.272
136 0.345 0.218
137 0.360 0.198
138 0.372 0.215
139 0.382 0.244
140 0.360 0.234
141 0.366 0.226
142 0.340 0.213
143 0.365 0.223
144 0.355 0.208
145 0.366 0.245
146 0.352 0.213
147 0.359 0.216
148 0.357 0.201
149 0.360 0.205
150 0.360 0.200
151 0.365 0.201
152 0.356 0.197
153 0.363 0.184
154 0.355 0.201
155 0.352 0.214
156 0.352 0.211
157 0.355 0.223
158 0.352 0.205
159 0.371 0.195
160 0.356 0.197
161 0.351 0.186
162 0.343 0.181
163 0.354 0.181
164 0.359 0.199
165 0.354 0.196
166 0.359 0.204
167 0.358 0.208
168 0.351 0.213
169 0.347 0.201
170 0.355 0.217
171 0.353 0.201
172 0.350 0.223
173 0.360 0.207
174 0.362 0.247
175 0.370 0.221
176 0.373 0.237
177 0.357 0.233
178 0.361 0.214
179 0.365 0.234
180 0.365 0.206
181 0.362 0.232
182 0.348 0.224
183 0.357 0.217
184 0.358 0.247
185 0.372 0.215
186 0.347 0.212
187 0.353 0.209
188 0.358 0.228
189 0.357 0.222
190 0.371 0.210
191 0.354 0.222
192 0.351 0.223
193 0.352 0.227
194 0.362 0.212
195 0.363 0.211
196 0.349 0.241
197 0.364 0.223
198 0.368 0.217
199 0.372 0.239
200 0.366 0.216
201 0.362 0.226
202 0.358 0.219
203 0.355 0.210
204 0.356 0.207
205 0.356 0.218
206 0.344 0.219
207 0.361 0.233
208 0.362 0.218
209 0.357 0.217
210 0.365 0.227
211 0.368 0.235
212 0.355 0.216
213 0.362 0.195
214 0.353 0.197
215 0.366 0.220
216 0.367 0.229
217 0.370 0.229
218 0.364 0.228
219 0.374 0.227
220 0.360 0.230
221 0.356 0.238
222 0.352 0.227
223 0.358 0.215
224 0.360 0.228
225 0.360 0.217
226 0.363 0.204
227 0.364 0.222
228 0.358 0.214
229 0.348 0.223
230 0.363 0.231
231 0.347 0.222
232 0.350 0.215
233 0.370 0.265
234 0.361 0.229
235 0.371 0.210
236 0.369 0.231
237 0.366 0.213
238 0.343 0.236
239 0.369 0.210
240 0.363 0.212
241 0.361 0.214
242 0.371 0.218
243 0.369 0.220
244 0.342 0.213
245 0.368 0.215
246 0.362 0.217
247 0.361 0.236
248 0.374 0.210
249 0.360 0.220
250 0.367 0.208
251 0.364 0.237
252 0.356 0.211
253 0.356 0.195
254 0.351 0.232
255 0.367 0.204
256 0.354 0.229
257 0.361 0.225
258 0.351 0.205
259 0.366 0.215
260 0.336 0.196
261 0.369 0.185
262 0.365 0.222
263 0.363 0.202
264 0.356 0.219
265 0.366 0.219
266 0.345 0.196
267 0.357 0.216
268 0.364 0.200
269 0.360 0.194
270 0.360 0.193
271 0.360 0.201
272 0.353 0.203
273 0.359 0.223
274 0.367 0.200
275 0.364 0.220
276 0.373 0.232
277 0.367 0.200
278 0.346 0.216
279 0.364 0.215
280 0.365 0.213
281 0.356 0.215
282 0.361 0.210
283 0.352 0.221
284 0.352 0.177
285 0.363 0.224
286 0.347 0.190
287 0.351 0.202
288 0.366 0.200
289 0.349 0.222
290 0.373 0.209
291 0.363 0.215
292 0.367 0.210
293 0.358 0.218
294 0.371 0.225
295 0.372 0.227
296 0.354 0.202
297 0.355 0.236
298 0.375 0.220
299 0.357 0.200
