50 0.552 0.278
51 0.538 0.311
52 0.541 0.297
53 0.542 0.269
54 0.551 0.288
55 0.556 0.274
56 0.551 0.255
57 0.529 0.285
58 0.537 0.300
59 0.535 0.333
60 0.550 0.276
61 0.541 0.303
62 0.552 0.279
63 0.553 0.264
64 0.539 0.291
65 0.551 0.311
66 0.547 0.299
67 0.538 0.235
68 0.538 0.265
69 0.534 0.299
70 0.552 0.255
71 0.556 0.265
72 0.551 0.273
73 0.552 0.267
74 0.549 0.276
75 0.549 0.314
76 0.534 0.316
77 0.543 0.342
78 0.532 0.298
79 0.538 0.299
80 0.547 0.289
81 0.542 0.297
82 0.544 0.341
83 0.545 0.281
84 0.543 0.312
85 0.554 0.308
86 0.538 0.290
87 0.547 0.301
88 0.550 0.296
89 0.531 0.296
90 0.550 0.278
91 0.549 0.299
92 0.548 0.267
93 0.543 0.275
94 0.544 0.293
95 0.538 0.297
96 0.544 0.263
97 0.555 0.257
98 0.548 0.217
99 0.541 0.244
100 0.541 0.272
101 0.542 0.276
102 0.534 0.317
103 0.543 0.308
104 0.534 0.281
105 0.542 0.311
106 0.533 0.302
107 0.555 0.273
108 0.547 0.280
109 0.535 0.349
110 0.535 0.258
111 0.549 0.227
112 0.551 0.217
113 0.551 0.231
114 0.546 0.305
115 0.503 0.289
116 0.542 0.287
117 0.537 0.272
118 0.539 0.302
119 0.531 0.317
120 0.554 0.319
121 0.544 0.262
122 0.536 0.271
123 0.547 0.290
124 0.553 0.300
125 0.556 0.264
126 0.551 0.297
127 0.558 0.330
128 0.564 0.284
129 0.558 0.277
130 0.538 0.262
131 0.564 0.315
132 0.546 0.271
133 0.546 0.276
134 0.535 0.322
135 0.546 0.281
136 0.537 0.286
137 0.543 0.272
138 0.537 0.293
139 0.551 0.260
140 0.539 0.282
141 0.539 0.320
142 0.544 0.309
143 0.555 0.279
144 0.534 0.297
145 0.547 0.302
146 0.543 0.272
147 0.536 0.294
148 0.532 0.318
149 0.549 0.262
150 0.538 0.269
151 0.550 0.306
152 0.560 0.304
153 0.549 0.236
154 0.546 0.304
155 0.554 0.277
156 0.539 0.285
157 0.552 0.259
158 0.549 0.233
159 0.537 0.306
160 0.544 0.290
161 0.541 0.280
162 0.547 0.284
163 0.535 0.272
164 0.542 0.302
165 0.536 0.265
166 0.554 0.278
167 0.551 0.286
168 0.561 0.210
169 0.526 0.299
170 0.531 0.270
171 0.543 0.272
172 0.538 0.280
173 0.525 0.313
174 0.530 0.309
175 0.539 0.250
176 0.555 0.244
177 0.567 0.237
178 0.545 0.240
179 0.548 0.230
180 0.563 0.240
181 0.554 0.208
182 0.540 0.214
183 0.551 0.199
184 0.551 0.210
185 0.547 0.203
186 0.546 0.178
187 0.542 0.220
188 0.550 0.274
189 0.564 0.257
190 0.543 0.256
191 0.544 0.262
192 0.545 0.287
193 0.542 0.259
194 0.541 0.235
195 0.536 0.272
196 0.544 0.285
197 0.538 0.307
198 0.542 0.274
199 0.554 0.255
200 0.553 0.292
201 0.540 0.250
202 0.551 0.257
203 0.549 0.242
204 0.546 0.206
205 0.559 0.215
206 0.542 0.216
207 0.542 0.211
208 0.554 0.229
209 0.546 0.208
210 0.544 0.224
211 0.564 0.211
212 0.547 0.215
213 0.547 0.221
214 0.553 0.220
215 0.551 0.228
216 0.560 0.198
217 0.560 0.207
218 0.559 0.217
219 0.551 0.180
220 0.543 0.223
221 0.551 0.222
222 0.537 0.213
223 0.540 0.218
224 0.545 0.222
225 0.542 0.255
226 0.535 0.270
227 0.545 0.286
228 0.546 0.341
229 0.544 0.324
230 0.541 0.274
231 0.530 0.222
232 0.541 0.265
233 0.529 0.282
234 0.537 0.276
235 0.539 0.251
236 0.563 0.281
237 0.550 0.294
238 0.529 0.265
239 0.547 0.279
240 0.543 0.259
241 0.527 0.233
242 0.553 0.234
243 0.544 0.238
244 0.536 0.292
245 0.551 0.223
246 0.536 0.271
247 0.521 0.225
248 0.538 0.222
249 0.535 0.217
250 0.532 0.239
251 0.545 0.227
252 0.554 0.229
253 0.535 0.246
254 0.546 0.217
255 0.552 0.251
256 0.541 0.226
257 0.539 0.243
258 0.537 0.213
259 0.549 0.253
260 0.534 0.229
261 0.551 0.238
262 0.544 0.241
263 0.542 0.261
264 0.549 0.225
265 0.553 0.245
266 0.538 0.230
267 0.541 0.222
268 0.544 0.238
269 0.540 0.220
270 0.548 0.228
271 0.541 0.252
272 0.541 0.225
273 0.544 0.250
274 0.538 0.200
275 0.543 0.296
276 0.553 0.280
277 0.548 0.287
278 0.543 0.264
279 0.555 0.272
280 0.546 0.274
281 0.546 0.263
282 0.538 0.280
283 0.546 0.259
284 0.555 0.252
285 0.551 0.268
286 0.540 0.240
287 0.534 0.263
288 0.541 0.275
289 0.542 0.255
290 0.553 0.258
291 0.547 0.289
292 0.540 0.270
293 0.545 0.280
294 0.544 0.292
295 0.547 0.255
296 0.540 0.290
297 0.557 0.291
298 0.548 0.253
299 0.554 0.256
