50 0.247 0.667
51 0.240 0.663
52 0.243 0.678
53 0.247 0.629
54 0.233 0.695
55 0.247 0.643
56 0.227 0.709
57 0.250 0.671
58 0.242 0.651
59 0.229 0.655
60 0.246 0.640
61 0.253 0.614
62 0.253 0.673
63 0.242 0.690
64 0.243 0.628
65 0.232 0.616
66 0.247 0.577
67 0.232 0.657
68 0.242 0.610
69 0.247 0.561
70 0.242 0.612
71 0.235 0.572
72 0.245 0.549
73 0.231 0.573
74 0.240 0.609
75 0.237 0.582
76 0.238 0.556
77 0.250 0.560
78 0.229 0.575
79 0.251 0.568
80 0.235 0.575
81 0.247 0.563
82 0.240 0.562
83 0.238 0.596
84 0.238 0.639
85 0.246 0.552
86 0.227 0.621
87 0.241 0.647
88 0.253 0.658
89 0.240 0.693
90 0.244 0.593
91 0.245 0.586
92 0.240 0.598
93 0.241 0.626
94 0.235 0.625
95 0.260 0.606
96 0.246 0.634
97 0.252 0.597
98 0.251 0.610
99 0.250 0.598
100 0.242 0.591
101 0.255 0.575
102 0.241 0.554
103 0.258 0.628
104 0.249 0.587
105 0.245 0.581
106 0.258 0.577
107 0.246 0.574
108 0.241 0.639
109 0.243 0.625
110 0.237 0.614
111 0.243 0.618
112 0.243 0.592
113 0.244 0.628
114 0.245 0.577
115 0.223 0.627
116 0.257 0.616
117 0.240 0.643
118 0.239 0.639
119 0.229 0.613
120 0.238 0.648
121 0.244 0.576
122 0.248 0.573
123 0.246 0.611
124 0.228 0.569
125 0.251 0.560
126 0.241 0.652
127 0.248 0.643
128 0.256 0.678
129 0.237 0.608
130 0.239 0.578
131 0.249 0.602
132 0.249 0.616
133 0.237 0.583
134 0.233 0.599
135 0.245 0.616
136 0.247 0.615
137 0.257 0.545
138 0.249 0.616
139 0.250 0.565
140 0.239 0.613
141 0.248 0.634
142 0.226 0.535
143 0.237 0.623
144 0.245 0.651
145 0.242 0.570
146 0.242 0.568
147 0.239 0.645
148 0.244 0.579
149 0.222 0.599
150 0.241 0.609
151 0.232 0.638
152 0.231 0.658
153 0.231 0.583
154 0.226 0.620
155 0.240 0.576
156 0.221 0.629
157 0.223 0.645
158 0.245 0.589
159 0.230 0.608
160 0.230 0.605
161 0.225 0.642
162 0.233 0.615
163 0.235 0.634
164 0.232 0.550
165 0.214 0.658
166 0.235 0.623
167 0.225 0.633
168 0.244 0.572
169 0.234 0.612
170 0.236 0.605
171 0.250 0.558
172 0.233 0.578
173 0.233 0.570
174 0.224 0.658
175 0.234 0.580
176 0.247 0.585
177 0.235 0.596
178 0.223 0.573
179 0.221 0.619
180 0.218 0.666
181 0.238 0.571
182 0.232 0.662
183 0.234 0.613
184 0.228 0.567
185 0.234 0.591
186 0.236 0.611
187 0.222 0.629
188 0.235 0.610
189 0.231 0.610
190 0.230 0.605
191 0.236 0.629
192 0.240 0.567
193 0.242 0.588
194 0.227 0.614
195 0.232 0.579
196 0.236 0.623
197 0.240 0.642
198 0.254 0.613
199 0.244 0.666
200 0.228 0.600
201 0.232 0.568
202 0.230 0.587
203 0.244 0.587
204 0.241 0.553
205 0.240 0.625
206 0.245 0.589
207 0.233 0.652
208 0.236 0.620
209 0.213 0.607
210 0.242 0.607
211 0.236 0.608
212 0.237 0.585
213 0.231 0.591
214 0.226 0.628
215 0.226 0.640
216 0.224 0.644
217 0.219 0.644
218 0.220 0.608
219 0.216 0.697
220 0.228 0.632
221 0.228 0.616
222 0.233 0.621
223 0.229 0.684
224 0.234 0.618
225 0.229 0.616
226 0.238 0.654
227 0.228 0.627
228 0.218 0.662
229 0.241 0.620
230 0.229 0.634
231 0.219 0.616
232 0.237 0.596
233 0.226 0.584
234 0.237 0.546
235 0.232 0.634
236 0.223 0.617
237 0.238 0.623
238 0.248 0.584
239 0.234 0.632
240 0.247 0.572
241 0.228 0.601
242 0.229 0.597
243 0.234 0.564
244 0.239 0.538
245 0.237 0.598
246 0.226 0.615
247 0.229 0.611
248 0.254 0.593
249 0.224 0.590
250 0.235 0.603
251 0.229 0.607
252 0.237 0.613
253 0.218 0.614
254 0.236 0.615
255 0.210 0.587
256 0.210 0.585
257 0.231 0.628
258 0.233 0.624
259 0.234 0.604
260 0.221 0.546
261 0.242 0.609
262 0.223 0.577
263 0.235 0.605
264 0.233 0.600
265 0.237 0.576
266 0.230 0.559
267 0.237 0.632
268 0.244 0.678
269 0.228 0.646
270 0.261 0.650
271 0.242 0.540
272 0.250 0.545
273 0.254 0.569
274 0.241 0.620
275 0.238 0.573
276 0.232 0.638
277 0.223 0.633
278 0.234 0.609
279 0.230 0.637
280 0.249 0.613
281 0.226 0.610
282 0.235 0.598
283 0.226 0.629
284 0.232 0.591
285 0.231 0.594
286 0.224 0.614
287 0.240 0.656
288 0.240 0.556
289 0.252 0.641
290 0.212 0.621
291 0.241 0.616
292 0.244 0.575
293 0.233 0.563
294 0.243 0.569
295 0.220 0.589
296 0.220 0.619
297 0.255 0.614
298 0.232 0.542
299 0.243 0.627
