50 0.495 0.315
51 0.523 0.325
52 0.501 0.325
53 0.499 0.311
54 0.491 0.318
55 0.492 0.290
56 0.497 0.296
57 0.514 0.289
58 0.507 0.302
59 0.495 0.328
60 0.475 0.352
61 0.519 0.334
62 0.511 0.324
63 0.506 0.353
64 0.503 0.361
65 0.502 0.341
66 0.503 0.357
67 0.500 0.369
68 0.496 0.396
69 0.497 0.422
70 0.503 0.322
71 0.508 0.320
72 0.503 0.309
73 0.517 0.322
74 0.508 0.315
75 0.505 0.388
76 0.484 0.385
77 0.507 0.333
78 0.492 0.363
79 0.499 0.391
80 0.502 0.356
81 0.484 0.434
82 0.503 0.368
83 0.520 0.324
84 0.509 0.335
85 0.501 0.359
86 0.498 0.360
87 0.496 0.398
88 0.521 0.391
89 0.503 0.433
90 0.506 0.345
91 0.490 0.370
92 0.512 0.346
93 0.510 0.409
94 0.486 0.387
95 0.495 0.331
96 0.505 0.318
97 0.501 0.394
98 0.514 0.361
99 0.495 0.352
100 0.482 0.342
101 0.514 0.397
102 0.482 0.387
103 0.505 0.306
104 0.490 0.313
105 0.505 0.387
106 0.509 0.336
107 0.506 0.353
108 0.517 0.342
109 0.508 0.308
110 0.502 0.346
111 0.510 0.360
112 0.517 0.364
113 0.501 0.356
114 0.501 0.304
115 0.485 0.407
116 0.490 0.373
117 0.498 0.338
118 0.511 0.310
119 0.500 0.358
120 0.510 0.400
121 0.505 0.367
122 0.509 0.397
123 0.503 0.447
124 0.497 0.388
125 0.496 0.349
126 0.515 0.384
127 0.490 0.419
128 0.526 0.356
129 0.502 0.386
130 0.496 0.455
131 0.510 0.378
132 0.487 0.403
133 0.505 0.428
134 0.510 0.373
135 0.489 0.413
136 0.493 0.417
137 0.508 0.396
138 0.501 0.373
139 0.496 0.380
140 0.491 0.354
141 0.491 0.364
142 0.493 0.370
143 0.507 0.361
144 0.506 0.357
145 0.507 0.322
146 0.502 0.311
147 0.506 0.342
148 0.499 0.331
149 0.505 0.368
150 0.503 0.432
151 0.511 0.337
152 0.499 0.335
153 0.508 0.372
154 0.518 0.397
155 0.486 0.353
156 0.514 0.396
157 0.500 0.388
158 0.511 0.313
159 0.504 0.347
160 0.515 0.400
161 0.497 0.389
162 0.490 0.345
163 0.499 0.358
164 0.504 0.329
165 0.500 0.346
166 0.479 0.390
167 0.484 0.368
168 0.502 0.399
169 0.499 0.326
170 0.511 0.349
171 0.499 0.379
172 0.498 0.375
173 0.494 0.361
174 0.492 0.399
175 0.488 0.435
176 0.480 0.388
177 0.501 0.396
178 0.521 0.408
179 0.500 0.406
180 0.490 0.438
181 0.491 0.431
182 0.493 0.443
183 0.494 0.413
184 0.509 0.373
185 0.504 0.379
186 0.505 0.366
187 0.496 0.351
188 0.504 0.369
189 0.504 0.399
190 0.505 0.462
191 0.508 0.384
192 0.501 0.424
193 0.505 0.397
194 0.483 0.372
195 0.508 0.372
196 0.496 0.339
197 0.511 0.325
198 0.511 0.369
199 0.496 0.296
200 0.500 0.302
201 0.525 0.325
202 0.496 0.337
203 0.506 0.324
204 0.502 0.332
205 0.499 0.319
206 0.500 0.330
207 0.536 0.303
208 0.521 0.348
209 0.496 0.265
210 0.497 0.282
211 0.509 0.303
212 0.500 0.295
213 0.512 0.354
214 0.508 0.287
215 0.501 0.273
216 0.516 0.294
217 0.513 0.254
218 0.511 0.314
219 0.512 0.322
220 0.500 0.291
221 0.494 0.295
222 0.493 0.306
223 0.504 0.293
224 0.516 0.274
225 0.514 0.294
226 0.513 0.298
227 0.497 0.267
228 0.510 0.291
229 0.510 0.279
230 0.517 0.284
231 0.506 0.277
232 0.509 0.303
233 0.506 0.306
234 0.496 0.298
235 0.503 0.316
236 0.499 0.269
237 0.498 0.276
238 0.496 0.240
239 0.502 0.294
240 0.495 0.302
241 0.500 0.291
242 0.506 0.296
243 0.509 0.289
244 0.512 0.292
245 0.511 0.311
246 0.509 0.297
247 0.488 0.301
248 0.502 0.301
249 0.501 0.303
250 0.504 0.305
251 0.518 0.294
252 0.519 0.280
253 0.505 0.302
254 0.518 0.308
255 0.505 0.277
256 0.501 0.282
257 0.505 0.287
258 0.506 0.279
259 0.500 0.281
260 0.494 0.292
261 0.505 0.284
262 0.513 0.275
263 0.522 0.280
264 0.507 0.281
265 0.507 0.283
266 0.482 0.343
267 0.531 0.300
268 0.501 0.308
269 0.509 0.307
270 0.515 0.324
271 0.500 0.312
272 0.523 0.356
273 0.513 0.367
274 0.492 0.375
275 0.498 0.347
276 0.485 0.341
277 0.507 0.319
278 0.505 0.258
279 0.521 0.318
280 0.508 0.316
281 0.504 0.287
282 0.521 0.303
283 0.505 0.334
284 0.492 0.303
285 0.501 0.290
286 0.512 0.315
287 0.520 0.288
288 0.510 0.321
289 0.499 0.333
290 0.491 0.337
291 0.493 0.312
292 0.515 0.309
293 0.503 0.344
294 0.491 0.343
295 0.502 0.316
296 0.491 0.323
297 0.514 0.316
298 0.497 0.376
299 0.505 0.297
