50 0.802 0.233
51 0.824 0.226
52 0.821 0.229
53 0.825 0.250
54 0.817 0.213
55 0.814 0.226
56 0.814 0.225
57 0.819 0.226
58 0.811 0.248
59 0.832 0.242
60 0.828 0.219
61 0.807 0.240
62 0.813 0.227
63 0.806 0.238
64 0.809 0.242
65 0.821 0.237
66 0.817 0.241
67 0.819 0.214
68 0.822 0.226
69 0.822 0.233
70 0.830 0.235
71 0.804 0.223
72 0.819 0.228
73 0.809 0.247
74 0.813 0.236
75 0.818 0.238
76 0.826 0.242
77 0.812 0.237
78 0.813 0.247
79 0.819 0.232
80 0.810 0.243
81 0.810 0.261
82 0.825 0.231
83 0.823 0.227
84 0.820 0.227
85 0.812 0.248
86 0.807 0.264
87 0.807 0.255
88 0.806 0.227
89 0.819 0.238
90 0.813 0.246
91 0.818 0.234
92 0.821 0.249
93 0.820 0.238
94 0.812 0.265
95 0.810 0.253
96 0.814 0.244
97 0.817 0.246
98 0.821 0.223
99 0.816 0.235
100 0.821 0.250
101 0.817 0.244
102 0.819 0.259
103 0.813 0.249
104 0.812 0.259
105 0.813 0.258
106 0.810 0.261
107 0.815 0.254
108 0.823 0.224
109 0.807 0.233
110 0.813 0.228
111 0.816 0.248
112 0.807 0.232
113 0.824 0.245
114 0.809 0.259
115 0.820 0.258
116 0.818 0.241
117 0.818 0.229
118 0.832 0.268
119 0.820 0.240
120 0.812 0.262
121 0.831 0.240
122 0.812 0.261
123 0.804 0.243
124 0.813 0.250
125 0.815 0.245
126 0.816 0.250
127 0.806 0.241
128 0.819 0.247
129 0.814 0.238
130 0.807 0.215
131 0.823 0.235
132 0.823 0.243
133 0.817 0.235
134 0.832 0.244
135 0.813 0.218
136 0.806 0.230
137 0.820 0.235
138 0.795 0.244
139 0.812 0.247
140 0.809 0.260
141 0.829 0.253
142 0.816 0.235
143 0.805 0.249
144 0.809 0.249
145 0.819 0.258
146 0.821 0.250
147 0.817 0.239
148 0.822 0.263
149 0.840 0.258
150 0.816 0.239
151 0.799 0.237
152 0.819 0.245
153 0.801 0.244
154 0.825 0.240
155 0.820 0.229
156 0.812 0.248
157 0.811 0.246
158 0.812 0.244
159 0.808 0.213
160 0.813 0.242
161 0.821 0.224
162 0.822 0.209
163 0.799 0.212
164 0.819 0.237
165 0.810 0.214
166 0.815 0.233
167 0.808 0.221
168 0.813 0.220
169 0.810 0.222
170 0.825 0.232
171 0.817 0.225
172 0.802 0.207
173 0.812 0.209
174 0.802 0.236
175 0.813 0.223
176 0.815 0.217
177 0.810 0.245
178 0.828 0.209
179 0.809 0.203
180 0.806 0.213
181 0.822 0.230
182 0.813 0.224
183 0.823 0.215
184 0.808 0.224
185 0.816 0.218
186 0.817 0.207
187 0.815 0.218
188 0.808 0.229
189 0.819 0.210
190 0.817 0.215
191 0.814 0.221
192 0.809 0.212
193 0.807 0.236
194 0.820 0.237
195 0.811 0.209
196 0.796 0.209
197 0.810 0.208
198 0.819 0.217
199 0.820 0.219
200 0.803 0.197
201 0.814 0.222
202 0.826 0.215
203 0.822 0.228
204 0.809 0.215
205 0.819 0.205
206 0.817 0.214
207 0.829 0.219
208 0.819 0.213
209 0.818 0.226
210 0.831 0.227
211 0.833 0.218
212 0.814 0.226
213 0.820 0.217
214 0.821 0.220
215 0.815 0.237
216 0.816 0.228
217 0.813 0.196
218 0.825 0.211
219 0.812 0.198
220 0.828 0.214
221 0.826 0.231
222 0.820 0.215
223 0.811 0.227
224 0.816 0.231
225 0.813 0.223
226 0.811 0.210
227 0.824 0.201
228 0.814 0.203
229 0.816 0.210
230 0.822 0.213
231 0.833 0.207
232 0.823 0.211
233 0.815 0.232
234 0.822 0.216
235 0.811 0.207
236 0.813 0.214
237 0.834 0.211
238 0.816 0.218
239 0.809 0.226
240 0.815 0.239
241 0.806 0.224
242 0.807 0.214
243 0.813 0.221
244 0.813 0.237
245 0.817 0.234
246 0.812 0.237
247 0.801 0.232
248 0.811 0.215
249 0.819 0.222
250 0.822 0.228
251 0.820 0.214
252 0.811 0.234
253 0.825 0.231
254 0.821 0.220
255 0.816 0.242
256 0.809 0.246
257 0.807 0.198
258 0.812 0.228
259 0.827 0.222
260 0.823 0.213
261 0.808 0.224
262 0.820 0.210
263 0.820 0.220
264 0.827 0.237
265 0.823 0.233
266 0.805 0.206
267 0.815 0.226
268 0.803 0.223
269 0.821 0.227
270 0.816 0.238
271 0.817 0.207
272 0.818 0.216
273 0.817 0.213
274 0.813 0.227
275 0.819 0.206
276 0.803 0.207
277 0.823 0.234
278 0.815 0.229
279 0.818 0.209
280 0.810 0.214
281 0.831 0.207
282 0.813 0.202
283 0.813 0.220
284 0.805 0.224
285 0.822 0.213
286 0.820 0.215
287 0.821 0.226
288 0.820 0.231
289 0.804 0.205
290 0.822 0.226
291 0.832 0.226
292 0.808 0.209
293 0.829 0.216
294 0.809 0.195
295 0.806 0.226
296 0.833 0.233
297 0.822 0.228
298 0.816 0.226
299 0.826 0.223
