50 0.111 0.438
51 0.113 0.520
52 0.118 0.402
53 0.114 0.501
54 0.127 0.486
55 0.110 0.479
56 0.111 0.502
57 0.110 0.426
58 0.108 0.522
59 0.118 0.468
60 0.100 0.439
61 0.115 0.437
62 0.112 0.466
63 0.114 0.447
64 0.113 0.441
65 0.102 0.502
66 0.110 0.429
67 0.109 0.461
68 0.106 0.474
69 0.112 0.409
70 0.105 0.502
71 0.107 0.492
72 0.106 0.494
73 0.105 0.497
74 0.117 0.557
75 0.104 0.530
76 0.121 0.538
77 0.120 0.467
78 0.135 0.528
79 0.114 0.443
80 0.109 0.519
81 0.111 0.562
82 0.100 0.470
83 0.110 0.550
84 0.105 0.478
85 0.112 0.533
86 0.106 0.559
87 0.101 0.551
88 0.118 0.530
89 0.103 0.512
90 0.116 0.572
91 0.106 0.543
92 0.117 0.536
93 0.104 0.504
94 0.109 0.509
95 0.114 0.522
96 0.107 0.504
97 0.118 0.544
98 0.101 0.536
99 0.110 0.573
100 0.120 0.536
101 0.112 0.492
102 0.110 0.512
103 0.112 0.539
104 0.115 0.509
105 0.115 0.511
106 0.108 0.532
107 0.102 0.486
108 0.115 0.538
109 0.114 0.489
110 0.116 0.540
111 0.122 0.530
112 0.110 0.554
113 0.109 0.570
114 0.104 0.650
115 0.103 0.569
116 0.101 0.589
117 0.118 0.560
118 0.108 0.515
119 0.113 0.569
120 0.112 0.570
121 0.116 0.520
122 0.106 0.559
123 0.107 0.563
124 0.107 0.531
125 0.108 0.509
126 0.120 0.561
127 0.109 0.504
128 0.107 0.529
129 0.113 0.530
130 0.115 0.580
131 0.102 0.467
132 0.099 0.497
133 0.097 0.565
134 0.111 0.575
135 0.108 0.608
136 0.110 0.615
137 0.107 0.560
138 0.120 0.580
139 0.106 0.529
140 0.121 0.545
141 0.117 0.528
142 0.101 0.506
143 0.113 0.514
144 0.115 0.482
145 0.106 0.535
146 0.094 0.535
147 0.095 0.568
148 0.108 0.596
149 0.111 0.534
150 0.111 0.555
151 0.109 0.563
152 0.109 0.572
153 0.112 0.523
154 0.120 0.554
155 0.099 0.561
156 0.118 0.577
157 0.108 0.525
158 0.103 0.551
159 0.103 0.534
160 0.107 0.503
161 0.113 0.579
162 0.107 0.492
163 0.111 0.468
164 0.112 0.555
165 0.101 0.509
166 0.113 0.523
167 0.109 0.605
168 0.094 0.623
169 0.104 0.587
170 0.112 0.571
171 0.103 0.591
172 0.114 0.591
173 0.116 0.548
174 0.117 0.584
175 0.115 0.571
176 0.110 0.593
177 0.105 0.550
178 0.102 0.562
179 0.110 0.575
180 0.101 0.588
181 0.102 0.569
182 0.109 0.626
183 0.105 0.571
184 0.101 0.646
185 0.106 0.564
186 0.099 0.615
187 0.103 0.609
188 0.101 0.595
189 0.098 0.598
190 0.102 0.571
191 0.114 0.637
192 0.105 0.563
193 0.100 0.644
194 0.110 0.618
195 0.096 0.654
196 0.107 0.614
197 0.103 0.647
198 0.096 0.634
199 0.104 0.586
200 0.107 0.565
201 0.110 0.563
202 0.119 0.576
203 0.099 0.598
204 0.111 0.592
205 0.115 0.633
206 0.112 0.587
207 0.109 0.637
208 0.097 0.548
209 0.106 0.552
210 0.112 0.557
211 0.112 0.589
212 0.115 0.540
213 0.102 0.596
214 0.109 0.636
215 0.097 0.609
216 0.115 0.617
217 0.106 0.594
218 0.116 0.624
219 0.106 0.540
220 0.116 0.628
221 0.120 0.583
222 0.114 0.602
223 0.116 0.632
224 0.114 0.575
225 0.111 0.617
226 0.104 0.624
227 0.114 0.611
228 0.119 0.599
229 0.102 0.583
230 0.114 0.636
231 0.111 0.611
232 0.103 0.571
233 0.111 0.654
234 0.111 0.564
235 0.104 0.626
236 0.106 0.620
237 0.105 0.637
238 0.107 0.547
239 0.104 0.619
240 0.125 0.600
241 0.107 0.629
242 0.116 0.647
243 0.116 0.600
244 0.119 0.603
245 0.113 0.604
246 0.107 0.648
247 0.120 0.650
248 0.121 0.633
249 0.109 0.630
250 0.109 0.556
251 0.105 0.624
252 0.102 0.574
253 0.103 0.548
254 0.102 0.571
255 0.116 0.578
256 0.101 0.639
257 0.122 0.598
258 0.128 0.663
259 0.116 0.602
260 0.119 0.621
261 0.107 0.619
262 0.112 0.609
263 0.109 0.611
264 0.124 0.596
265 0.118 0.571
266 0.113 0.640
267 0.117 0.602
268 0.134 0.631
269 0.116 0.622
270 0.103 0.599
271 0.108 0.651
272 0.116 0.645
273 0.103 0.615
274 0.110 0.693
275 0.113 0.611
276 0.118 0.624
277 0.124 0.606
278 0.106 0.649
279 0.102 0.611
280 0.114 0.626
281 0.114 0.590
282 0.116 0.574
283 0.109 0.624
284 0.115 0.581
285 0.102 0.616
286 0.108 0.669
287 0.118 0.571
288 0.095 0.574
289 0.103 0.594
290 0.102 0.607
291 0.110 0.647
292 0.117 0.609
293 0.113 0.606
294 0.101 0.623
295 0.109 0.573
296 0.115 0.627
297 0.100 0.633
298 0.117 0.548
299 0.111 0.562
