50 0.879 0.203
51 0.860 0.215
52 0.868 0.207
53 0.879 0.232
54 0.873 0.210
55 0.885 0.218
56 0.872 0.213
57 0.865 0.214
58 0.888 0.204
59 0.874 0.215
60 0.877 0.213
61 0.871 0.237
62 0.867 0.239
63 0.868 0.238
64 0.870 0.235
65 0.858 0.224
66 0.862 0.224
67 0.856 0.246
68 0.874 0.215
69 0.865 0.215
70 0.880 0.213
71 0.872 0.213
72 0.864 0.220
73 0.873 0.217
74 0.877 0.214
75 0.868 0.216
76 0.869 0.231
77 0.861 0.228
78 0.866 0.232
79 0.862 0.209
80 0.871 0.216
81 0.863 0.214
82 0.868 0.225
83 0.874 0.213
84 0.870 0.223
85 0.861 0.245
86 0.865 0.235
87 0.885 0.224
88 0.867 0.220
89 0.874 0.241
90 0.874 0.217
91 0.870 0.228
92 0.871 0.219
93 0.865 0.227
94 0.876 0.217
95 0.862 0.211
96 0.870 0.213
97 0.875 0.215
98 0.866 0.223
99 0.860 0.218
100 0.878 0.213
101 0.875 0.224
102 0.868 0.226
103 0.864 0.218
104 0.869 0.217
105 0.867 0.229
106 0.865 0.216
107 0.875 0.214
108 0.864 0.232
109 0.871 0.225
110 0.869 0.225
111 0.870 0.227
112 0.873 0.224
113 0.877 0.220
114 0.865 0.213
115 0.863 0.224
116 0.870 0.234
117 0.869 0.214
118 0.863 0.234
119 0.867 0.237
120 0.875 0.213
121 0.879 0.213
122 0.875 0.226
123 0.870 0.224
124 0.877 0.237
125 0.874 0.226
126 0.873 0.216
127 0.879 0.215
128 0.864 0.233
129 0.866 0.215
130 0.874 0.218
131 0.874 0.208
132 0.874 0.212
133 0.879 0.206
134 0.870 0.231
135 0.874 0.232
136 0.881 0.231
137 0.869 0.222
138 0.876 0.234
139 0.884 0.232
140 0.874 0.231
141 0.872 0.230
142 0.875 0.223
143 0.876 0.220
144 0.868 0.207
145 0.868 0.214
146 0.875 0.216
147 0.872 0.223
148 0.863 0.230
149 0.867 0.225
150 0.886 0.221
151 0.862 0.205
152 0.876 0.210
153 0.867 0.230
154 0.885 0.212
155 0.874 0.213
156 0.877 0.226
157 0.870 0.228
158 0.874 0.209
159 0.866 0.220
160 0.874 0.216
161 0.884 0.221
162 0.859 0.212
163 0.854 0.218
164 0.877 0.228
165 0.869 0.224
166 0.871 0.247
167 0.877 0.225
168 0.866 0.236
169 0.870 0.218
170 0.870 0.240
171 0.873 0.221
172 0.880 0.223
173 0.877 0.225
174 0.858 0.202
175 0.881 0.214
176 0.857 0.228
177 0.876 0.218
178 0.872 0.228
179 0.859 0.207
180 0.875 0.223
181 0.879 0.230
182 0.873 0.225
183 0.861 0.213
184 0.874 0.231
185 0.878 0.221
186 0.868 0.215
187 0.871 0.233
188 0.868 0.223
189 0.860 0.223
190 0.867 0.224
191 0.869 0.228
192 0.879 0.216
193 0.875 0.212
194 0.874 0.215
195 0.876 0.233
196 0.865 0.224
197 0.873 0.212
198 0.879 0.218
199 0.873 0.226
200 0.875 0.217
201 0.875 0.226
202 0.871 0.225
203 0.865 0.216
204 0.863 0.227
205 0.878 0.226
206 0.873 0.219
207 0.876 0.229
208 0.859 0.236
209 0.858 0.232
210 0.870 0.225
211 0.871 0.212
212 0.862 0.232
213 0.878 0.218
214 0.864 0.228
215 0.876 0.230
216 0.876 0.233
217 0.867 0.205
218 0.860 0.230
219 0.872 0.219
220 0.867 0.234
221 0.872 0.243
222 0.872 0.217
223 0.873 0.228
224 0.871 0.230
225 0.866 0.208
226 0.877 0.221
227 0.871 0.209
228 0.865 0.233
229 0.875 0.211
230 0.872 0.228
231 0.862 0.217
232 0.873 0.211
233 0.870 0.221
234 0.861 0.228
235 0.867 0.225
236 0.858 0.204
237 0.872 0.227
238 0.865 0.236
239 0.869 0.222
240 0.870 0.233
241 0.876 0.209
242 0.873 0.227
243 0.875 0.225
244 0.873 0.216
245 0.869 0.219
246 0.881 0.226
247 0.859 0.213
248 0.869 0.208
249 0.869 0.226
250 0.865 0.216
251 0.868 0.231
252 0.863 0.231
253 0.874 0.229
254 0.873 0.231
255 0.856 0.228
256 0.873 0.227
257 0.866 0.222
258 0.879 0.215
259 0.877 0.207
260 0.864 0.220
261 0.867 0.205
262 0.873 0.211
263 0.878 0.240
264 0.862 0.220
265 0.882 0.210
266 0.864 0.227
267 0.883 0.223
268 0.885 0.220
269 0.883 0.234
270 0.872 0.231
271 0.876 0.222
272 0.880 0.224
273 0.864 0.239
274 0.868 0.210
275 0.858 0.218
276 0.874 0.228
277 0.874 0.215
278 0.869 0.219
279 0.866 0.225
280 0.878 0.228
281 0.872 0.219
282 0.865 0.201
283 0.867 0.242
284 0.874 0.227
285 0.856 0.245
286 0.870 0.219
287 0.877 0.214
288 0.875 0.220
289 0.874 0.215
290 0.876 0.203
291 0.876 0.218
292 0.877 0.215
293 0.883 0.218
294 0.883 0.206
295 0.868 0.238
296 0.879 0.223
297 0.881 0.230
298 0.873 0.217
299 0.880 0.216
