50 0.671 0.255
51 0.699 0.241
52 0.685 0.254
53 0.691 0.247
54 0.681 0.226
55 0.673 0.237
56 0.680 0.246
57 0.680 0.245
58 0.675 0.258
59 0.673 0.223
60 0.685 0.234
61 0.679 0.268
62 0.691 0.232
63 0.673 0.253
64 0.680 0.238
65 0.683 0.248
66 0.693 0.220
67 0.695 0.264
68 0.682 0.285
69 0.676 0.243
70 0.667 0.229
71 0.680 0.214
72 0.665 0.233
73 0.684 0.219
74 0.685 0.228
75 0.677 0.262
76 0.688 0.214
77 0.679 0.218
78 0.678 0.219
79 0.679 0.230
80 0.692 0.192
81 0.673 0.241
82 0.675 0.252
83 0.680 0.223
84 0.691 0.223
85 0.668 0.227
86 0.678 0.212
87 0.672 0.231
88 0.685 0.218
89 0.686 0.218
90 0.680 0.204
91 0.679 0.204
92 0.690 0.216
93 0.688 0.244
94 0.681 0.221
95 0.672 0.182
96 0.680 0.198
97 0.699 0.257
98 0.684 0.226
99 0.696 0.240
100 0.679 0.235
101 0.688 0.258
102 0.677 0.223
103 0.673 0.259
104 0.665 0.224
105 0.690 0.221
106 0.667 0.214
107 0.670 0.201
108 0.666 0.259
109 0.688 0.221
110 0.693 0.195
111 0.673 0.233
112 0.679 0.214
113 0.665 0.253
114 0.672 0.273
115 0.702 0.211
116 0.687 0.222
117 0.682 0.196
118 0.686 0.224
119 0.683 0.217
120 0.684 0.214
121 0.697 0.211
122 0.662 0.247
123 0.686 0.213
124 0.681 0.218
125 0.697 0.191
126 0.692 0.208
127 0.679 0.201
128 0.672 0.210
129 0.674 0.236
130 0.673 0.251
131 0.677 0.236
132 0.672 0.251
133 0.703 0.233
134 0.674 0.255
135 0.681 0.264
136 0.671 0.218
137 0.676 0.246
138 0.677 0.226
139 0.676 0.269
140 0.677 0.242
141 0.684 0.229
142 0.674 0.270
143 0.674 0.234
144 0.682 0.208
145 0.671 0.287
146 0.679 0.244
147 0.675 0.211
148 0.693 0.211
149 0.678 0.229
150 0.671 0.238
151 0.685 0.211
152 0.672 0.242
153 0.664 0.251
154 0.673 0.296
155 0.690 0.238
156 0.685 0.230
157 0.687 0.237
158 0.682 0.217
159 0.682 0.205
160 0.673 0.224
161 0.686 0.218
162 0.672 0.229
163 0.661 0.315
164 0.698 0.209
165 0.678 0.270
166 0.675 0.228
167 0.668 0.263
168 0.669 0.254
169 0.683 0.237
170 0.672 0.280
171 0.680 0.263
172 0.685 0.221
173 0.682 0.193
174 0.671 0.219
175 0.692 0.197
176 0.662 0.233
177 0.701 0.216
178 0.689 0.222
179 0.687 0.223
180 0.687 0.251
181 0.681 0.199
182 0.688 0.259
183 0.688 0.205
184 0.669 0.216
185 0.679 0.201
186 0.684 0.214
187 0.678 0.228
188 0.684 0.271
189 0.681 0.214
190 0.685 0.201
191 0.671 0.220
192 0.680 0.209
193 0.664 0.274
194 0.684 0.235
195 0.668 0.294
196 0.673 0.210
197 0.679 0.201
198 0.683 0.202
199 0.689 0.224
200 0.688 0.225
201 0.683 0.236
202 0.685 0.228
203 0.689 0.236
204 0.694 0.245
205 0.691 0.218
206 0.678 0.215
207 0.681 0.255
208 0.671 0.261
209 0.683 0.237
210 0.674 0.248
211 0.682 0.212
212 0.673 0.235
213 0.685 0.222
214 0.674 0.198
215 0.683 0.206
216 0.674 0.233
217 0.682 0.219
218 0.694 0.208
219 0.673 0.237
220 0.689 0.217
221 0.700 0.241
222 0.687 0.241
223 0.684 0.266
224 0.671 0.211
225 0.685 0.217
226 0.689 0.223
227 0.669 0.225
228 0.688 0.203
229 0.698 0.189
230 0.675 0.235
231 0.692 0.213
232 0.693 0.203
233 0.672 0.242
234 0.685 0.220
235 0.692 0.228
236 0.665 0.232
237 0.678 0.241
238 0.698 0.201
239 0.680 0.212
240 0.672 0.250
241 0.685 0.211
242 0.677 0.240
243 0.689 0.203
244 0.675 0.252
245 0.677 0.222
246 0.677 0.229
247 0.687 0.238
248 0.666 0.264
249 0.695 0.232
250 0.674 0.214
251 0.669 0.257
252 0.656 0.290
253 0.679 0.227
254 0.685 0.201
255 0.681 0.228
256 0.669 0.263
257 0.688 0.239
258 0.670 0.292
259 0.663 0.324
260 0.677 0.268
261 0.680 0.309
262 0.687 0.286
263 0.662 0.301
264 0.673 0.299
265 0.682 0.273
266 0.653 0.326
267 0.676 0.267
268 0.682 0.275
269 0.673 0.294
270 0.698 0.223
271 0.667 0.300
272 0.681 0.220
273 0.673 0.208
274 0.676 0.243
275 0.669 0.223
276 0.690 0.212
277 0.667 0.248
278 0.682 0.308
279 0.683 0.294
280 0.683 0.326
281 0.678 0.311
282 0.683 0.312
283 0.694 0.282
284 0.711 0.278
285 0.673 0.277
286 0.679 0.228
287 0.700 0.207
288 0.704 0.218
289 0.685 0.224
290 0.693 0.221
291 0.667 0.228
292 0.682 0.196
293 0.689 0.197
294 0.675 0.226
295 0.677 0.262
296 0.685 0.232
297 0.688 0.258
298 0.688 0.198
299 0.682 0.232
