50 0.048 0.580
51 0.041 0.584
52 0.035 0.448
53 0.048 0.576
54 0.052 0.556
55 0.045 0.551
56 0.047 0.533
57 0.054 0.605
58 0.042 0.575
59 0.041 0.524
60 0.039 0.519
61 0.033 0.513
62 0.041 0.538
63 0.050 0.635
64 0.044 0.505
65 0.054 0.558
66 0.047 0.563
67 0.041 0.559
68 0.040 0.625
69 0.039 0.556
70 0.052 0.531
71 0.050 0.531
72 0.043 0.607
73 0.048 0.658
74 0.045 0.598
75 0.051 0.575
76 0.053 0.662
77 0.056 0.529
78 0.058 0.594
79 0.045 0.654
80 0.054 0.684
81 0.049 0.678
82 0.051 0.610
83 0.056 0.589
84 0.051 0.603
85 0.057 0.557
86 0.054 0.576
87 0.055 0.605
88 0.054 0.673
89 0.051 0.636
90 0.046 0.553
91 0.042 0.540
92 0.050 0.603
93 0.048 0.558
94 0.047 0.668
95 0.047 0.626
96 0.051 0.548
97 0.054 0.548
98 0.044 0.519
99 0.045 0.567
100 0.045 0.564
101 0.056 0.606
102 0.046 0.596
103 0.048 0.618
104 0.052 0.599
105 0.053 0.596
106 0.044 0.532
107 0.044 0.575
108 0.050 0.591
109 0.038 0.526
110 0.047 0.539
111 0.047 0.550
112 0.041 0.587
113 0.050 0.572
114 0.047 0.571
115 0.032 0.509
116 0.051 0.606
117 0.047 0.581
118 0.051 0.588
119 0.050 0.596
120 0.032 0.526
121 0.050 0.572
122 0.055 0.607
123 0.049 0.574
124 0.059 0.583
125 0.052 0.564
126 0.048 0.558
127 0.047 0.593
128 0.047 0.574
129 0.036 0.554
130 0.049 0.569
131 0.051 0.536
132 0.049 0.569
133 0.039 0.561
134 0.046 0.519
135 0.045 0.628
136 0.049 0.560
137 0.050 0.516
138 0.049 0.552
139 0.049 0.539
140 0.050 0.552
141 0.050 0.540
142 0.049 0.575
143 0.050 0.555
144 0.045 0.498
145 0.046 0.549
146 0.046 0.541
147 0.053 0.579
148 0.053 0.508
149 0.050 0.563
150 0.044 0.539
151 0.051 0.537
152 0.052 0.526
153 0.037 0.509
154 0.038 0.576
155 0.038 0.508
156 0.042 0.533
157 0.057 0.667
158 0.036 0.457
159 0.045 0.596
160 0.046 0.575
161 0.045 0.564
162 0.053 0.580
163 0.048 0.540
164 0.049 0.587
165 0.046 0.565
166 0.053 0.583
167 0.055 0.589
168 0.046 0.565
169 0.046 0.551
170 0.038 0.498
171 0.039 0.538
172 0.037 0.585
173 0.030 0.498
174 0.036 0.515
175 0.040 0.518
176 0.050 0.539
177 0.042 0.537
178 0.032 0.525
179 0.051 0.505
180 0.035 0.504
181 0.040 0.560
182 0.051 0.522
183 0.037 0.486
184 0.034 0.542
185 0.044 0.470
186 0.044 0.559
187 0.048 0.525
188 0.048 0.519
189 0.059 0.577
190 0.061 0.560
191 0.037 0.466
192 0.053 0.634
193 0.031 0.516
194 0.056 0.592
195 0.052 0.576
196 0.029 0.502
197 0.045 0.551
198 0.049 0.573
199 0.041 0.556
200 0.048 0.549
201 0.043 0.576
202 0.039 0.466
203 0.052 0.560
204 0.041 0.590
205 0.042 0.560
206 0.049 0.541
207 0.048 0.558
208 0.038 0.613
209 0.046 0.564
210 0.047 0.604
211 0.058 0.626
212 0.046 0.641
213 0.042 0.593
214 0.043 0.638
215 0.048 0.559
216 0.045 0.564
217 0.038 0.518
218 0.043 0.546
219 0.040 0.559
220 0.053 0.602
221 0.048 0.594
222 0.038 0.527
223 0.056 0.574
224 0.052 0.551
225 0.038 0.462
226 0.053 0.552
227 0.049 0.536
228 0.045 0.607
229 0.052 0.578
230 0.051 0.538
231 0.049 0.600
232 0.041 0.547
233 0.045 0.567
234 0.040 0.488
235 0.037 0.507
236 0.036 0.456
237 0.042 0.470
238 0.047 0.508
239 0.042 0.506
240 0.041 0.548
241 0.036 0.503
242 0.040 0.451
243 0.038 0.453
244 0.030 0.437
245 0.032 0.455
246 0.041 0.520
247 0.033 0.501
248 0.039 0.441
249 0.051 0.478
250 0.035 0.441
251 0.034 0.463
252 0.034 0.455
253 0.042 0.455
254 0.040 0.480
255 0.036 0.484
256 0.025 0.455
257 0.042 0.445
258 0.025 0.510
259 0.058 0.573
260 0.036 0.446
261 0.053 0.523
262 0.039 0.662
263 0.053 0.559
264 0.043 0.474
265 0.049 0.531
266 0.047 0.572
267 0.044 0.567
268 0.059 0.549
269 0.049 0.554
270 0.042 0.517
271 0.044 0.610
272 0.037 0.554
273 0.036 0.529
274 0.043 0.492
275 0.046 0.601
276 0.056 0.620
277 0.051 0.557
278 0.046 0.603
279 0.037 0.481
280 0.045 0.595
281 0.042 0.594
282 0.046 0.511
283 0.041 0.623
284 0.038 0.540
285 0.048 0.615
286 0.046 0.592
287 0.044 0.633
288 0.038 0.569
289 0.045 0.537
290 0.055 0.602
291 0.051 0.570
292 0.055 0.638
293 0.039 0.498
294 0.046 0.605
295 0.051 0.578
296 0.054 0.551
297 0.047 0.518
298 0.052 0.561
299 0.058 0.564
