50 0.193 0.632
51 0.183 0.596
52 0.192 0.531
53 0.188 0.624
54 0.188 0.616
55 0.186 0.602
56 0.198 0.604
57 0.180 0.607
58 0.181 0.575
59 0.181 0.621
60 0.180 0.507
61 0.179 0.542
62 0.184 0.624
63 0.187 0.481
64 0.181 0.591
65 0.186 0.600
66 0.178 0.580
67 0.175 0.608
68 0.186 0.554
69 0.186 0.650
70 0.191 0.585
71 0.192 0.548
72 0.175 0.610
73 0.189 0.576
74 0.180 0.588
75 0.175 0.590
76 0.185 0.614
77 0.190 0.550
78 0.198 0.543
79 0.177 0.595
80 0.176 0.573
81 0.183 0.563
82 0.196 0.528
83 0.193 0.568
84 0.177 0.516
85 0.179 0.621
86 0.190 0.620
87 0.205 0.542
88 0.200 0.565
89 0.185 0.558
90 0.195 0.513
91 0.201 0.536
92 0.193 0.591
93 0.195 0.566
94 0.177 0.585
95 0.186 0.575
96 0.194 0.633
97 0.185 0.585
98 0.172 0.643
99 0.184 0.618
100 0.180 0.579
101 0.180 0.589
102 0.176 0.620
103 0.199 0.589
104 0.178 0.596
105 0.187 0.623
106 0.196 0.596
107 0.185 0.591
108 0.185 0.605
109 0.182 0.564
110 0.189 0.564
111 0.196 0.550
112 0.185 0.574
113 0.192 0.615
114 0.172 0.528
115 0.190 0.606
116 0.195 0.608
117 0.186 0.541
118 0.187 0.617
119 0.183 0.596
120 0.179 0.586
121 0.194 0.547
122 0.198 0.465
123 0.191 0.539
124 0.185 0.589
125 0.177 0.567
126 0.184 0.618
127 0.194 0.543
128 0.194 0.580
129 0.179 0.581
130 0.175 0.594
131 0.177 0.591
132 0.181 0.581
133 0.186 0.546
134 0.190 0.490
135 0.211 0.547
136 0.179 0.564
137 0.200 0.476
138 0.184 0.612
139 0.187 0.552
140 0.190 0.578
141 0.190 0.536
142 0.175 0.565
143 0.181 0.537
144 0.189 0.520
145 0.193 0.503
146 0.179 0.582
147 0.184 0.575
148 0.193 0.535
149 0.176 0.600
150 0.184 0.546
151 0.162 0.560
152 0.177 0.614
153 0.181 0.502
154 0.178 0.540
155 0.190 0.502
156 0.191 0.519
157 0.193 0.558
158 0.186 0.439
159 0.174 0.486
160 0.187 0.512
161 0.185 0.625
162 0.199 0.610
163 0.191 0.551
164 0.185 0.515
165 0.181 0.561
166 0.187 0.530
167 0.187 0.601
168 0.183 0.611
169 0.186 0.591
170 0.181 0.491
171 0.183 0.573
172 0.185 0.540
173 0.187 0.581
174 0.181 0.556
175 0.182 0.590
176 0.173 0.583
177 0.192 0.610
178 0.173 0.577
179 0.181 0.594
180 0.179 0.564
181 0.182 0.594
182 0.171 0.637
183 0.196 0.550
184 0.186 0.594
185 0.176 0.597
186 0.175 0.602
187 0.170 0.593
188 0.169 0.666
189 0.177 0.672
190 0.169 0.595
191 0.175 0.611
192 0.175 0.609
193 0.184 0.595
194 0.176 0.553
195 0.176 0.577
196 0.172 0.582
197 0.177 0.581
198 0.176 0.559
199 0.181 0.590
200 0.173 0.596
201 0.188 0.556
202 0.177 0.586
203 0.183 0.558
204 0.179 0.557
205 0.167 0.607
206 0.184 0.513
207 0.174 0.560
208 0.174 0.632
209 0.172 0.550
210 0.186 0.549
211 0.180 0.547
212 0.179 0.578
213 0.176 0.626
214 0.190 0.556
215 0.182 0.571
216 0.174 0.563
217 0.183 0.532
218 0.175 0.626
219 0.190 0.642
220 0.179 0.597
221 0.178 0.554
222 0.188 0.575
223 0.187 0.654
224 0.183 0.621
225 0.175 0.608
226 0.169 0.593
227 0.184 0.577
228 0.160 0.673
229 0.189 0.638
230 0.179 0.606
231 0.187 0.586
232 0.182 0.574
233 0.178 0.531
234 0.172 0.559
235 0.176 0.594
236 0.180 0.576
237 0.172 0.582
238 0.184 0.516
239 0.185 0.590
240 0.178 0.678
241 0.175 0.613
242 0.191 0.580
243 0.172 0.585
244 0.184 0.602
245 0.174 0.606
246 0.176 0.602
247 0.178 0.594
248 0.175 0.619
249 0.172 0.566
250 0.182 0.545
251 0.170 0.592
252 0.172 0.573
253 0.192 0.594
254 0.169 0.589
255 0.174 0.578
256 0.178 0.615
257 0.182 0.574
258 0.175 0.624
259 0.186 0.611
260 0.185 0.552
261 0.188 0.588
262 0.176 0.633
263 0.173 0.641
264 0.173 0.602
265 0.177 0.579
266 0.187 0.595
267 0.174 0.598
268 0.173 0.576
269 0.176 0.627
270 0.187 0.538
271 0.172 0.551
272 0.188 0.562
273 0.183 0.545
274 0.183 0.602
275 0.182 0.588
276 0.185 0.571
277 0.177 0.531
278 0.165 0.650
279 0.183 0.581
280 0.187 0.583
281 0.175 0.591
282 0.172 0.572
283 0.175 0.604
284 0.191 0.590
285 0.170 0.605
286 0.181 0.566
287 0.177 0.565
288 0.179 0.564
289 0.184 0.561
290 0.174 0.542
291 0.172 0.651
292 0.193 0.540
293 0.168 0.598
294 0.185 0.637
295 0.181 0.545
296 0.181 0.579
297 0.186 0.589
298 0.180 0.499
299 0.184 0.552
