50 0.208 0.436
51 0.201 0.424
52 0.187 0.415
53 0.197 0.425
54 0.203 0.426
55 0.188 0.399
56 0.193 0.436
57 0.213 0.450
58 0.202 0.446
59 0.214 0.454
60 0.206 0.429
61 0.194 0.423
62 0.202 0.431
63 0.196 0.432
64 0.194 0.425
65 0.201 0.402
66 0.194 0.464
67 0.201 0.481
68 0.213 0.442
69 0.207 0.479
70 0.193 0.476
71 0.204 0.409
72 0.209 0.394
73 0.201 0.457
74 0.207 0.426
75 0.206 0.361
76 0.210 0.416
77 0.195 0.433
78 0.202 0.445
79 0.212 0.449
80 0.194 0.443
81 0.199 0.459
82 0.209 0.447
83 0.204 0.419
84 0.208 0.429
85 0.197 0.431
86 0.205 0.450
87 0.205 0.437
88 0.204 0.427
89 0.196 0.402
90 0.205 0.435
91 0.208 0.430
92 0.209 0.456
93 0.210 0.430
94 0.218 0.442
95 0.208 0.429
96 0.209 0.436
97 0.205 0.465
98 0.202 0.442
99 0.214 0.458
100 0.207 0.447
101 0.228 0.428
102 0.213 0.420
103 0.210 0.430
104 0.202 0.425
105 0.201 0.450
106 0.205 0.417
107 0.207 0.434
108 0.202 0.445
109 0.213 0.455
110 0.204 0.438
111 0.197 0.450
112 0.202 0.448
113 0.198 0.467
114 0.224 0.430
115 0.212 0.451
116 0.203 0.437
117 0.203 0.459
118 0.207 0.463
119 0.205 0.421
120 0.205 0.440
121 0.208 0.416
122 0.200 0.411
123 0.208 0.422
124 0.203 0.429
125 0.199 0.458
126 0.209 0.402
127 0.208 0.429
128 0.204 0.460
129 0.224 0.420
130 0.203 0.401
131 0.212 0.448
132 0.214 0.427
133 0.200 0.417
134 0.210 0.451
135 0.194 0.416
136 0.208 0.407
137 0.215 0.443
138 0.228 0.441
139 0.203 0.418
140 0.208 0.411
141 0.206 0.416
142 0.204 0.429
143 0.216 0.423
144 0.194 0.413
145 0.192 0.438
146 0.210 0.430
147 0.219 0.460
148 0.196 0.455
149 0.206 0.428
150 0.217 0.423
151 0.201 0.415
152 0.203 0.459
153 0.213 0.406
154 0.211 0.407
155 0.212 0.420
156 0.202 0.438
157 0.220 0.443
158 0.214 0.440
159 0.216 0.414
160 0.206 0.411
161 0.214 0.400
162 0.195 0.393
163 0.199 0.451
164 0.210 0.412
165 0.205 0.435
166 0.210 0.422
167 0.208 0.406
168 0.198 0.441
169 0.201 0.393
170 0.213 0.429
171 0.191 0.447
172 0.205 0.405
173 0.202 0.405
174 0.199 0.422
175 0.202 0.409
176 0.201 0.432
177 0.212 0.429
178 0.209 0.407
179 0.218 0.425
180 0.210 0.412
181 0.218 0.407
182 0.208 0.350
183 0.216 0.413
184 0.198 0.459
185 0.221 0.390
186 0.218 0.419
187 0.218 0.420
188 0.215 0.433
189 0.211 0.448
190 0.203 0.437
191 0.210 0.457
192 0.201 0.418
193 0.205 0.408
194 0.204 0.392
195 0.201 0.407
196 0.209 0.401
197 0.202 0.397
198 0.204 0.427
199 0.211 0.347
200 0.212 0.396
201 0.216 0.395
202 0.201 0.384
203 0.206 0.423
204 0.207 0.407
205 0.220 0.372
206 0.193 0.399
207 0.210 0.384
208 0.203 0.394
209 0.214 0.408
210 0.205 0.419
211 0.209 0.377
212 0.217 0.347
213 0.211 0.359
214 0.201 0.352
215 0.206 0.388
216 0.195 0.392
217 0.193 0.419
218 0.218 0.435
219 0.200 0.392
220 0.206 0.349
221 0.191 0.376
222 0.204 0.384
223 0.186 0.431
224 0.211 0.381
225 0.196 0.418
226 0.207 0.436
227 0.219 0.417
228 0.204 0.361
229 0.215 0.396
230 0.208 0.409
231 0.208 0.418
232 0.197 0.302
233 0.195 0.426
234 0.204 0.403
235 0.216 0.414
236 0.212 0.362
237 0.206 0.405
238 0.218 0.439
239 0.209 0.409
240 0.203 0.428
241 0.187 0.372
242 0.199 0.364
243 0.190 0.337
244 0.199 0.411
245 0.207 0.404
246 0.197 0.382
247 0.215 0.423
248 0.202 0.430
249 0.205 0.434
250 0.201 0.499
251 0.209 0.441
252 0.194 0.467
253 0.196 0.426
254 0.194 0.481
255 0.203 0.472
256 0.204 0.483
257 0.188 0.463
258 0.210 0.469
259 0.192 0.495
260 0.193 0.487
261 0.191 0.483
262 0.202 0.387
263 0.197 0.477
264 0.191 0.473
265 0.204 0.467
266 0.207 0.419
267 0.204 0.452
268 0.214 0.425
269 0.199 0.412
270 0.191 0.462
271 0.206 0.457
272 0.203 0.441
273 0.206 0.450
274 0.199 0.502
275 0.205 0.407
276 0.191 0.469
277 0.215 0.457
278 0.199 0.444
279 0.206 0.467
280 0.199 0.456
281 0.207 0.491
282 0.208 0.444
283 0.201 0.487
284 0.207 0.486
285 0.203 0.458
286 0.188 0.482
287 0.203 0.476
288 0.184 0.532
289 0.209 0.480
290 0.200 0.498
291 0.192 0.457
292 0.192 0.479
293 0.192 0.452
294 0.204 0.479
295 0.200 0.530
296 0.213 0.473
297 0.195 0.413
298 0.186 0.433
299 0.206 0.449
