50 0.423 0.441
51 0.422 0.449
52 0.425 0.449
53 0.423 0.449
54 0.411 0.457
55 0.421 0.463
56 0.443 0.416
57 0.416 0.459
58 0.395 0.434
59 0.419 0.413
60 0.407 0.382
61 0.435 0.412
62 0.422 0.392
63 0.417 0.434
64 0.434 0.395
65 0.425 0.469
66 0.399 0.483
67 0.414 0.444
68 0.411 0.453
69 0.433 0.445
70 0.421 0.469
71 0.424 0.357
72 0.417 0.385
73 0.398 0.454
74 0.406 0.426
75 0.419 0.403
76 0.413 0.384
77 0.431 0.418
78 0.421 0.360
79 0.433 0.440
80 0.434 0.412
81 0.409 0.455
82 0.410 0.424
83 0.402 0.399
84 0.422 0.477
85 0.419 0.420
86 0.407 0.484
87 0.430 0.438
88 0.417 0.439
89 0.430 0.357
90 0.430 0.364
91 0.425 0.379
92 0.415 0.391
93 0.423 0.453
94 0.411 0.414
95 0.420 0.465
96 0.426 0.423
97 0.423 0.421
98 0.410 0.421
99 0.426 0.357
100 0.414 0.441
101 0.403 0.476
102 0.428 0.448
103 0.424 0.418
104 0.418 0.433
105 0.410 0.453
106 0.432 0.438
107 0.423 0.434
108 0.422 0.469
109 0.415 0.479
110 0.411 0.377
111 0.403 0.324
112 0.422 0.409
113 0.403 0.405
114 0.428 0.394
115 0.424 0.413
116 0.420 0.459
117 0.405 0.483
118 0.409 0.447
119 0.396 0.468
120 0.402 0.470
121 0.419 0.452
122 0.413 0.425
123 0.413 0.483
124 0.401 0.425
125 0.433 0.412
126 0.434 0.347
127 0.438 0.364
128 0.427 0.347
129 0.406 0.348
130 0.438 0.354
131 0.431 0.386
132 0.417 0.357
133 0.425 0.366
134 0.427 0.343
135 0.428 0.343
136 0.423 0.343
137 0.415 0.387
138 0.415 0.322
139 0.424 0.358
140 0.443 0.313
141 0.419 0.354
142 0.425 0.351
143 0.423 0.398
144 0.435 0.318
145 0.434 0.338
146 0.431 0.327
147 0.426 0.361
148 0.430 0.326
149 0.418 0.333
150 0.424 0.388
151 0.432 0.382
152 0.429 0.319
153 0.412 0.339
154 0.412 0.376
155 0.413 0.413
156 0.417 0.342
157 0.429 0.305
158 0.432 0.382
159 0.423 0.371
160 0.410 0.370
161 0.425 0.400
162 0.408 0.389
163 0.417 0.331
164 0.423 0.377
165 0.409 0.391
166 0.405 0.379
167 0.438 0.389
168 0.412 0.337
169 0.406 0.391
170 0.406 0.356
171 0.433 0.351
172 0.422 0.387
173 0.424 0.406
174 0.415 0.361
175 0.437 0.373
176 0.427 0.368
177 0.418 0.366
178 0.409 0.394
179 0.414 0.388
180 0.412 0.423
181 0.424 0.386
182 0.418 0.377
183 0.417 0.357
184 0.420 0.400
185 0.427 0.344
186 0.421 0.379
187 0.411 0.389
188 0.410 0.407
189 0.414 0.367
190 0.432 0.374
191 0.410 0.334
192 0.424 0.366
193 0.420 0.367
194 0.427 0.377
195 0.416 0.396
196 0.406 0.430
197 0.414 0.391
198 0.418 0.366
199 0.424 0.383
200 0.419 0.359
201 0.413 0.350
202 0.417 0.389
203 0.436 0.369
204 0.423 0.364
205 0.434 0.377
206 0.443 0.332
207 0.413 0.376
208 0.412 0.363
209 0.425 0.385
210 0.406 0.372
211 0.413 0.324
212 0.412 0.402
213 0.401 0.385
214 0.430 0.372
215 0.425 0.380
216 0.419 0.356
217 0.435 0.349
218 0.424 0.350
219 0.425 0.358
220 0.423 0.356
221 0.406 0.382
222 0.416 0.383
223 0.418 0.411
224 0.422 0.361
225 0.399 0.401
226 0.417 0.389
227 0.413 0.376
228 0.419 0.365
229 0.417 0.336
230 0.418 0.346
231 0.420 0.364
232 0.424 0.370
233 0.422 0.390
234 0.412 0.380
235 0.409 0.447
236 0.436 0.347
237 0.413 0.383
238 0.425 0.357
239 0.426 0.359
240 0.417 0.401
241 0.419 0.377
242 0.436 0.353
243 0.422 0.366
244 0.427 0.369
245 0.424 0.337
246 0.415 0.391
247 0.428 0.367
248 0.429 0.395
249 0.421 0.347
250 0.419 0.347
251 0.417 0.354
252 0.437 0.340
253 0.415 0.364
254 0.428 0.362
255 0.420 0.397
256 0.417 0.377
257 0.410 0.404
258 0.429 0.396
259 0.420 0.441
260 0.428 0.408
261 0.405 0.454
262 0.418 0.400
263 0.405 0.458
264 0.419 0.435
265 0.426 0.386
266 0.407 0.423
267 0.407 0.399
268 0.407 0.387
269 0.408 0.417
270 0.434 0.404
271 0.416 0.407
272 0.405 0.397
273 0.413 0.421
274 0.433 0.372
275 0.416 0.381
276 0.409 0.401
277 0.410 0.431
278 0.422 0.369
279 0.405 0.375
280 0.422 0.410
281 0.403 0.381
282 0.415 0.345
283 0.407 0.396
284 0.414 0.425
285 0.405 0.407
286 0.420 0.371
287 0.428 0.359
288 0.435 0.379
289 0.420 0.377
290 0.425 0.348
291 0.401 0.389
292 0.423 0.384
293 0.410 0.355
294 0.422 0.353
295 0.429 0.374
296 0.414 0.357
297 0.399 0.369
298 0.424 0.332
299 0.433 0.317
