50 0.132 0.628
51 0.123 0.678
52 0.121 0.665
53 0.131 0.654
54 0.133 0.622
55 0.128 0.668
56 0.114 0.659
57 0.117 0.601
58 0.118 0.735
59 0.117 0.635
60 0.131 0.638
61 0.129 0.575
62 0.120 0.639
63 0.132 0.652
64 0.122 0.591
65 0.115 0.699
66 0.127 0.633
67 0.112 0.662
68 0.125 0.628
69 0.123 0.690
70 0.134 0.564
71 0.121 0.626
72 0.120 0.627
73 0.115 0.622
74 0.116 0.563
75 0.125 0.604
76 0.129 0.660
77 0.130 0.634
78 0.124 0.581
79 0.126 0.623
80 0.117 0.571
81 0.114 0.626
82 0.115 0.600
83 0.128 0.574
84 0.115 0.627
85 0.115 0.562
86 0.120 0.638
87 0.122 0.638
88 0.126 0.638
89 0.120 0.612
90 0.136 0.607
91 0.122 0.629
92 0.132 0.559
93 0.116 0.609
94 0.110 0.575
95 0.122 0.600
96 0.122 0.581
97 0.130 0.649
98 0.124 0.633
99 0.115 0.660
100 0.131 0.637
101 0.122 0.641
102 0.123 0.603
103 0.118 0.626
104 0.117 0.581
105 0.138 0.576
106 0.125 0.567
107 0.126 0.631
108 0.117 0.633
109 0.132 0.626
110 0.117 0.640
111 0.124 0.600
112 0.119 0.579
113 0.120 0.597
114 0.122 0.707
115 0.124 0.580
116 0.135 0.666
117 0.117 0.592
118 0.128 0.688
119 0.113 0.628
120 0.110 0.718
121 0.117 0.553
122 0.121 0.578
123 0.127 0.600
124 0.116 0.548
125 0.139 0.513
126 0.111 0.553
127 0.117 0.589
128 0.123 0.545
129 0.117 0.650
130 0.123 0.605
131 0.127 0.600
132 0.119 0.581
133 0.118 0.579
134 0.132 0.568
135 0.126 0.584
136 0.126 0.688
137 0.129 0.599
138 0.128 0.639
139 0.120 0.656
140 0.125 0.588
141 0.125 0.686
142 0.132 0.625
143 0.127 0.633
144 0.112 0.633
145 0.116 0.637
146 0.123 0.631
147 0.127 0.625
148 0.122 0.624
149 0.117 0.626
150 0.126 0.638
151 0.120 0.605
152 0.130 0.681
153 0.118 0.632
154 0.129 0.645
155 0.120 0.600
156 0.116 0.608
157 0.125 0.600
158 0.122 0.600
159 0.120 0.574
160 0.128 0.594
161 0.123 0.680
162 0.131 0.640
163 0.119 0.645
164 0.130 0.597
165 0.126 0.610
166 0.128 0.589
167 0.123 0.676
168 0.121 0.643
169 0.122 0.677
170 0.115 0.612
171 0.118 0.640
172 0.125 0.663
173 0.114 0.671
174 0.138 0.630
175 0.116 0.628
176 0.115 0.665
177 0.123 0.634
178 0.133 0.660
179 0.115 0.606
180 0.114 0.553
181 0.125 0.622
182 0.123 0.592
183 0.134 0.585
184 0.129 0.636
185 0.117 0.619
186 0.123 0.707
187 0.123 0.626
188 0.114 0.611
189 0.120 0.649
190 0.124 0.616
191 0.110 0.597
192 0.116 0.583
193 0.124 0.606
194 0.133 0.611
195 0.126 0.657
196 0.119 0.539
197 0.115 0.584
198 0.127 0.570
199 0.118 0.619
200 0.120 0.593
201 0.110 0.529
202 0.112 0.599
203 0.134 0.641
204 0.114 0.652
205 0.136 0.610
206 0.124 0.601
207 0.129 0.652
208 0.124 0.497
209 0.126 0.642
210 0.120 0.681
211 0.125 0.609
212 0.135 0.678
213 0.123 0.599
214 0.113 0.551
215 0.126 0.574
216 0.118 0.556
217 0.110 0.554
218 0.129 0.627
219 0.133 0.580
220 0.114 0.632
221 0.120 0.602
222 0.113 0.680
223 0.124 0.577
224 0.121 0.566
225 0.126 0.638
226 0.124 0.619
227 0.115 0.634
228 0.124 0.664
229 0.135 0.636
230 0.135 0.627
231 0.133 0.665
232 0.115 0.607
233 0.123 0.657
234 0.129 0.642
235 0.122 0.616
236 0.126 0.647
237 0.123 0.611
238 0.121 0.598
239 0.106 0.624
240 0.116 0.651
241 0.116 0.609
242 0.122 0.641
243 0.118 0.572
244 0.135 0.601
245 0.118 0.649
246 0.122 0.623
247 0.121 0.662
248 0.122 0.621
249 0.124 0.624
250 0.111 0.669
251 0.099 0.670
252 0.116 0.668
253 0.139 0.667
254 0.132 0.721
255 0.124 0.633
256 0.126 0.636
257 0.124 0.611
258 0.123 0.593
259 0.127 0.614
260 0.120 0.628
261 0.136 0.619
262 0.134 0.603
263 0.136 0.636
264 0.150 0.634
265 0.143 0.564
266 0.132 0.596
267 0.136 0.578
268 0.119 0.660
269 0.130 0.563
270 0.145 0.614
271 0.129 0.577
272 0.134 0.629
273 0.142 0.607
274 0.132 0.632
275 0.135 0.601
276 0.130 0.651
277 0.134 0.601
278 0.118 0.607
279 0.131 0.601
280 0.131 0.610
281 0.139 0.590
282 0.135 0.537
283 0.136 0.603
284 0.144 0.613
285 0.134 0.657
286 0.141 0.624
287 0.133 0.635
288 0.135 0.590
289 0.135 0.584
290 0.130 0.586
291 0.144 0.570
292 0.149 0.591
293 0.135 0.557
294 0.129 0.577
295 0.129 0.632
296 0.130 0.597
297 0.142 0.580
298 0.138 0.588
299 0.130 0.594
