50 0.460 0.347
51 0.447 0.325
52 0.479 0.292
53 0.476 0.308
54 0.456 0.311
55 0.460 0.313
56 0.453 0.314
57 0.454 0.316
58 0.452 0.325
59 0.453 0.320
60 0.440 0.309
61 0.471 0.284
62 0.454 0.335
63 0.462 0.300
64 0.451 0.294
65 0.463 0.312
66 0.450 0.270
67 0.453 0.275
68 0.459 0.280
69 0.457 0.294
70 0.466 0.301
71 0.457 0.351
72 0.437 0.334
73 0.459 0.311
74 0.455 0.350
75 0.465 0.310
76 0.467 0.284
77 0.447 0.318
78 0.461 0.270
79 0.461 0.265
80 0.451 0.286
81 0.458 0.329
82 0.461 0.266
83 0.456 0.269
84 0.458 0.273
85 0.445 0.314
86 0.448 0.292
87 0.448 0.326
88 0.462 0.326
89 0.468 0.298
90 0.444 0.334
91 0.473 0.295
92 0.449 0.318
93 0.448 0.314
94 0.449 0.308
95 0.466 0.290
96 0.451 0.325
97 0.463 0.290
98 0.462 0.313
99 0.456 0.293
100 0.468 0.265
101 0.458 0.263
102 0.447 0.307
103 0.461 0.342
104 0.439 0.281
105 0.469 0.273
106 0.455 0.277
107 0.464 0.293
108 0.467 0.271
109 0.466 0.306
110 0.468 0.262
111 0.481 0.284
112 0.464 0.298
113 0.440 0.283
114 0.467 0.293
115 0.452 0.309
116 0.465 0.284
117 0.464 0.286
118 0.469 0.271
119 0.454 0.312
120 0.467 0.297
121 0.468 0.292
122 0.457 0.274
123 0.465 0.314
124 0.454 0.286
125 0.465 0.279
126 0.477 0.286
127 0.450 0.308
128 0.458 0.335
129 0.449 0.317
130 0.455 0.306
131 0.444 0.315
132 0.467 0.277
133 0.455 0.305
134 0.452 0.328
135 0.439 0.308
136 0.470 0.304
137 0.446 0.327
138 0.438 0.294
139 0.457 0.326
140 0.463 0.316
141 0.441 0.308
142 0.450 0.317
143 0.443 0.322
144 0.451 0.342
145 0.452 0.316
146 0.447 0.354
147 0.453 0.285
148 0.465 0.292
149 0.461 0.317
150 0.473 0.275
151 0.457 0.264
152 0.458 0.326
153 0.454 0.322
154 0.464 0.295
155 0.450 0.290
156 0.460 0.296
157 0.459 0.290
158 0.458 0.284
159 0.451 0.308
160 0.452 0.306
161 0.465 0.312
162 0.455 0.300
163 0.459 0.321
164 0.447 0.301
165 0.453 0.285
166 0.460 0.294
167 0.449 0.306
168 0.466 0.296
169 0.450 0.331
170 0.463 0.323
171 0.455 0.310
172 0.446 0.335
173 0.457 0.317
174 0.463 0.336
175 0.471 0.329
176 0.435 0.377
177 0.461 0.341
178 0.452 0.315
179 0.468 0.317
180 0.448 0.354
181 0.468 0.348
182 0.462 0.331
183 0.437 0.350
184 0.454 0.344
185 0.454 0.344
186 0.468 0.336
187 0.474 0.357
188 0.454 0.344
189 0.461 0.281
190 0.458 0.329
191 0.458 0.352
192 0.485 0.324
193 0.451 0.318
194 0.459 0.318
195 0.445 0.329
196 0.455 0.350
197 0.457 0.305
198 0.437 0.355
199 0.449 0.335
200 0.451 0.335
201 0.441 0.349
202 0.458 0.372
203 0.450 0.343
204 0.448 0.346
205 0.445 0.335
206 0.459 0.317
207 0.455 0.289
208 0.449 0.304
209 0.446 0.325
210 0.452 0.308
211 0.472 0.307
212 0.451 0.335
213 0.454 0.344
214 0.475 0.302
215 0.458 0.302
216 0.470 0.311
217 0.465 0.319
218 0.467 0.316
219 0.448 0.311
220 0.470 0.290
221 0.451 0.298
222 0.456 0.316
223 0.459 0.293
224 0.453 0.318
225 0.458 0.300
226 0.468 0.296
227 0.442 0.312
228 0.455 0.296
229 0.471 0.258
230 0.463 0.301
231 0.455 0.295
232 0.465 0.294
233 0.470 0.311
234 0.468 0.303
235 0.456 0.308
236 0.468 0.293
237 0.470 0.288
238 0.469 0.327
239 0.455 0.324
240 0.466 0.328
241 0.455 0.326
242 0.465 0.314
243 0.471 0.308
244 0.466 0.302
245 0.454 0.295
246 0.453 0.326
247 0.468 0.332
248 0.467 0.302
249 0.465 0.312
250 0.473 0.299
251 0.447 0.306
252 0.465 0.289
253 0.468 0.291
254 0.464 0.329
255 0.452 0.340
256 0.461 0.380
257 0.457 0.338
258 0.450 0.377
259 0.460 0.335
260 0.465 0.318
261 0.445 0.306
262 0.469 0.310
263 0.459 0.330
264 0.471 0.289
265 0.466 0.289
266 0.458 0.311
267 0.459 0.404
268 0.465 0.345
269 0.452 0.355
270 0.453 0.379
271 0.468 0.351
272 0.462 0.378
273 0.463 0.335
274 0.443 0.329
275 0.470 0.322
276 0.465 0.394
277 0.466 0.298
278 0.442 0.347
279 0.453 0.320
280 0.477 0.337
281 0.445 0.352
282 0.465 0.329
283 0.455 0.305
284 0.466 0.311
285 0.457 0.317
286 0.466 0.318
287 0.464 0.300
288 0.457 0.338
289 0.471 0.328
290 0.460 0.325
291 0.461 0.335
292 0.458 0.303
293 0.472 0.301
294 0.472 0.324
295 0.460 0.306
296 0.463 0.278
297 0.458 0.314
298 0.448 0.350
299 0.466 0.293
