50 0.311 0.314
51 0.323 0.282
52 0.313 0.278
53 0.310 0.274
54 0.321 0.291
55 0.303 0.279
56 0.306 0.276
57 0.320 0.295
58 0.319 0.292
59 0.315 0.261
60 0.314 0.270
61 0.314 0.273
62 0.303 0.285
63 0.315 0.274
64 0.322 0.300
65 0.315 0.281
66 0.309 0.256
67 0.319 0.300
68 0.307 0.277
69 0.316 0.274
70 0.318 0.286
71 0.319 0.303
72 0.328 0.298
73 0.331 0.284
74 0.345 0.272
75 0.326 0.251
76 0.323 0.266
77 0.328 0.254
78 0.336 0.261
79 0.324 0.272
80 0.323 0.273
81 0.328 0.273
82 0.325 0.283
83 0.325 0.262
84 0.334 0.237
85 0.325 0.264
86 0.343 0.260
87 0.304 0.260
88 0.342 0.236
89 0.322 0.267
90 0.336 0.272
91 0.335 0.259
92 0.322 0.259
93 0.336 0.275
94 0.332 0.267
95 0.326 0.247
96 0.330 0.253
97 0.332 0.258
98 0.314 0.252
99 0.324 0.262
100 0.325 0.261
101 0.320 0.288
102 0.327 0.234
103 0.323 0.237
104 0.324 0.256
105 0.326 0.264
106 0.330 0.261
107 0.307 0.280
108 0.328 0.253
109 0.315 0.254
110 0.311 0.243
111 0.309 0.249
112 0.312 0.262
113 0.311 0.252
114 0.326 0.244
115 0.317 0.255
116 0.316 0.253
117 0.327 0.242
118 0.296 0.266
119 0.315 0.245
120 0.314 0.241
121 0.321 0.246
122 0.311 0.245
123 0.321 0.249
124 0.319 0.268
125 0.302 0.240
126 0.317 0.261
127 0.317 0.254
128 0.318 0.234
129 0.319 0.234
130 0.322 0.241
131 0.324 0.234
132 0.308 0.268
133 0.315 0.249
134 0.305 0.248
135 0.321 0.254
136 0.304 0.229
137 0.312 0.232
138 0.304 0.231
139 0.314 0.229
140 0.324 0.241
141 0.311 0.229
142 0.305 0.234
143 0.313 0.241
144 0.324 0.248
145 0.318 0.241
146 0.303 0.239
147 0.307 0.247
148 0.319 0.235
149 0.311 0.240
150 0.318 0.243
151 0.312 0.244
152 0.319 0.244
153 0.309 0.260
154 0.319 0.256
155 0.309 0.237
156 0.314 0.242
157 0.321 0.245
158 0.319 0.238
159 0.300 0.236
160 0.312 0.243
161 0.311 0.221
162 0.326 0.217
163 0.321 0.251
164 0.319 0.246
165 0.318 0.245
166 0.315 0.238
167 0.321 0.243
168 0.322 0.241
169 0.307 0.237
170 0.316 0.226
171 0.327 0.242
172 0.310 0.257
173 0.319 0.240
174 0.329 0.255
175 0.311 0.246
176 0.317 0.246
177 0.315 0.243
178 0.310 0.228
179 0.302 0.247
180 0.308 0.253
181 0.315 0.240
182 0.321 0.249
183 0.319 0.256
184 0.307 0.240
185 0.318 0.236
186 0.309 0.247
187 0.317 0.246
188 0.318 0.255
189 0.315 0.233
190 0.314 0.243
191 0.321 0.235
192 0.304 0.226
193 0.319 0.250
194 0.317 0.244
195 0.311 0.256
196 0.306 0.236
197 0.308 0.250
198 0.303 0.244
199 0.312 0.233
200 0.318 0.238
201 0.311 0.240
202 0.321 0.237
203 0.316 0.246
204 0.325 0.241
205 0.314 0.249
206 0.314 0.243
207 0.315 0.228
208 0.322 0.245
209 0.316 0.247
210 0.313 0.249
211 0.318 0.242
212 0.308 0.239
213 0.311 0.243
214 0.306 0.242
215 0.307 0.235
216 0.310 0.243
217 0.305 0.237
218 0.312 0.242
219 0.318 0.251
220 0.305 0.254
221 0.313 0.260
222 0.309 0.241
223 0.317 0.259
224 0.315 0.272
225 0.323 0.255
226 0.320 0.220
227 0.305 0.240
228 0.333 0.259
229 0.308 0.232
230 0.334 0.256
231 0.323 0.289
232 0.324 0.283
233 0.309 0.282
234 0.325 0.267
235 0.303 0.270
236 0.319 0.261
237 0.323 0.264
238 0.321 0.254
239 0.328 0.251
240 0.307 0.249
241 0.307 0.243
242 0.330 0.269
243 0.315 0.269
244 0.318 0.260
245 0.314 0.265
246 0.318 0.274
247 0.331 0.272
248 0.315 0.251
249 0.312 0.242
250 0.306 0.264
251 0.318 0.256
252 0.309 0.260
253 0.313 0.261
254 0.309 0.274
255 0.324 0.274
256 0.335 0.258
257 0.312 0.253
258 0.321 0.262
259 0.315 0.248
260 0.325 0.268
261 0.318 0.267
262 0.315 0.274
263 0.317 0.246
264 0.318 0.273
265 0.311 0.248
266 0.316 0.260
267 0.319 0.253
268 0.312 0.276
269 0.322 0.254
270 0.315 0.266
271 0.321 0.262
272 0.301 0.261
273 0.327 0.199
274 0.318 0.237
275 0.308 0.263
276 0.327 0.260
277 0.326 0.267
278 0.332 0.261
279 0.316 0.252
280 0.302 0.243
281 0.304 0.257
282 0.327 0.258
283 0.314 0.272
284 0.305 0.254
285 0.322 0.273
286 0.315 0.258
287 0.326 0.250
288 0.314 0.263
289 0.312 0.239
290 0.328 0.269
291 0.312 0.250
292 0.314 0.243
293 0.315 0.254
294 0.325 0.249
295 0.306 0.233
296 0.310 0.234
297 0.316 0.228
298 0.314 0.236
299 0.323 0.229
