50 0.607 0.288
51 0.601 0.265
52 0.597 0.326
53 0.597 0.301
54 0.612 0.308
55 0.599 0.281
56 0.598 0.249
57 0.604 0.315
58 0.602 0.311
59 0.598 0.330
60 0.600 0.331
61 0.598 0.318
62 0.606 0.281
63 0.593 0.312
64 0.592 0.309
65 0.607 0.310
66 0.608 0.328
67 0.620 0.280
68 0.600 0.291
69 0.610 0.302
70 0.611 0.321
71 0.599 0.305
72 0.595 0.326
73 0.615 0.309
74 0.601 0.281
75 0.600 0.292
76 0.611 0.293
77 0.604 0.303
78 0.608 0.336
79 0.600 0.305
80 0.607 0.298
81 0.598 0.274
82 0.598 0.301
83 0.604 0.232
84 0.607 0.229
85 0.603 0.254
86 0.605 0.255
87 0.595 0.315
88 0.600 0.274
89 0.604 0.300
90 0.607 0.288
91 0.603 0.284
92 0.605 0.332
93 0.609 0.313
94 0.598 0.325
95 0.592 0.348
96 0.605 0.316
97 0.616 0.327
98 0.586 0.321
99 0.603 0.321
100 0.605 0.293
101 0.565 0.322
102 0.598 0.338
103 0.602 0.353
104 0.595 0.330
105 0.601 0.303
106 0.595 0.310
107 0.609 0.310
108 0.600 0.307
109 0.602 0.308
110 0.595 0.301
111 0.608 0.320
112 0.612 0.307
113 0.590 0.314
114 0.601 0.288
115 0.595 0.296
116 0.590 0.364
117 0.590 0.356
118 0.589 0.345
119 0.588 0.346
120 0.572 0.386
121 0.602 0.356
122 0.593 0.325
123 0.599 0.350
124 0.591 0.346
125 0.606 0.356
126 0.605 0.365
127 0.595 0.345
128 0.593 0.370
129 0.600 0.339
130 0.600 0.346
131 0.597 0.318
132 0.592 0.347
133 0.586 0.365
134 0.594 0.348
135 0.595 0.316
136 0.600 0.333
137 0.597 0.325
138 0.621 0.343
139 0.601 0.347
140 0.600 0.348
141 0.593 0.346
142 0.581 0.329
143 0.603 0.337
144 0.594 0.303
145 0.608 0.300
146 0.605 0.293
147 0.598 0.311
148 0.604 0.283
149 0.589 0.322
150 0.603 0.298
151 0.598 0.315
152 0.597 0.314
153 0.594 0.311
154 0.598 0.301
155 0.615 0.280
156 0.579 0.333
157 0.600 0.283
158 0.588 0.284
159 0.587 0.302
160 0.609 0.286
161 0.583 0.329
162 0.600 0.318
163 0.601 0.280
164 0.607 0.324
165 0.594 0.312
166 0.604 0.320
167 0.583 0.290
168 0.608 0.291
169 0.601 0.285
170 0.592 0.294
171 0.586 0.331
172 0.593 0.316
173 0.597 0.308
174 0.589 0.304
175 0.607 0.296
176 0.591 0.307
177 0.595 0.309
178 0.604 0.300
179 0.598 0.297
180 0.588 0.317
181 0.622 0.311
182 0.597 0.305
183 0.602 0.300
184 0.570 0.318
185 0.609 0.288
186 0.592 0.305
187 0.600 0.296
188 0.591 0.302
189 0.609 0.314
190 0.598 0.309
191 0.606 0.334
192 0.614 0.316
193 0.603 0.301
194 0.591 0.315
195 0.592 0.302
196 0.603 0.318
197 0.604 0.307
198 0.580 0.311
199 0.582 0.295
200 0.607 0.310
201 0.608 0.306
202 0.602 0.284
203 0.604 0.325
204 0.601 0.313
205 0.620 0.330
206 0.590 0.331
207 0.594 0.343
208 0.593 0.356
209 0.606 0.331
210 0.617 0.340
211 0.604 0.325
212 0.596 0.368
213 0.607 0.324
214 0.593 0.346
215 0.598 0.355
216 0.610 0.344
217 0.609 0.340
218 0.605 0.331
219 0.605 0.356
220 0.587 0.362
221 0.588 0.348
222 0.591 0.333
223 0.605 0.339
224 0.586 0.373
225 0.598 0.361
226 0.597 0.353
227 0.598 0.346
228 0.584 0.365
229 0.598 0.343
230 0.576 0.348
231 0.596 0.295
232 0.598 0.292
233 0.598 0.319
234 0.595 0.303
235 0.611 0.320
236 0.597 0.299
237 0.601 0.308
238 0.586 0.320
239 0.598 0.289
240 0.589 0.309
241 0.614 0.293
242 0.608 0.301
243 0.602 0.283
244 0.602 0.287
245 0.598 0.290
246 0.600 0.297
247 0.597 0.306
248 0.591 0.321
249 0.609 0.287
250 0.592 0.296
251 0.600 0.298
252 0.599 0.305
253 0.598 0.288
254 0.595 0.286
255 0.612 0.294
256 0.594 0.314
257 0.590 0.292
258 0.597 0.295
259 0.594 0.304
260 0.607 0.301
261 0.603 0.298
262 0.596 0.276
263 0.593 0.314
264 0.616 0.294
265 0.596 0.355
266 0.593 0.331
267 0.603 0.341
268 0.594 0.349
269 0.597 0.336
270 0.589 0.357
271 0.586 0.364
272 0.596 0.361
273 0.579 0.376
274 0.599 0.326
275 0.611 0.338
276 0.603 0.343
277 0.602 0.335
278 0.621 0.336
279 0.597 0.371
280 0.596 0.362
281 0.597 0.341
282 0.615 0.341
283 0.606 0.334
284 0.600 0.335
285 0.592 0.339
286 0.588 0.362
287 0.591 0.357
288 0.595 0.360
289 0.599 0.364
290 0.603 0.355
291 0.610 0.333
292 0.592 0.345
293 0.586 0.370
294 0.603 0.336
295 0.581 0.360
296 0.594 0.348
297 0.601 0.350
298 0.598 0.340
299 0.591 0.332
