50 0.830 0.209
51 0.855 0.193
52 0.842 0.209
53 0.817 0.216
54 0.830 0.218
55 0.841 0.211
56 0.840 0.199
57 0.837 0.227
58 0.838 0.222
59 0.830 0.214
60 0.836 0.229
61 0.827 0.220
62 0.839 0.208
63 0.841 0.218
64 0.820 0.214
65 0.847 0.218
66 0.826 0.231
67 0.841 0.228
68 0.834 0.225
69 0.836 0.213
70 0.832 0.206
71 0.834 0.225
72 0.827 0.219
73 0.841 0.209
74 0.842 0.210
75 0.847 0.226
76 0.835 0.221
77 0.840 0.208
78 0.832 0.197
79 0.834 0.214
80 0.837 0.219
81 0.825 0.204
82 0.834 0.201
83 0.844 0.224
84 0.842 0.214
85 0.837 0.236
86 0.844 0.237
87 0.830 0.233
88 0.837 0.210
89 0.828 0.209
90 0.840 0.200
91 0.827 0.197
92 0.838 0.198
93 0.827 0.199
94 0.825 0.205
95 0.836 0.203
96 0.847 0.206
97 0.823 0.201
98 0.837 0.206
99 0.839 0.238
100 0.829 0.212
101 0.832 0.225
102 0.831 0.228
103 0.837 0.210
104 0.817 0.216
105 0.827 0.219
106 0.831 0.226
107 0.827 0.221
108 0.837 0.200
109 0.825 0.222
110 0.817 0.209
111 0.846 0.216
112 0.828 0.225
113 0.839 0.234
114 0.841 0.234
115 0.832 0.241
116 0.843 0.213
117 0.836 0.226
118 0.829 0.228
119 0.828 0.225
120 0.843 0.238
121 0.838 0.232
122 0.840 0.222
123 0.836 0.220
124 0.839 0.217
125 0.829 0.226
126 0.833 0.216
127 0.841 0.210
128 0.841 0.212
129 0.830 0.235
130 0.832 0.199
131 0.837 0.228
132 0.832 0.238
133 0.838 0.231
134 0.836 0.238
135 0.846 0.245
136 0.838 0.227
137 0.834 0.237
138 0.840 0.218
139 0.838 0.201
140 0.841 0.231
141 0.823 0.223
142 0.829 0.214
143 0.837 0.223
144 0.825 0.229
145 0.832 0.215
146 0.831 0.242
147 0.829 0.229
148 0.830 0.208
149 0.841 0.197
150 0.841 0.218
151 0.846 0.208
152 0.832 0.226
153 0.832 0.196
154 0.840 0.204
155 0.835 0.209
156 0.836 0.219
157 0.834 0.206
158 0.844 0.208
159 0.834 0.227
160 0.837 0.204
161 0.821 0.231
162 0.821 0.219
163 0.851 0.204
164 0.839 0.213
165 0.838 0.218
166 0.828 0.219
167 0.831 0.221
168 0.824 0.225
169 0.840 0.235
170 0.838 0.222
171 0.822 0.222
172 0.836 0.220
173 0.843 0.197
174 0.825 0.229
175 0.835 0.212
176 0.839 0.216
177 0.835 0.229
178 0.832 0.207
179 0.839 0.204
180 0.826 0.214
181 0.821 0.218
182 0.829 0.232
183 0.844 0.191
184 0.823 0.233
185 0.829 0.223
186 0.843 0.215
187 0.838 0.205
188 0.831 0.187
189 0.830 0.195
190 0.833 0.221
191 0.834 0.215
192 0.838 0.219
193 0.836 0.214
194 0.833 0.211
195 0.827 0.224
196 0.833 0.203
197 0.838 0.219
198 0.858 0.227
199 0.841 0.230
200 0.853 0.198
201 0.830 0.232
202 0.851 0.227
203 0.841 0.218
204 0.838 0.202
205 0.852 0.221
206 0.832 0.208
207 0.825 0.206
208 0.837 0.222
209 0.836 0.198
210 0.835 0.222
211 0.822 0.220
212 0.829 0.208
213 0.835 0.221
214 0.836 0.219
215 0.827 0.222
216 0.834 0.206
217 0.850 0.196
218 0.837 0.210
219 0.829 0.220
220 0.834 0.218
221 0.845 0.221
222 0.831 0.224
223 0.828 0.239
224 0.843 0.229
225 0.829 0.215
226 0.834 0.208
227 0.830 0.205
228 0.839 0.199
229 0.829 0.209
230 0.831 0.230
231 0.843 0.217
232 0.832 0.212
233 0.841 0.226
234 0.834 0.226
235 0.841 0.202
236 0.846 0.214
237 0.845 0.229
238 0.829 0.209
239 0.839 0.212
240 0.838 0.226
241 0.834 0.221
242 0.850 0.204
243 0.843 0.227
244 0.843 0.197
245 0.843 0.207
246 0.854 0.247
247 0.850 0.221
248 0.846 0.224
249 0.833 0.215
250 0.838 0.213
251 0.835 0.206
252 0.839 0.216
253 0.839 0.223
254 0.842 0.211
255 0.836 0.207
256 0.844 0.220
257 0.826 0.215
258 0.851 0.231
259 0.841 0.217
260 0.835 0.226
261 0.837 0.232
262 0.850 0.198
263 0.840 0.210
264 0.845 0.218
265 0.858 0.226
266 0.837 0.214
267 0.831 0.227
268 0.838 0.225
269 0.830 0.220
270 0.846 0.202
271 0.854 0.224
272 0.847 0.212
273 0.837 0.210
274 0.841 0.207
275 0.832 0.210
276 0.849 0.205
277 0.841 0.213
278 0.854 0.210
279 0.846 0.217
280 0.846 0.200
281 0.833 0.201
282 0.831 0.207
283 0.832 0.222
284 0.836 0.212
285 0.831 0.220
286 0.851 0.199
287 0.842 0.230
288 0.824 0.231
289 0.833 0.223
290 0.842 0.206
291 0.834 0.206
292 0.847 0.212
293 0.841 0.216
294 0.853 0.222
295 0.846 0.224
296 0.840 0.225
297 0.833 0.221
298 0.840 0.212
299 0.843 0.218
