50 0.265 0.635
51 0.269 0.644
52 0.257 0.581
53 0.259 0.572
54 0.268 0.606
55 0.257 0.580
56 0.266 0.572
57 0.269 0.513
58 0.259 0.512
59 0.256 0.527
60 0.258 0.528
61 0.267 0.575
62 0.265 0.522
63 0.264 0.575
64 0.264 0.540
65 0.268 0.517
66 0.263 0.523
67 0.270 0.511
68 0.252 0.562
69 0.253 0.573
70 0.263 0.558
71 0.253 0.558
72 0.268 0.555
73 0.265 0.528
74 0.270 0.590
75 0.256 0.567
76 0.269 0.580
77 0.263 0.552
78 0.272 0.618
79 0.265 0.586
80 0.276 0.561
81 0.262 0.559
82 0.254 0.574
83 0.256 0.576
84 0.259 0.555
85 0.249 0.553
86 0.262 0.569
87 0.257 0.597
88 0.257 0.589
89 0.241 0.579
90 0.252 0.563
91 0.247 0.590
92 0.275 0.578
93 0.278 0.551
94 0.244 0.591
95 0.257 0.589
96 0.261 0.561
97 0.270 0.516
98 0.264 0.540
99 0.263 0.588
100 0.241 0.627
101 0.265 0.559
102 0.258 0.549
103 0.263 0.570
104 0.235 0.587
105 0.261 0.570
106 0.263 0.577
107 0.259 0.506
108 0.264 0.610
109 0.259 0.568
110 0.259 0.584
111 0.257 0.581
112 0.274 0.602
113 0.270 0.536
114 0.265 0.515
115 0.255 0.548
116 0.245 0.530
117 0.273 0.545
118 0.267 0.544
119 0.247 0.563
120 0.259 0.559
121 0.257 0.586
122 0.273 0.511
123 0.278 0.574
124 0.258 0.610
125 0.261 0.551
126 0.264 0.592
127 0.264 0.525
128 0.255 0.587
129 0.255 0.598
130 0.269 0.560
131 0.265 0.580
132 0.268 0.565
133 0.258 0.533
134 0.252 0.588
135 0.254 0.551
136 0.256 0.541
137 0.262 0.529
138 0.251 0.570
139 0.272 0.514
140 0.281 0.600
141 0.264 0.567
142 0.261 0.528
143 0.270 0.532
144 0.271 0.531
145 0.253 0.548
146 0.268 0.525
147 0.252 0.573
148 0.263 0.583
149 0.255 0.566
150 0.274 0.507
151 0.275 0.597
152 0.257 0.632
153 0.267 0.593
154 0.259 0.608
155 0.276 0.562
156 0.265 0.615
157 0.275 0.603
158 0.252 0.588
159 0.270 0.534
160 0.262 0.595
161 0.259 0.545
162 0.268 0.558
163 0.264 0.548
164 0.264 0.556
165 0.253 0.485
166 0.259 0.544
167 0.280 0.572
168 0.281 0.572
169 0.251 0.569
170 0.269 0.544
171 0.263 0.523
172 0.267 0.603
173 0.270 0.590
174 0.267 0.590
175 0.255 0.622
176 0.270 0.631
177 0.251 0.561
178 0.264 0.603
179 0.268 0.520
180 0.269 0.589
181 0.257 0.516
182 0.260 0.561
183 0.253 0.564
184 0.265 0.580
185 0.255 0.599
186 0.265 0.540
187 0.254 0.525
188 0.258 0.571
189 0.257 0.573
190 0.257 0.629
191 0.271 0.567
192 0.261 0.577
193 0.258 0.547
194 0.242 0.539
195 0.265 0.589
196 0.253 0.553
197 0.268 0.587
198 0.267 0.573
199 0.246 0.576
200 0.267 0.528
201 0.247 0.530
202 0.253 0.564
203 0.274 0.576
204 0.263 0.569
205 0.263 0.616
206 0.273 0.477
207 0.263 0.533
208 0.266 0.583
209 0.257 0.620
210 0.265 0.531
211 0.258 0.575
212 0.251 0.564
213 0.272 0.594
214 0.260 0.577
215 0.261 0.560
216 0.267 0.531
217 0.274 0.555
218 0.260 0.525
219 0.256 0.548
220 0.257 0.540
221 0.278 0.544
222 0.263 0.555
223 0.247 0.554
224 0.258 0.562
225 0.256 0.551
226 0.260 0.591
227 0.266 0.617
228 0.262 0.586
229 0.271 0.610
230 0.259 0.633
231 0.271 0.540
232 0.266 0.592
233 0.261 0.570
234 0.258 0.579
235 0.259 0.539
236 0.262 0.541
237 0.259 0.547
238 0.256 0.564
239 0.281 0.579
240 0.261 0.541
241 0.264 0.556
242 0.268 0.558
243 0.270 0.579
244 0.262 0.573
245 0.257 0.526
246 0.257 0.548
247 0.260 0.558
248 0.260 0.563
249 0.258 0.566
250 0.266 0.598
251 0.258 0.583
252 0.246 0.504
253 0.257 0.614
254 0.256 0.599
255 0.270 0.583
256 0.259 0.612
257 0.270 0.566
258 0.262 0.547
259 0.260 0.590
260 0.255 0.538
261 0.263 0.525
262 0.278 0.625
263 0.257 0.628
264 0.252 0.609
265 0.252 0.591
266 0.263 0.599
267 0.270 0.631
268 0.278 0.655
269 0.255 0.614
270 0.267 0.627
271 0.268 0.657
272 0.267 0.609
273 0.267 0.629
274 0.283 0.638
275 0.245 0.606
276 0.261 0.595
277 0.270 0.646
278 0.281 0.603
279 0.277 0.606
280 0.260 0.658
281 0.263 0.574
282 0.260 0.611
283 0.260 0.607
284 0.256 0.588
285 0.262 0.563
286 0.256 0.577
287 0.254 0.643
288 0.270 0.602
289 0.268 0.592
290 0.268 0.619
291 0.244 0.625
292 0.268 0.634
293 0.260 0.586
294 0.261 0.637
295 0.261 0.591
296 0.265 0.645
297 0.266 0.653
298 0.266 0.614
299 0.268 0.615
