50 0.852 0.218
51 0.844 0.221
52 0.855 0.207
53 0.846 0.204
54 0.862 0.201
55 0.851 0.214
56 0.839 0.212
57 0.845 0.220
58 0.855 0.207
59 0.848 0.211
60 0.828 0.218
61 0.846 0.227
62 0.854 0.218
63 0.847 0.218
64 0.845 0.216
65 0.834 0.233
66 0.843 0.215
67 0.864 0.223
68 0.852 0.211
69 0.851 0.222
70 0.837 0.223
71 0.840 0.238
72 0.852 0.224
73 0.852 0.217
74 0.844 0.222
75 0.840 0.214
76 0.852 0.208
77 0.852 0.214
78 0.852 0.212
79 0.844 0.217
80 0.844 0.211
81 0.845 0.212
82 0.842 0.220
83 0.855 0.225
84 0.857 0.201
85 0.849 0.215
86 0.859 0.215
87 0.844 0.210
88 0.848 0.198
89 0.856 0.207
90 0.849 0.209
91 0.854 0.205
92 0.856 0.197
93 0.841 0.209
94 0.855 0.218
95 0.852 0.222
96 0.851 0.212
97 0.853 0.210
98 0.865 0.207
99 0.839 0.204
100 0.843 0.217
101 0.850 0.215
102 0.845 0.219
103 0.849 0.205
104 0.843 0.203
105 0.842 0.222
106 0.839 0.231
107 0.847 0.200
108 0.847 0.197
109 0.849 0.204
110 0.850 0.205
111 0.853 0.211
112 0.848 0.210
113 0.856 0.215
114 0.844 0.188
115 0.849 0.205
116 0.842 0.206
117 0.846 0.210
118 0.834 0.228
119 0.848 0.211
120 0.855 0.206
121 0.841 0.195
122 0.843 0.220
123 0.838 0.206
124 0.849 0.220
125 0.847 0.223
126 0.843 0.229
127 0.849 0.203
128 0.844 0.224
129 0.851 0.220
130 0.853 0.216
131 0.848 0.212
132 0.857 0.208
133 0.837 0.209
134 0.843 0.226
135 0.831 0.227
136 0.843 0.206
137 0.844 0.216
138 0.845 0.205
139 0.850 0.206
140 0.854 0.192
141 0.858 0.206
142 0.841 0.197
143 0.836 0.213
144 0.849 0.207
145 0.854 0.199
146 0.848 0.200
147 0.848 0.206
148 0.854 0.211
149 0.847 0.221
150 0.852 0.204
151 0.848 0.200
152 0.850 0.194
153 0.843 0.212
154 0.853 0.204
155 0.837 0.207
156 0.849 0.211
157 0.851 0.193
158 0.840 0.204
159 0.846 0.206
160 0.846 0.210
161 0.842 0.201
162 0.837 0.210
163 0.860 0.214
164 0.852 0.201
165 0.849 0.198
166 0.845 0.213
167 0.844 0.216
168 0.848 0.211
169 0.847 0.222
170 0.856 0.216
171 0.849 0.216
172 0.842 0.213
173 0.843 0.216
174 0.852 0.200
175 0.844 0.222
176 0.846 0.223
177 0.855 0.236
178 0.846 0.228
179 0.857 0.206
180 0.848 0.209
181 0.857 0.217
182 0.845 0.201
183 0.871 0.210
184 0.854 0.208
185 0.854 0.198
186 0.849 0.196
187 0.857 0.204
188 0.846 0.202
189 0.852 0.207
190 0.856 0.206
191 0.844 0.205
192 0.861 0.202
193 0.846 0.206
194 0.855 0.207
195 0.845 0.217
196 0.844 0.201
197 0.851 0.192
198 0.841 0.204
199 0.840 0.194
200 0.850 0.202
201 0.852 0.201
202 0.847 0.215
203 0.859 0.194
204 0.840 0.218
205 0.852 0.181
206 0.853 0.213
207 0.860 0.214
208 0.856 0.212
209 0.842 0.205
210 0.846 0.205
211 0.861 0.193
212 0.845 0.200
213 0.837 0.201
214 0.861 0.210
215 0.862 0.223
216 0.844 0.212
217 0.865 0.200
218 0.849 0.217
219 0.849 0.193
220 0.848 0.204
221 0.847 0.220
222 0.852 0.198
223 0.842 0.217
224 0.851 0.228
225 0.860 0.196
226 0.848 0.205
227 0.851 0.201
228 0.849 0.206
229 0.858 0.195
230 0.846 0.202
231 0.850 0.216
232 0.854 0.216
233 0.852 0.215
234 0.841 0.205
235 0.857 0.197
236 0.848 0.185
237 0.843 0.184
238 0.844 0.219
239 0.856 0.192
240 0.857 0.209
241 0.836 0.222
242 0.854 0.215
243 0.863 0.209
244 0.848 0.220
245 0.853 0.220
246 0.853 0.199
247 0.854 0.212
248 0.846 0.216
249 0.853 0.213
250 0.845 0.215
251 0.851 0.219
252 0.851 0.208
253 0.856 0.214
254 0.861 0.204
255 0.863 0.218
256 0.839 0.216
257 0.847 0.217
258 0.860 0.198
259 0.846 0.210
260 0.848 0.200
261 0.851 0.225
262 0.850 0.228
263 0.843 0.222
264 0.854 0.213
265 0.849 0.209
266 0.844 0.201
267 0.853 0.217
268 0.834 0.224
269 0.853 0.217
270 0.860 0.222
271 0.851 0.231
272 0.845 0.227
273 0.864 0.221
274 0.844 0.215
275 0.849 0.210
276 0.838 0.222
277 0.850 0.224
278 0.853 0.216
279 0.836 0.203
280 0.848 0.219
281 0.841 0.208
282 0.856 0.215
283 0.856 0.211
284 0.836 0.207
285 0.836 0.226
286 0.842 0.215
287 0.855 0.215
288 0.853 0.226
289 0.845 0.214
290 0.864 0.207
291 0.844 0.209
292 0.849 0.222
293 0.845 0.206
294 0.853 0.212
295 0.846 0.221
296 0.862 0.222
297 0.842 0.214
298 0.860 0.211
299 0.850 0.223
