50 0.525 0.353
51 0.538 0.378
52 0.526 0.379
53 0.533 0.388
54 0.529 0.385
55 0.508 0.394
56 0.523 0.364
57 0.527 0.394
58 0.520 0.393
59 0.509 0.399
60 0.525 0.354
61 0.526 0.388
62 0.523 0.377
63 0.531 0.400
64 0.515 0.356
65 0.520 0.387
66 0.515 0.401
67 0.517 0.386
68 0.520 0.361
69 0.530 0.340
70 0.516 0.411
71 0.539 0.392
72 0.528 0.378
73 0.530 0.384
74 0.512 0.409
75 0.527 0.376
76 0.515 0.376
77 0.529 0.370
78 0.528 0.376
79 0.523 0.365
80 0.538 0.399
81 0.531 0.404
82 0.524 0.405
83 0.524 0.390
84 0.520 0.338
85 0.529 0.362
86 0.525 0.377
87 0.528 0.355
88 0.514 0.332
89 0.509 0.366
90 0.540 0.360
91 0.525 0.342
92 0.531 0.365
93 0.524 0.365
94 0.525 0.367
95 0.521 0.349
96 0.525 0.361
97 0.526 0.350
98 0.519 0.346
99 0.522 0.364
100 0.533 0.369
101 0.504 0.362
102 0.511 0.376
103 0.530 0.350
104 0.519 0.348
105 0.548 0.357
106 0.536 0.340
107 0.518 0.346
108 0.511 0.351
109 0.526 0.340
110 0.509 0.371
111 0.512 0.369
112 0.519 0.348
113 0.516 0.379
114 0.530 0.356
115 0.521 0.362
116 0.514 0.390
117 0.525 0.363
118 0.519 0.367
119 0.516 0.343
120 0.501 0.345
121 0.522 0.351
122 0.515 0.328
123 0.524 0.358
124 0.512 0.363
125 0.531 0.377
126 0.512 0.342
127 0.510 0.333
128 0.528 0.358
129 0.505 0.373
130 0.501 0.343
131 0.523 0.359
132 0.516 0.350
133 0.540 0.357
134 0.530 0.356
135 0.524 0.366
136 0.517 0.350
137 0.528 0.383
138 0.527 0.354
139 0.516 0.337
140 0.532 0.341
141 0.511 0.379
142 0.514 0.355
143 0.526 0.347
144 0.517 0.324
145 0.534 0.328
146 0.515 0.332
147 0.522 0.368
148 0.527 0.361
149 0.517 0.365
150 0.532 0.346
151 0.511 0.341
152 0.511 0.364
153 0.521 0.365
154 0.524 0.370
155 0.527 0.356
156 0.539 0.345
157 0.522 0.381
158 0.518 0.365
159 0.516 0.353
160 0.529 0.351
161 0.520 0.372
162 0.524 0.349
163 0.527 0.363
164 0.539 0.358
165 0.509 0.356
166 0.533 0.371
167 0.520 0.374
168 0.516 0.372
169 0.521 0.334
170 0.512 0.378
171 0.519 0.377
172 0.520 0.363
173 0.514 0.356
174 0.521 0.356
175 0.512 0.342
176 0.524 0.337
177 0.529 0.369
178 0.520 0.369
179 0.507 0.358
180 0.522 0.366
181 0.511 0.366
182 0.526 0.356
183 0.509 0.342
184 0.524 0.332
185 0.522 0.323
186 0.512 0.322
187 0.534 0.335
188 0.540 0.340
189 0.505 0.318
190 0.522 0.347
191 0.527 0.327
192 0.536 0.341
193 0.512 0.354
194 0.521 0.349
195 0.503 0.323
196 0.517 0.323
197 0.520 0.380
198 0.517 0.350
199 0.527 0.344
200 0.530 0.337
201 0.508 0.339
202 0.521 0.354
203 0.525 0.347
204 0.507 0.346
205 0.520 0.345
206 0.525 0.348
207 0.525 0.345
208 0.528 0.341
209 0.522 0.354
210 0.509 0.360
211 0.520 0.365
212 0.513 0.353
213 0.514 0.376
214 0.524 0.365
215 0.515 0.353
216 0.506 0.371
217 0.516 0.367
218 0.516 0.351
219 0.507 0.363
220 0.523 0.380
221 0.517 0.371
222 0.510 0.373
223 0.529 0.362
224 0.503 0.346
225 0.523 0.366
226 0.515 0.340
227 0.507 0.360
228 0.514 0.373
229 0.516 0.338
230 0.517 0.353
231 0.518 0.364
232 0.523 0.369
233 0.517 0.373
234 0.534 0.343
235 0.519 0.377
236 0.533 0.363
237 0.533 0.373
238 0.517 0.362
239 0.529 0.348
240 0.506 0.358
241 0.514 0.347
242 0.518 0.365
243 0.526 0.372
244 0.523 0.374
245 0.497 0.380
246 0.517 0.332
247 0.516 0.364
248 0.524 0.360
249 0.521 0.341
250 0.523 0.369
251 0.514 0.345
252 0.537 0.353
253 0.530 0.356
254 0.524 0.355
255 0.521 0.361
256 0.515 0.366
257 0.539 0.373
258 0.532 0.383
259 0.503 0.359
260 0.531 0.341
261 0.511 0.392
262 0.528 0.370
263 0.515 0.339
264 0.516 0.373
265 0.522 0.351
266 0.525 0.374
267 0.524 0.311
268 0.515 0.345
269 0.521 0.364
270 0.508 0.341
271 0.526 0.368
272 0.515 0.357
273 0.499 0.369
274 0.516 0.366
275 0.533 0.348
276 0.526 0.362
277 0.526 0.351
278 0.519 0.343
279 0.513 0.356
280 0.525 0.354
281 0.529 0.341
282 0.526 0.336
283 0.523 0.334
284 0.512 0.342
285 0.527 0.349
286 0.529 0.377
287 0.508 0.371
288 0.533 0.351
289 0.504 0.322
290 0.542 0.355
291 0.513 0.361
292 0.520 0.336
293 0.506 0.340
294 0.529 0.345
295 0.528 0.331
296 0.518 0.322
297 0.515 0.350
298 0.519 0.355
299 0.521 0.338
