50 0.729 0.238
51 0.716 0.243
52 0.729 0.267
53 0.719 0.253
54 0.731 0.237
55 0.725 0.234
56 0.729 0.262
57 0.722 0.238
58 0.714 0.229
59 0.722 0.234
60 0.698 0.249
61 0.706 0.271
62 0.722 0.254
63 0.712 0.266
64 0.712 0.257
65 0.706 0.258
66 0.718 0.263
67 0.714 0.257
68 0.733 0.243
69 0.719 0.260
70 0.722 0.282
71 0.711 0.266
72 0.725 0.275
73 0.748 0.251
74 0.723 0.267
75 0.720 0.284
76 0.706 0.247
77 0.725 0.250
78 0.726 0.260
79 0.721 0.262
80 0.722 0.260
81 0.720 0.224
82 0.724 0.210
83 0.720 0.266
84 0.736 0.222
85 0.727 0.228
86 0.722 0.260
87 0.725 0.235
88 0.732 0.258
89 0.724 0.233
90 0.722 0.230
91 0.732 0.241
92 0.727 0.254
93 0.719 0.257
94 0.717 0.236
95 0.716 0.223
96 0.721 0.290
97 0.724 0.278
98 0.730 0.241
99 0.704 0.256
100 0.724 0.238
101 0.701 0.239
102 0.709 0.265
103 0.720 0.246
104 0.719 0.223
105 0.706 0.193
106 0.712 0.232
107 0.730 0.209
108 0.734 0.206
109 0.728 0.238
110 0.708 0.218
111 0.723 0.222
112 0.709 0.223
113 0.718 0.224
114 0.727 0.237
115 0.711 0.278
116 0.703 0.283
117 0.715 0.275
118 0.685 0.292
119 0.724 0.298
120 0.719 0.306
121 0.728 0.264
122 0.708 0.281
123 0.711 0.290
124 0.713 0.280
125 0.724 0.269
126 0.704 0.291
127 0.725 0.283
128 0.714 0.293
129 0.714 0.296
130 0.734 0.259
131 0.724 0.279
132 0.726 0.240
133 0.704 0.274
134 0.721 0.290
135 0.721 0.281
136 0.715 0.272
137 0.716 0.287
138 0.718 0.254
139 0.731 0.296
140 0.744 0.260
141 0.708 0.269
142 0.704 0.319
143 0.727 0.269
144 0.728 0.259
145 0.722 0.253
146 0.722 0.252
147 0.731 0.254
148 0.733 0.248
149 0.709 0.267
150 0.722 0.244
151 0.726 0.244
152 0.726 0.243
153 0.716 0.262
154 0.723 0.247
155 0.722 0.247
156 0.730 0.258
157 0.730 0.225
158 0.719 0.250
159 0.730 0.230
160 0.722 0.220
161 0.709 0.278
162 0.713 0.282
163 0.724 0.256
164 0.713 0.289
165 0.720 0.275
166 0.701 0.323
167 0.723 0.265
168 0.719 0.290
169 0.713 0.291
170 0.732 0.306
171 0.725 0.288
172 0.709 0.294
173 0.709 0.291
174 0.715 0.292
175 0.707 0.291
176 0.718 0.304
177 0.726 0.287
178 0.716 0.268
179 0.718 0.320
180 0.715 0.296
181 0.720 0.309
182 0.732 0.248
183 0.729 0.287
184 0.719 0.274
185 0.714 0.257
186 0.718 0.257
187 0.730 0.259
188 0.709 0.269
189 0.718 0.262
190 0.724 0.238
191 0.722 0.274
192 0.729 0.234
193 0.727 0.213
194 0.713 0.207
195 0.722 0.233
196 0.722 0.233
197 0.713 0.230
198 0.725 0.232
199 0.726 0.211
200 0.730 0.215
201 0.723 0.244
202 0.718 0.220
203 0.725 0.239
204 0.718 0.245
205 0.725 0.230
206 0.728 0.250
207 0.713 0.292
208 0.711 0.275
209 0.721 0.281
210 0.712 0.292
211 0.704 0.295
212 0.718 0.283
213 0.714 0.303
214 0.718 0.246
215 0.721 0.232
216 0.727 0.305
217 0.709 0.302
218 0.729 0.267
219 0.718 0.294
220 0.714 0.309
221 0.709 0.342
222 0.709 0.300
223 0.716 0.295
224 0.725 0.298
225 0.729 0.315
226 0.710 0.279
227 0.722 0.286
228 0.728 0.253
229 0.729 0.289
230 0.724 0.307
231 0.724 0.325
232 0.726 0.279
233 0.715 0.294
234 0.718 0.297
235 0.721 0.266
236 0.717 0.189
237 0.716 0.247
238 0.702 0.255
239 0.721 0.205
240 0.725 0.270
241 0.716 0.283
242 0.718 0.263
243 0.719 0.280
244 0.711 0.275
245 0.714 0.246
246 0.727 0.258
247 0.715 0.249
248 0.705 0.250
249 0.715 0.234
250 0.729 0.241
251 0.709 0.255
252 0.730 0.259
253 0.719 0.266
254 0.732 0.289
255 0.714 0.269
256 0.718 0.278
257 0.714 0.292
258 0.713 0.309
259 0.720 0.299
260 0.727 0.282
261 0.707 0.303
262 0.730 0.309
263 0.723 0.292
264 0.741 0.278
265 0.727 0.274
266 0.712 0.276
267 0.710 0.273
268 0.726 0.280
269 0.707 0.281
270 0.718 0.271
271 0.728 0.294
272 0.722 0.286
273 0.726 0.287
274 0.744 0.267
275 0.709 0.294
276 0.703 0.284
277 0.718 0.314
278 0.748 0.278
279 0.700 0.285
280 0.717 0.302
281 0.711 0.263
282 0.708 0.297
283 0.711 0.284
284 0.725 0.271
285 0.728 0.269
286 0.714 0.265
287 0.736 0.263
288 0.708 0.260
289 0.725 0.267
290 0.722 0.282
291 0.715 0.250
292 0.731 0.275
293 0.704 0.277
294 0.703 0.295
295 0.714 0.277
296 0.711 0.304
297 0.710 0.299
298 0.724 0.294
299 0.724 0.259
