50 0.898 0.216
51 0.893 0.212
52 0.900 0.229
53 0.898 0.212
54 0.892 0.207
55 0.881 0.217
56 0.877 0.192
57 0.897 0.213
58 0.892 0.201
59 0.888 0.216
60 0.894 0.218
61 0.884 0.219
62 0.892 0.214
63 0.884 0.229
64 0.894 0.209
65 0.886 0.230
66 0.888 0.220
67 0.881 0.205
68 0.883 0.230
69 0.874 0.209
70 0.894 0.210
71 0.891 0.221
72 0.884 0.216
73 0.881 0.202
74 0.886 0.195
75 0.889 0.207
76 0.890 0.223
77 0.871 0.219
78 0.879 0.195
79 0.884 0.207
80 0.874 0.207
81 0.900 0.224
82 0.893 0.200
83 0.891 0.202
84 0.887 0.206
85 0.880 0.236
86 0.892 0.205
87 0.893 0.211
88 0.890 0.217
89 0.890 0.212
90 0.888 0.205
91 0.893 0.203
92 0.884 0.226
93 0.887 0.201
94 0.890 0.233
95 0.885 0.230
96 0.895 0.210
97 0.881 0.191
98 0.884 0.203
99 0.899 0.225
100 0.890 0.202
101 0.891 0.219
102 0.892 0.206
103 0.880 0.196
104 0.894 0.200
105 0.893 0.203
106 0.878 0.207
107 0.896 0.225
108 0.882 0.235
109 0.896 0.215
110 0.875 0.231
111 0.887 0.230
112 0.879 0.216
113 0.888 0.210
114 0.885 0.234
115 0.891 0.241
116 0.896 0.231
117 0.889 0.221
118 0.881 0.219
119 0.881 0.212
120 0.893 0.205
121 0.893 0.218
122 0.898 0.237
123 0.867 0.215
124 0.883 0.219
125 0.880 0.217
126 0.882 0.208
127 0.891 0.227
128 0.889 0.226
129 0.885 0.220
130 0.886 0.218
131 0.879 0.211
132 0.886 0.225
133 0.877 0.212
134 0.875 0.222
135 0.892 0.224
136 0.881 0.204
137 0.893 0.224
138 0.885 0.219
139 0.885 0.220
140 0.901 0.230
141 0.895 0.233
142 0.899 0.228
143 0.897 0.217
144 0.879 0.222
145 0.887 0.221
146 0.892 0.219
147 0.883 0.225
148 0.885 0.237
149 0.887 0.228
150 0.879 0.221
151 0.876 0.216
152 0.886 0.229
153 0.871 0.232
154 0.889 0.220
155 0.887 0.213
156 0.878 0.203
157 0.893 0.207
158 0.889 0.205
159 0.874 0.233
160 0.893 0.215
161 0.897 0.205
162 0.883 0.203
163 0.868 0.209
164 0.892 0.220
165 0.891 0.214
166 0.896 0.214
167 0.888 0.216
168 0.881 0.221
169 0.895 0.204
170 0.880 0.224
171 0.882 0.210
172 0.899 0.218
173 0.885 0.224
174 0.877 0.199
175 0.885 0.210
176 0.891 0.225
177 0.896 0.211
178 0.872 0.230
179 0.888 0.199
180 0.893 0.212
181 0.897 0.213
182 0.890 0.211
183 0.883 0.199
184 0.878 0.206
185 0.889 0.206
186 0.888 0.205
187 0.886 0.220
188 0.887 0.231
189 0.888 0.220
190 0.887 0.235
191 0.879 0.223
192 0.882 0.225
193 0.892 0.204
194 0.894 0.242
195 0.891 0.239
196 0.891 0.215
197 0.896 0.206
198 0.876 0.228
199 0.885 0.221
200 0.888 0.206
201 0.901 0.214
202 0.881 0.215
203 0.889 0.186
204 0.887 0.214
205 0.888 0.226
206 0.900 0.212
207 0.871 0.226
208 0.875 0.229
209 0.883 0.220
210 0.886 0.235
211 0.898 0.219
212 0.885 0.227
213 0.891 0.225
214 0.894 0.232
215 0.888 0.242
216 0.881 0.216
217 0.877 0.218
218 0.901 0.217
219 0.889 0.220
220 0.889 0.220
221 0.880 0.236
222 0.883 0.207
223 0.886 0.230
224 0.892 0.239
225 0.895 0.217
226 0.881 0.212
227 0.888 0.240
228 0.901 0.221
229 0.888 0.220
230 0.880 0.210
231 0.885 0.206
232 0.881 0.216
233 0.893 0.213
234 0.881 0.229
235 0.891 0.229
236 0.888 0.203
237 0.893 0.202
238 0.887 0.202
239 0.899 0.211
240 0.899 0.218
241 0.893 0.177
242 0.891 0.209
243 0.897 0.210
244 0.884 0.217
245 0.887 0.211
246 0.886 0.227
247 0.901 0.224
248 0.895 0.221
249 0.906 0.222
250 0.884 0.211
251 0.895 0.216
252 0.885 0.224
253 0.877 0.222
254 0.889 0.218
255 0.891 0.211
256 0.880 0.230
257 0.898 0.203
258 0.884 0.216
259 0.886 0.217
260 0.887 0.216
261 0.888 0.241
262 0.878 0.224
263 0.896 0.217
264 0.887 0.206
265 0.898 0.209
266 0.905 0.225
267 0.889 0.215
268 0.905 0.221
269 0.885 0.233
270 0.893 0.218
271 0.897 0.223
272 0.879 0.227
273 0.893 0.225
274 0.886 0.246
275 0.872 0.222
276 0.892 0.211
277 0.891 0.207
278 0.884 0.219
279 0.883 0.228
280 0.882 0.223
281 0.896 0.218
282 0.902 0.221
283 0.888 0.226
284 0.891 0.216
285 0.878 0.220
286 0.893 0.235
287 0.887 0.225
288 0.904 0.225
289 0.895 0.222
290 0.895 0.230
291 0.889 0.244
292 0.890 0.222
293 0.883 0.216
294 0.893 0.216
295 0.881 0.235
296 0.893 0.212
297 0.901 0.216
298 0.891 0.217
299 0.891 0.217
