50 0.956 0.236
51 0.959 0.218
52 0.950 0.216
53 0.963 0.217
54 0.955 0.215
55 0.955 0.222
56 0.973 0.215
57 0.959 0.226
58 0.957 0.211
59 0.949 0.226
60 0.955 0.212
61 0.963 0.209
62 0.952 0.224
63 0.957 0.228
64 0.954 0.213
65 0.959 0.216
66 0.945 0.225
67 0.956 0.215
68 0.955 0.219
69 0.957 0.219
70 0.957 0.213
71 0.948 0.237
72 0.955 0.225
73 0.955 0.215
74 0.961 0.234
75 0.954 0.209
76 0.953 0.207
77 0.961 0.223
78 0.961 0.213
79 0.959 0.218
80 0.951 0.211
81 0.952 0.224
82 0.963 0.212
83 0.958 0.222
84 0.947 0.226
85 0.954 0.234
86 0.948 0.213
87 0.957 0.234
88 0.959 0.216
89 0.957 0.230
90 0.966 0.220
91 0.953 0.210
92 0.956 0.218
93 0.963 0.228
94 0.953 0.211
95 0.959 0.223
96 0.968 0.212
97 0.957 0.226
98 0.953 0.224
99 0.958 0.218
100 0.951 0.223
101 0.949 0.213
102 0.954 0.231
103 0.959 0.210
104 0.963 0.229
105 0.953 0.226
106 0.955 0.205
107 0.953 0.220
108 0.950 0.232
109 0.949 0.229
110 0.960 0.214
111 0.950 0.229
112 0.959 0.226
113 0.965 0.225
114 0.959 0.228
115 0.946 0.217
116 0.961 0.210
117 0.958 0.221
118 0.960 0.226
119 0.961 0.230
120 0.956 0.217
121 0.955 0.206
122 0.955 0.213
123 0.959 0.229
124 0.953 0.218
125 0.948 0.200
126 0.957 0.210
127 0.955 0.218
128 0.952 0.216
129 0.968 0.229
130 0.952 0.211
131 0.962 0.223
132 0.962 0.222
133 0.960 0.209
134 0.964 0.228
135 0.959 0.210
136 0.962 0.201
137 0.949 0.206
138 0.957 0.204
139 0.955 0.224
140 0.962 0.208
141 0.960 0.203
142 0.964 0.210
143 0.963 0.207
144 0.959 0.207
145 0.953 0.214
146 0.962 0.226
147 0.963 0.207
148 0.946 0.209
149 0.954 0.211
150 0.953 0.220
151 0.961 0.201
152 0.954 0.219
153 0.953 0.218
154 0.954 0.212
155 0.956 0.216
156 0.965 0.227
157 0.956 0.200
158 0.949 0.208
159 0.952 0.222
160 0.957 0.219
161 0.960 0.227
162 0.967 0.215
163 0.959 0.238
164 0.961 0.230
165 0.960 0.219
166 0.957 0.214
167 0.958 0.228
168 0.948 0.220
169 0.958 0.219
170 0.950 0.231
171 0.958 0.218
172 0.964 0.218
173 0.956 0.225
174 0.951 0.225
175 0.951 0.220
176 0.950 0.216
177 0.954 0.216
178 0.951 0.217
179 0.954 0.217
180 0.962 0.213
181 0.954 0.226
182 0.959 0.231
183 0.961 0.228
184 0.961 0.217
185 0.958 0.207
186 0.951 0.212
187 0.954 0.220
188 0.957 0.208
189 0.959 0.224
190 0.956 0.210
191 0.950 0.212
192 0.960 0.227
193 0.962 0.225
194 0.962 0.233
195 0.953 0.226
196 0.959 0.222
197 0.962 0.211
198 0.957 0.215
199 0.959 0.227
200 0.961 0.231
201 0.951 0.220
202 0.948 0.219
203 0.961 0.227
204 0.956 0.212
205 0.949 0.221
206 0.957 0.208
207 0.950 0.216
208 0.960 0.212
209 0.959 0.217
210 0.960 0.203
211 0.957 0.224
212 0.959 0.225
213 0.961 0.210
214 0.951 0.214
215 0.958 0.216
216 0.948 0.210
217 0.955 0.205
218 0.960 0.216
219 0.955 0.210
220 0.961 0.212
221 0.948 0.220
222 0.953 0.219
223 0.949 0.217
224 0.960 0.216
225 0.965 0.213
226 0.967 0.208
227 0.944 0.208
228 0.947 0.230
229 0.953 0.236
230 0.957 0.218
231 0.954 0.217
232 0.962 0.215
233 0.949 0.221
234 0.955 0.215
235 0.949 0.220
236 0.957 0.225
237 0.960 0.222
238 0.951 0.229
239 0.953 0.186
240 0.954 0.220
241 0.960 0.205
242 0.957 0.213
243 0.960 0.212
244 0.961 0.217
245 0.965 0.219
246 0.960 0.220
247 0.959 0.218
248 0.955 0.218
249 0.963 0.231
250 0.953 0.230
251 0.952 0.233
252 0.958 0.208
253 0.954 0.218
254 0.954 0.211
255 0.955 0.213
256 0.957 0.228
257 0.957 0.221
258 0.957 0.209
259 0.950 0.216
260 0.962 0.220
261 0.949 0.223
262 0.953 0.213
263 0.944 0.226
264 0.962 0.221
265 0.959 0.220
266 0.951 0.219
267 0.959 0.215
268 0.956 0.220
269 0.949 0.217
270 0.956 0.215
271 0.950 0.223
272 0.938 0.215
273 0.947 0.207
274 0.963 0.220
275 0.954 0.210
276 0.950 0.226
277 0.963 0.223
278 0.961 0.221
279 0.953 0.224
280 0.946 0.220
281 0.961 0.216
282 0.952 0.217
283 0.951 0.222
284 0.958 0.221
285 0.942 0.220
286 0.958 0.215
287 0.957 0.203
288 0.953 0.202
289 0.956 0.214
290 0.951 0.212
291 0.951 0.228
292 0.958 0.218
293 0.949 0.222
294 0.953 0.214
295 0.954 0.212
296 0.964 0.212
297 0.956 0.224
298 0.949 0.218
299 0.952 0.215
