50 0.435 0.209
51 0.409 0.223
52 0.424 0.239
53 0.416 0.215
54 0.403 0.216
55 0.432 0.205
56 0.420 0.227
57 0.431 0.227
58 0.408 0.228
59 0.421 0.248
60 0.443 0.217
61 0.428 0.228
62 0.415 0.240
63 0.419 0.220
64 0.410 0.220
65 0.419 0.216
66 0.414 0.230
67 0.419 0.217
68 0.423 0.231
69 0.418 0.253
70 0.418 0.220
71 0.426 0.241
72 0.429 0.268
73 0.410 0.313
74 0.438 0.246
75 0.420 0.228
76 0.408 0.245
77 0.413 0.233
78 0.429 0.226
79 0.419 0.231
80 0.421 0.228
81 0.430 0.226
82 0.411 0.223
83 0.425 0.235
84 0.421 0.227
85 0.408 0.229
86 0.422 0.227
87 0.417 0.277
88 0.420 0.230
89 0.427 0.237
90 0.412 0.225
91 0.423 0.216
92 0.429 0.231
93 0.417 0.235
94 0.423 0.230
95 0.421 0.233
96 0.428 0.253
97 0.418 0.234
98 0.421 0.208
99 0.428 0.222
100 0.432 0.252
101 0.422 0.238
102 0.413 0.221
103 0.417 0.216
104 0.411 0.317
105 0.416 0.246
106 0.429 0.227
107 0.420 0.203
108 0.424 0.221
109 0.417 0.232
110 0.419 0.231
111 0.423 0.232
112 0.419 0.230
113 0.421 0.229
114 0.409 0.223
115 0.419 0.230
116 0.404 0.224
117 0.430 0.221
118 0.422 0.232
119 0.430 0.228
120 0.429 0.227
121 0.431 0.231
122 0.417 0.236
123 0.416 0.213
124 0.406 0.231
125 0.423 0.230
126 0.440 0.233
127 0.431 0.216
128 0.420 0.217
129 0.407 0.212
130 0.430 0.220
131 0.419 0.216
132 0.418 0.231
133 0.418 0.217
134 0.427 0.241
135 0.428 0.209
136 0.424 0.229
137 0.437 0.226
138 0.415 0.240
139 0.430 0.221
140 0.422 0.210
141 0.422 0.224
142 0.419 0.224
143 0.420 0.213
144 0.419 0.225
145 0.419 0.225
146 0.419 0.218
147 0.391 0.227
148 0.421 0.228
149 0.419 0.215
150 0.418 0.225
151 0.413 0.213
152 0.408 0.240
153 0.424 0.236
154 0.430 0.220
155 0.415 0.313
156 0.426 0.255
157 0.423 0.240
158 0.408 0.332
159 0.405 0.276
160 0.411 0.259
161 0.421 0.258
162 0.426 0.237
163 0.422 0.237
164 0.406 0.215
165 0.426 0.227
166 0.419 0.220
167 0.403 0.238
168 0.434 0.209
169 0.415 0.230
170 0.417 0.252
171 0.409 0.225
172 0.411 0.235
173 0.414 0.220
174 0.422 0.212
175 0.420 0.251
176 0.416 0.216
177 0.431 0.232
178 0.423 0.219
179 0.424 0.219
180 0.415 0.229
181 0.411 0.213
182 0.418 0.241
183 0.434 0.217
184 0.428 0.211
185 0.415 0.262
186 0.410 0.209
187 0.420 0.236
188 0.417 0.232
189 0.443 0.215
190 0.416 0.230
191 0.429 0.228
192 0.414 0.222
193 0.423 0.214
194 0.418 0.206
195 0.421 0.218
196 0.426 0.223
197 0.419 0.227
198 0.421 0.217
199 0.423 0.240
200 0.408 0.192
201 0.425 0.231
202 0.436 0.311
203 0.420 0.213
204 0.416 0.239
205 0.422 0.221
206 0.414 0.224
207 0.428 0.232
208 0.415 0.249
209 0.417 0.242
210 0.421 0.257
211 0.418 0.238
212 0.420 0.238
213 0.413 0.247
214 0.413 0.225
215 0.406 0.220
216 0.421 0.262
217 0.413 0.255
218 0.416 0.257
219 0.422 0.246
220 0.419 0.242
221 0.420 0.271
222 0.415 0.258
223 0.413 0.248
224 0.403 0.259
225 0.427 0.291
226 0.417 0.237
227 0.422 0.232
228 0.414 0.266
229 0.436 0.207
230 0.407 0.238
231 0.420 0.291
232 0.426 0.240
233 0.419 0.305
234 0.429 0.293
235 0.420 0.275
236 0.419 0.261
237 0.423 0.265
238 0.418 0.261
239 0.415 0.273
240 0.424 0.282
241 0.424 0.279
242 0.425 0.258
243 0.429 0.271
244 0.416 0.283
245 0.420 0.257
246 0.422 0.292
247 0.413 0.268
248 0.431 0.308
249 0.424 0.291
250 0.402 0.290
251 0.431 0.269
252 0.425 0.348
253 0.422 0.249
254 0.404 0.269
255 0.420 0.257
256 0.424 0.265
257 0.411 0.253
258 0.404 0.272
259 0.425 0.279
260 0.434 0.244
261 0.427 0.230
262 0.424 0.282
263 0.401 0.294
264 0.407 0.292
265 0.431 0.295
266 0.431 0.268
267 0.422 0.296
268 0.425 0.291
269 0.420 0.299
270 0.414 0.265
271 0.421 0.232
272 0.414 0.265
273 0.421 0.241
274 0.420 0.222
275 0.417 0.236
276 0.411 0.263
277 0.420 0.240
278 0.403 0.224
279 0.421 0.216
280 0.427 0.216
281 0.418 0.209
282 0.432 0.214
283 0.424 0.252
284 0.420 0.247
285 0.433 0.251
286 0.422 0.229
287 0.420 0.263
288 0.427 0.302
289 0.436 0.280
290 0.421 0.304
291 0.424 0.308
292 0.417 0.274
293 0.420 0.264
294 0.413 0.296
295 0.426 0.264
296 0.427 0.287
297 0.440 0.297
298 0.435 0.262
299 0.415 0.285
