50 0.072 0.633
51 0.064 0.623
52 0.069 0.635
53 0.072 0.613
54 0.084 0.643
55 0.085 0.587
56 0.075 0.563
57 0.076 0.621
58 0.076 0.587
59 0.083 0.586
60 0.085 0.581
61 0.072 0.512
62 0.077 0.565
63 0.082 0.534
64 0.068 0.555
65 0.088 0.572
66 0.082 0.583
67 0.073 0.646
68 0.075 0.606
69 0.086 0.621
70 0.072 0.560
71 0.074 0.602
72 0.084 0.582
73 0.085 0.565
74 0.069 0.594
75 0.074 0.549
76 0.075 0.612
77 0.085 0.624
78 0.072 0.627
79 0.081 0.581
80 0.073 0.557
81 0.074 0.598
82 0.098 0.629
83 0.081 0.549
84 0.071 0.608
85 0.084 0.590
86 0.077 0.582
87 0.076 0.591
88 0.075 0.600
89 0.078 0.566
90 0.087 0.621
91 0.065 0.582
92 0.080 0.579
93 0.079 0.582
94 0.088 0.588
95 0.076 0.569
96 0.083 0.573
97 0.082 0.537
98 0.071 0.625
99 0.077 0.550
100 0.089 0.570
101 0.072 0.554
102 0.075 0.555
103 0.082 0.582
104 0.078 0.597
105 0.079 0.625
106 0.078 0.623
107 0.081 0.594
108 0.082 0.574
109 0.074 0.612
110 0.079 0.580
111 0.073 0.599
112 0.080 0.540
113 0.075 0.575
114 0.071 0.579
115 0.093 0.626
116 0.077 0.616
117 0.093 0.531
118 0.077 0.583
119 0.081 0.581
120 0.070 0.563
121 0.093 0.601
122 0.078 0.590
123 0.085 0.573
124 0.080 0.536
125 0.072 0.559
126 0.077 0.615
127 0.077 0.567
128 0.076 0.596
129 0.082 0.591
130 0.081 0.621
131 0.081 0.602
132 0.079 0.631
133 0.075 0.610
134 0.081 0.557
135 0.096 0.612
136 0.084 0.608
137 0.081 0.551
138 0.086 0.570
139 0.086 0.582
140 0.076 0.586
141 0.064 0.600
142 0.082 0.550
143 0.076 0.617
144 0.076 0.570
145 0.072 0.606
146 0.083 0.598
147 0.083 0.617
148 0.089 0.615
149 0.080 0.610
150 0.093 0.624
151 0.072 0.618
152 0.077 0.629
153 0.071 0.596
154 0.078 0.567
155 0.076 0.569
156 0.084 0.594
157 0.080 0.566
158 0.084 0.584
159 0.090 0.632
160 0.070 0.604
161 0.090 0.591
162 0.078 0.620
163 0.070 0.567
164 0.080 0.590
165 0.070 0.580
166 0.077 0.555
167 0.083 0.574
168 0.072 0.604
169 0.075 0.568
170 0.085 0.553
171 0.078 0.575
172 0.075 0.616
173 0.086 0.561
174 0.080 0.571
175 0.083 0.601
176 0.073 0.612
177 0.077 0.551
178 0.080 0.583
179 0.080 0.584
180 0.087 0.557
181 0.071 0.571
182 0.074 0.583
183 0.091 0.576
184 0.075 0.586
185 0.080 0.641
186 0.070 0.632
187 0.083 0.612
188 0.081 0.576
189 0.080 0.585
190 0.090 0.564
191 0.078 0.608
192 0.076 0.566
193 0.071 0.600
194 0.080 0.575
195 0.083 0.591
196 0.068 0.546
197 0.069 0.580
198 0.072 0.583
199 0.082 0.644
200 0.074 0.661
201 0.079 0.692
202 0.086 0.596
203 0.082 0.566
204 0.082 0.562
205 0.069 0.572
206 0.082 0.596
207 0.071 0.605
208 0.083 0.617
209 0.080 0.584
210 0.081 0.616
211 0.085 0.576
212 0.075 0.623
213 0.072 0.559
214 0.081 0.618
215 0.085 0.586
216 0.085 0.539
217 0.078 0.532
218 0.086 0.555
219 0.077 0.617
220 0.072 0.568
221 0.071 0.628
222 0.082 0.653
223 0.076 0.571
224 0.077 0.576
225 0.073 0.549
226 0.085 0.636
227 0.075 0.562
228 0.078 0.582
229 0.081 0.526
230 0.083 0.656
231 0.081 0.617
232 0.078 0.584
233 0.072 0.645
234 0.078 0.565
235 0.081 0.545
236 0.087 0.627
237 0.078 0.630
238 0.082 0.594
239 0.077 0.593
240 0.089 0.647
241 0.074 0.659
242 0.085 0.620
243 0.076 0.544
244 0.079 0.639
245 0.073 0.571
246 0.073 0.568
247 0.077 0.548
248 0.066 0.541
249 0.076 0.522
250 0.084 0.622
251 0.070 0.617
252 0.068 0.529
253 0.082 0.593
254 0.085 0.593
255 0.072 0.574
256 0.079 0.618
257 0.093 0.601
258 0.074 0.637
259 0.088 0.560
260 0.088 0.559
261 0.083 0.610
262 0.084 0.611
263 0.085 0.570
264 0.093 0.633
265 0.091 0.584
266 0.084 0.646
267 0.100 0.626
268 0.093 0.598
269 0.089 0.583
270 0.085 0.602
271 0.072 0.593
272 0.070 0.595
273 0.085 0.624
274 0.079 0.609
275 0.079 0.554
276 0.082 0.569
277 0.091 0.721
278 0.083 0.632
279 0.072 0.601
280 0.086 0.583
281 0.079 0.596
282 0.084 0.554
283 0.080 0.549
284 0.083 0.604
285 0.091 0.629
286 0.089 0.592
287 0.077 0.540
288 0.073 0.539
289 0.083 0.604
290 0.082 0.567
291 0.075 0.528
292 0.081 0.572
293 0.072 0.554
294 0.084 0.603
295 0.078 0.549
296 0.086 0.593
297 0.085 0.549
298 0.076 0.594
299 0.073 0.539
