50 0.504 0.274
51 0.509 0.275
52 0.503 0.280
53 0.492 0.270
54 0.505 0.275
55 0.503 0.310
56 0.489 0.247
57 0.506 0.283
58 0.516 0.312
59 0.498 0.329
60 0.499 0.339
61 0.510 0.348
62 0.522 0.339
63 0.507 0.326
64 0.520 0.342
65 0.499 0.355
66 0.509 0.340
67 0.521 0.346
68 0.513 0.324
69 0.502 0.360
70 0.496 0.337
71 0.489 0.353
72 0.502 0.298
73 0.494 0.260
74 0.500 0.315
75 0.503 0.334
76 0.506 0.329
77 0.511 0.325
78 0.506 0.383
79 0.501 0.219
80 0.490 0.354
81 0.502 0.327
82 0.508 0.397
83 0.500 0.346
84 0.525 0.324
85 0.498 0.365
86 0.501 0.382
87 0.510 0.327
88 0.518 0.319
89 0.509 0.352
90 0.509 0.341
91 0.500 0.353
92 0.497 0.351
93 0.503 0.322
94 0.505 0.401
95 0.501 0.400
96 0.501 0.381
97 0.505 0.398
98 0.504 0.346
99 0.503 0.400
100 0.509 0.398
101 0.488 0.362
102 0.501 0.385
103 0.521 0.312
104 0.506 0.330
105 0.491 0.307
106 0.497 0.337
107 0.517 0.350
108 0.516 0.319
109 0.521 0.313
110 0.493 0.402
111 0.481 0.421
112 0.500 0.415
113 0.496 0.355
114 0.495 0.290
115 0.510 0.343
116 0.498 0.328
117 0.505 0.360
118 0.504 0.328
119 0.502 0.350
120 0.509 0.321
121 0.510 0.381
122 0.501 0.316
123 0.522 0.364
124 0.493 0.324
125 0.503 0.330
126 0.513 0.313
127 0.507 0.324
128 0.506 0.421
129 0.501 0.349
130 0.514 0.393
131 0.506 0.382
132 0.501 0.432
133 0.497 0.382
134 0.502 0.384
135 0.513 0.390
136 0.502 0.318
137 0.504 0.424
138 0.496 0.383
139 0.513 0.429
140 0.501 0.315
141 0.494 0.412
142 0.486 0.412
143 0.502 0.378
144 0.511 0.364
145 0.509 0.424
146 0.509 0.417
147 0.502 0.447
148 0.520 0.442
149 0.491 0.497
150 0.503 0.344
151 0.505 0.431
152 0.507 0.455
153 0.515 0.404
154 0.511 0.451
155 0.497 0.447
156 0.519 0.455
157 0.500 0.403
158 0.504 0.438
159 0.510 0.407
160 0.512 0.448
161 0.502 0.446
162 0.505 0.466
163 0.489 0.456
164 0.510 0.427
165 0.497 0.439
166 0.504 0.421
167 0.514 0.403
168 0.512 0.415
169 0.507 0.410
170 0.509 0.399
171 0.513 0.378
172 0.520 0.390
173 0.519 0.400
174 0.501 0.440
175 0.517 0.404
176 0.493 0.436
177 0.490 0.410
178 0.506 0.422
179 0.507 0.388
180 0.502 0.422
181 0.499 0.405
182 0.513 0.467
183 0.512 0.464
184 0.496 0.420
185 0.520 0.355
186 0.521 0.380
187 0.530 0.388
188 0.483 0.398
189 0.499 0.419
190 0.493 0.421
191 0.497 0.401
192 0.506 0.401
193 0.513 0.407
194 0.500 0.406
195 0.496 0.413
196 0.501 0.441
197 0.503 0.433
198 0.505 0.433
199 0.499 0.428
200 0.517 0.433
201 0.490 0.427
202 0.494 0.498
203 0.494 0.332
204 0.502 0.352
205 0.514 0.366
206 0.508 0.357
207 0.517 0.382
208 0.508 0.376
209 0.518 0.359
210 0.512 0.386
211 0.519 0.376
212 0.522 0.402
213 0.503 0.417
214 0.503 0.379
215 0.515 0.344
216 0.507 0.384
217 0.516 0.362
218 0.500 0.395
219 0.509 0.407
220 0.509 0.445
221 0.507 0.397
222 0.483 0.424
223 0.513 0.438
224 0.507 0.425
225 0.485 0.417
226 0.521 0.394
227 0.487 0.436
228 0.497 0.400
229 0.510 0.413
230 0.502 0.438
231 0.486 0.411
232 0.503 0.427
233 0.501 0.411
234 0.510 0.434
235 0.500 0.426
236 0.497 0.426
237 0.517 0.407
238 0.496 0.423
239 0.509 0.420
240 0.510 0.426
241 0.507 0.419
242 0.506 0.420
243 0.499 0.422
244 0.484 0.448
245 0.506 0.424
246 0.513 0.419
247 0.496 0.409
248 0.513 0.403
249 0.493 0.392
250 0.507 0.403
251 0.508 0.399
252 0.499 0.403
253 0.507 0.389
254 0.496 0.383
255 0.502 0.376
256 0.513 0.435
257 0.500 0.431
258 0.507 0.439
259 0.514 0.411
260 0.513 0.428
261 0.505 0.454
262 0.504 0.426
263 0.486 0.435
264 0.501 0.432
265 0.483 0.460
266 0.502 0.470
267 0.492 0.458
268 0.493 0.471
269 0.500 0.462
270 0.508 0.446
271 0.500 0.465
272 0.504 0.439
273 0.504 0.427
274 0.499 0.439
275 0.498 0.415
276 0.504 0.423
277 0.495 0.449
278 0.494 0.441
279 0.510 0.440
280 0.509 0.428
281 0.504 0.443
282 0.499 0.405
283 0.513 0.455
284 0.514 0.389
285 0.498 0.421
286 0.499 0.452
287 0.502 0.468
288 0.492 0.445
289 0.491 0.425
290 0.516 0.415
291 0.493 0.454
292 0.510 0.426
293 0.510 0.421
294 0.501 0.425
295 0.509 0.432
296 0.501 0.484
297 0.510 0.427
298 0.500 0.375
299 0.513 0.393
