50 0.694 0.234
51 0.683 0.279
52 0.689 0.281
53 0.694 0.291
54 0.706 0.309
55 0.680 0.318
56 0.686 0.301
57 0.702 0.295
58 0.676 0.307
59 0.674 0.326
60 0.676 0.279
61 0.678 0.303
62 0.677 0.309
63 0.676 0.327
64 0.698 0.310
65 0.685 0.303
66 0.671 0.327
67 0.694 0.316
68 0.665 0.326
69 0.688 0.307
70 0.695 0.285
71 0.684 0.340
72 0.687 0.329
73 0.695 0.319
74 0.673 0.311
75 0.679 0.301
76 0.684 0.303
77 0.680 0.291
78 0.696 0.296
79 0.694 0.296
80 0.692 0.302
81 0.682 0.304
82 0.700 0.309
83 0.671 0.305
84 0.686 0.272
85 0.678 0.293
86 0.655 0.298
87 0.691 0.286
88 0.683 0.218
89 0.679 0.213
90 0.683 0.228
91 0.684 0.227
92 0.697 0.215
93 0.675 0.195
94 0.678 0.227
95 0.680 0.251
96 0.692 0.207
97 0.701 0.222
98 0.690 0.240
99 0.692 0.220
100 0.685 0.195
101 0.686 0.208
102 0.682 0.204
103 0.683 0.198
104 0.679 0.212
105 0.684 0.214
106 0.695 0.242
107 0.681 0.210
108 0.690 0.213
109 0.693 0.212
110 0.681 0.197
111 0.694 0.231
112 0.685 0.201
113 0.675 0.218
114 0.676 0.203
115 0.679 0.205
116 0.680 0.218
117 0.680 0.240
118 0.681 0.206
119 0.684 0.189
120 0.692 0.227
121 0.682 0.193
122 0.685 0.209
123 0.691 0.212
124 0.669 0.255
125 0.677 0.201
126 0.669 0.208
127 0.679 0.208
128 0.696 0.210
129 0.673 0.226
130 0.692 0.223
131 0.671 0.203
132 0.675 0.209
133 0.682 0.201
134 0.681 0.224
135 0.671 0.236
136 0.674 0.213
137 0.683 0.214
138 0.680 0.205
139 0.703 0.190
140 0.676 0.221
141 0.692 0.197
142 0.678 0.182
143 0.689 0.203
144 0.674 0.198
145 0.699 0.206
146 0.685 0.180
147 0.686 0.208
148 0.696 0.190
149 0.675 0.186
150 0.681 0.205
151 0.682 0.203
152 0.692 0.202
153 0.683 0.185
154 0.694 0.200
155 0.692 0.216
156 0.707 0.230
157 0.679 0.228
158 0.685 0.248
159 0.687 0.259
160 0.686 0.274
161 0.676 0.306
162 0.668 0.279
163 0.673 0.280
164 0.677 0.298
165 0.690 0.285
166 0.676 0.299
167 0.678 0.337
168 0.684 0.259
169 0.687 0.297
170 0.680 0.273
171 0.680 0.252
172 0.679 0.315
173 0.671 0.293
174 0.690 0.267
175 0.674 0.303
176 0.670 0.287
177 0.679 0.276
178 0.679 0.307
179 0.696 0.255
180 0.669 0.314
181 0.670 0.303
182 0.680 0.325
183 0.693 0.270
184 0.679 0.304
185 0.683 0.319
186 0.679 0.336
187 0.675 0.340
188 0.693 0.304
189 0.674 0.309
190 0.677 0.284
191 0.679 0.302
192 0.690 0.299
193 0.691 0.282
194 0.680 0.315
195 0.674 0.315
196 0.690 0.315
197 0.682 0.303
198 0.692 0.319
199 0.684 0.321
200 0.686 0.329
201 0.692 0.317
202 0.690 0.313
203 0.691 0.281
204 0.676 0.275
205 0.682 0.293
206 0.681 0.302
207 0.680 0.308
208 0.680 0.307
209 0.695 0.291
210 0.683 0.303
211 0.673 0.301
212 0.679 0.314
213 0.683 0.325
214 0.684 0.303
215 0.688 0.302
216 0.696 0.319
217 0.673 0.293
218 0.686 0.319
219 0.697 0.291
220 0.682 0.305
221 0.668 0.346
222 0.685 0.316
223 0.686 0.308
224 0.684 0.299
225 0.693 0.292
226 0.697 0.277
227 0.687 0.278
228 0.697 0.297
229 0.688 0.280
230 0.693 0.271
231 0.691 0.316
232 0.697 0.269
233 0.683 0.292
234 0.692 0.302
235 0.681 0.294
236 0.686 0.288
237 0.682 0.305
238 0.680 0.282
239 0.689 0.272
240 0.696 0.311
241 0.679 0.322
242 0.688 0.326
243 0.684 0.297
244 0.683 0.292
245 0.676 0.311
246 0.675 0.319
247 0.685 0.288
248 0.691 0.267
249 0.676 0.250
250 0.670 0.283
251 0.672 0.304
252 0.668 0.305
253 0.706 0.276
254 0.694 0.297
255 0.675 0.270
256 0.683 0.293
257 0.671 0.234
258 0.683 0.236
259 0.677 0.302
260 0.696 0.286
261 0.668 0.300
262 0.672 0.324
263 0.670 0.299
264 0.686 0.313
265 0.681 0.299
266 0.673 0.315
267 0.672 0.322
268 0.680 0.330
269 0.678 0.294
270 0.668 0.325
271 0.695 0.314
272 0.688 0.299
273 0.688 0.305
274 0.667 0.291
275 0.681 0.311
276 0.682 0.276
277 0.670 0.322
278 0.681 0.303
279 0.678 0.291
280 0.687 0.302
281 0.685 0.293
282 0.683 0.277
283 0.697 0.300
284 0.689 0.274
285 0.670 0.328
286 0.670 0.292
287 0.664 0.302
288 0.681 0.312
289 0.681 0.289
290 0.681 0.295
291 0.661 0.288
292 0.669 0.318
293 0.680 0.308
294 0.687 0.310
295 0.690 0.253
296 0.680 0.237
297 0.691 0.310
298 0.686 0.264
299 0.670 0.327
