50 0.857 0.220
51 0.858 0.227
52 0.851 0.237
53 0.837 0.226
54 0.856 0.226
55 0.838 0.215
56 0.850 0.212
57 0.845 0.256
58 0.844 0.205
59 0.842 0.231
60 0.841 0.237
61 0.857 0.206
62 0.854 0.210
63 0.843 0.236
64 0.867 0.206
65 0.853 0.226
66 0.856 0.227
67 0.839 0.237
68 0.867 0.236
69 0.840 0.230
70 0.849 0.204
71 0.847 0.239
72 0.850 0.234
73 0.855 0.212
74 0.844 0.258
75 0.836 0.239
76 0.849 0.242
77 0.841 0.233
78 0.840 0.236
79 0.854 0.227
80 0.848 0.228
81 0.847 0.227
82 0.843 0.223
83 0.860 0.226
84 0.852 0.222
85 0.845 0.223
86 0.851 0.248
87 0.838 0.226
88 0.847 0.239
89 0.851 0.227
90 0.846 0.224
91 0.857 0.207
92 0.854 0.217
93 0.842 0.225
94 0.848 0.227
95 0.842 0.210
96 0.853 0.222
97 0.845 0.236
98 0.847 0.219
99 0.841 0.250
100 0.852 0.210
101 0.858 0.228
102 0.865 0.226
103 0.840 0.219
104 0.845 0.228
105 0.852 0.263
106 0.849 0.228
107 0.845 0.234
108 0.845 0.237
109 0.849 0.228
110 0.844 0.238
111 0.849 0.231
112 0.846 0.229
113 0.863 0.222
114 0.841 0.212
115 0.855 0.222
116 0.850 0.228
117 0.859 0.214
118 0.852 0.234
119 0.857 0.238
120 0.847 0.235
121 0.859 0.206
122 0.835 0.221
123 0.854 0.226
124 0.843 0.235
125 0.850 0.225
126 0.842 0.238
127 0.854 0.224
128 0.865 0.198
129 0.840 0.246
130 0.850 0.236
131 0.864 0.235
132 0.863 0.231
133 0.862 0.234
134 0.846 0.243
135 0.858 0.232
136 0.857 0.225
137 0.859 0.230
138 0.845 0.216
139 0.858 0.244
140 0.851 0.223
141 0.856 0.228
142 0.859 0.234
143 0.847 0.220
144 0.868 0.232
145 0.859 0.188
146 0.850 0.205
147 0.858 0.219
148 0.853 0.205
149 0.851 0.192
150 0.865 0.210
151 0.860 0.192
152 0.850 0.223
153 0.857 0.234
154 0.849 0.221
155 0.853 0.220
156 0.843 0.241
157 0.859 0.230
158 0.849 0.210
159 0.849 0.239
160 0.846 0.257
161 0.851 0.238
162 0.855 0.200
163 0.866 0.223
164 0.847 0.211
165 0.863 0.219
166 0.842 0.249
167 0.844 0.227
168 0.854 0.224
169 0.852 0.204
170 0.854 0.238
171 0.853 0.226
172 0.852 0.224
173 0.842 0.234
174 0.849 0.211
175 0.866 0.209
176 0.866 0.229
177 0.847 0.232
178 0.860 0.219
179 0.849 0.216
180 0.842 0.249
181 0.857 0.236
182 0.846 0.239
183 0.849 0.216
184 0.850 0.210
185 0.842 0.226
186 0.851 0.221
187 0.853 0.225
188 0.843 0.218
189 0.850 0.231
190 0.850 0.222
191 0.858 0.214
192 0.858 0.236
193 0.853 0.227
194 0.844 0.236
195 0.851 0.238
196 0.851 0.220
197 0.853 0.222
198 0.842 0.241
199 0.846 0.220
200 0.848 0.230
201 0.857 0.212
202 0.850 0.229
203 0.847 0.231
204 0.844 0.226
205 0.853 0.226
206 0.848 0.235
207 0.860 0.199
208 0.861 0.206
209 0.856 0.206
210 0.864 0.223
211 0.865 0.198
212 0.857 0.209
213 0.853 0.209
214 0.849 0.211
215 0.853 0.232
216 0.844 0.218
217 0.851 0.200
218 0.848 0.218
219 0.841 0.226
220 0.845 0.229
221 0.834 0.221
222 0.854 0.217
223 0.847 0.230
224 0.848 0.215
225 0.843 0.224
226 0.847 0.211
227 0.853 0.220
228 0.865 0.218
229 0.845 0.202
230 0.845 0.227
231 0.842 0.217
232 0.849 0.215
233 0.849 0.221
234 0.841 0.214
235 0.846 0.205
236 0.845 0.217
237 0.851 0.225
238 0.858 0.232
239 0.845 0.202
240 0.851 0.209
241 0.842 0.212
242 0.854 0.211
243 0.828 0.201
244 0.848 0.224
245 0.842 0.225
246 0.843 0.220
247 0.843 0.205
248 0.852 0.209
249 0.845 0.214
250 0.843 0.211
251 0.845 0.219
252 0.837 0.200
253 0.840 0.221
254 0.845 0.204
255 0.862 0.205
256 0.843 0.218
257 0.840 0.223
258 0.854 0.192
259 0.850 0.235
260 0.850 0.210
261 0.856 0.235
262 0.840 0.232
263 0.842 0.223
264 0.850 0.214
265 0.863 0.216
266 0.832 0.217
267 0.844 0.224
268 0.848 0.207
269 0.853 0.213
270 0.855 0.222
271 0.845 0.234
272 0.849 0.225
273 0.845 0.220
274 0.851 0.207
275 0.851 0.212
276 0.858 0.220
277 0.847 0.204
278 0.843 0.211
279 0.848 0.222
280 0.845 0.229
281 0.864 0.219
282 0.852 0.222
283 0.872 0.206
284 0.838 0.196
285 0.856 0.214
286 0.850 0.200
287 0.859 0.197
288 0.859 0.225
289 0.835 0.214
290 0.862 0.194
291 0.856 0.197
292 0.851 0.218
293 0.852 0.224
294 0.848 0.223
295 0.849 0.201
296 0.852 0.210
297 0.851 0.217
298 0.841 0.198
299 0.856 0.208
