50 0.938 0.211
51 0.934 0.218
52 0.942 0.216
53 0.929 0.219
54 0.935 0.209
55 0.937 0.204
56 0.935 0.206
57 0.935 0.211
58 0.945 0.208
59 0.927 0.195
60 0.937 0.214
61 0.934 0.212
62 0.932 0.209
63 0.936 0.200
64 0.931 0.216
65 0.934 0.206
66 0.931 0.212
67 0.929 0.210
68 0.940 0.219
69 0.934 0.204
70 0.939 0.207
71 0.918 0.221
72 0.925 0.220
73 0.922 0.223
74 0.923 0.219
75 0.919 0.202
76 0.935 0.203
77 0.931 0.210
78 0.928 0.220
79 0.931 0.216
80 0.927 0.215
81 0.934 0.212
82 0.931 0.206
83 0.934 0.210
84 0.920 0.223
85 0.930 0.210
86 0.925 0.215
87 0.918 0.210
88 0.930 0.211
89 0.932 0.208
90 0.936 0.211
91 0.930 0.209
92 0.927 0.205
93 0.938 0.210
94 0.932 0.214
95 0.936 0.207
96 0.935 0.211
97 0.922 0.219
98 0.932 0.209
99 0.937 0.202
100 0.941 0.218
101 0.933 0.217
102 0.944 0.215
103 0.934 0.203
104 0.946 0.216
105 0.934 0.213
106 0.936 0.218
107 0.936 0.208
108 0.935 0.220
109 0.931 0.211
110 0.942 0.217
111 0.920 0.224
112 0.925 0.219
113 0.944 0.210
114 0.922 0.219
115 0.925 0.209
116 0.918 0.215
117 0.932 0.210
118 0.935 0.222
119 0.936 0.211
120 0.931 0.208
121 0.927 0.205
122 0.935 0.198
123 0.933 0.224
124 0.937 0.217
125 0.931 0.219
126 0.932 0.202
127 0.929 0.215
128 0.935 0.215
129 0.935 0.201
130 0.925 0.213
131 0.928 0.220
132 0.935 0.212
133 0.934 0.227
134 0.926 0.234
135 0.929 0.221
136 0.932 0.215
137 0.935 0.220
138 0.931 0.200
139 0.929 0.211
140 0.926 0.194
141 0.931 0.217
142 0.928 0.223
143 0.921 0.209
144 0.933 0.202
145 0.933 0.216
146 0.940 0.218
147 0.935 0.215
148 0.927 0.207
149 0.943 0.196
150 0.928 0.202
151 0.927 0.209
152 0.917 0.211
153 0.925 0.214
154 0.915 0.199
155 0.926 0.221
156 0.935 0.222
157 0.933 0.208
158 0.922 0.215
159 0.924 0.230
160 0.920 0.210
161 0.925 0.221
162 0.931 0.219
163 0.920 0.222
164 0.922 0.226
165 0.925 0.221
166 0.917 0.216
167 0.938 0.202
168 0.927 0.210
169 0.935 0.208
170 0.935 0.209
171 0.927 0.215
172 0.936 0.209
173 0.937 0.209
174 0.931 0.217
175 0.944 0.210
176 0.938 0.206
177 0.928 0.206
178 0.931 0.196
179 0.927 0.206
180 0.930 0.212
181 0.933 0.211
182 0.932 0.214
183 0.928 0.214
184 0.938 0.217
185 0.930 0.208
186 0.937 0.210
187 0.933 0.206
188 0.927 0.217
189 0.929 0.210
190 0.931 0.218
191 0.934 0.214
192 0.934 0.206
193 0.930 0.221
194 0.936 0.211
195 0.927 0.222
196 0.926 0.206
197 0.932 0.212
198 0.927 0.203
199 0.936 0.208
200 0.931 0.218
201 0.932 0.207
202 0.925 0.197
203 0.931 0.211
204 0.933 0.216
205 0.933 0.212
206 0.925 0.213
207 0.935 0.207
208 0.931 0.201
209 0.936 0.209
210 0.929 0.204
211 0.932 0.216
212 0.935 0.207
213 0.931 0.217
214 0.933 0.222
215 0.936 0.208
216 0.926 0.213
217 0.936 0.202
218 0.935 0.201
219 0.934 0.200
220 0.923 0.209
221 0.936 0.210
222 0.926 0.210
223 0.929 0.209
224 0.940 0.204
225 0.930 0.218
226 0.938 0.188
227 0.935 0.198
228 0.938 0.207
229 0.929 0.196
230 0.932 0.210
231 0.937 0.204
232 0.931 0.207
233 0.934 0.217
234 0.932 0.208
235 0.938 0.196
236 0.939 0.211
237 0.935 0.211
238 0.935 0.223
239 0.929 0.207
240 0.926 0.211
241 0.935 0.199
242 0.932 0.216
243 0.937 0.203
244 0.931 0.212
245 0.928 0.208
246 0.929 0.205
247 0.925 0.210
248 0.923 0.211
249 0.935 0.213
250 0.941 0.212
251 0.936 0.216
252 0.932 0.200
253 0.933 0.210
254 0.930 0.207
255 0.939 0.203
256 0.927 0.206
257 0.931 0.218
258 0.931 0.215
259 0.936 0.205
260 0.929 0.206
261 0.925 0.203
262 0.936 0.216
263 0.928 0.216
264 0.928 0.215
265 0.936 0.211
266 0.925 0.212
267 0.930 0.194
268 0.928 0.215
269 0.927 0.196
270 0.925 0.210
271 0.932 0.214
272 0.937 0.200
273 0.925 0.199
274 0.937 0.207
275 0.926 0.207
276 0.933 0.204
277 0.926 0.197
278 0.934 0.212
279 0.931 0.208
280 0.934 0.204
281 0.935 0.206
282 0.936 0.211
283 0.930 0.209
284 0.933 0.205
285 0.931 0.202
286 0.936 0.220
287 0.938 0.214
288 0.934 0.209
289 0.918 0.215
290 0.932 0.211
291 0.930 0.204
292 0.933 0.213
293 0.937 0.224
294 0.937 0.193
295 0.929 0.205
296 0.939 0.215
297 0.929 0.198
298 0.926 0.207
299 0.921 0.222
