50 0.876 0.243
51 0.872 0.244
52 0.876 0.219
53 0.882 0.220
54 0.894 0.237
55 0.861 0.238
56 0.866 0.220
57 0.870 0.251
58 0.875 0.225
59 0.861 0.234
60 0.881 0.227
61 0.864 0.220
62 0.885 0.227
63 0.874 0.237
64 0.879 0.236
65 0.872 0.230
66 0.875 0.250
67 0.873 0.229
68 0.858 0.239
69 0.877 0.204
70 0.874 0.227
71 0.872 0.225
72 0.863 0.225
73 0.846 0.253
74 0.882 0.235
75 0.869 0.224
76 0.865 0.240
77 0.877 0.222
78 0.878 0.224
79 0.860 0.221
80 0.871 0.231
81 0.886 0.239
82 0.871 0.236
83 0.878 0.203
84 0.862 0.216
85 0.864 0.254
86 0.857 0.235
87 0.871 0.217
88 0.884 0.225
89 0.862 0.221
90 0.879 0.215
91 0.886 0.216
92 0.874 0.231
93 0.872 0.213
94 0.861 0.223
95 0.870 0.228
96 0.880 0.228
97 0.871 0.225
98 0.875 0.236
99 0.870 0.230
100 0.871 0.210
101 0.875 0.238
102 0.856 0.245
103 0.870 0.221
104 0.881 0.231
105 0.860 0.224
106 0.864 0.221
107 0.875 0.227
108 0.870 0.230
109 0.859 0.222
110 0.869 0.218
111 0.867 0.219
112 0.861 0.216
113 0.863 0.222
114 0.857 0.196
115 0.877 0.213
116 0.882 0.216
117 0.878 0.226
118 0.866 0.219
119 0.872 0.207
120 0.868 0.207
121 0.866 0.241
122 0.881 0.230
123 0.872 0.211
124 0.878 0.224
125 0.877 0.213
126 0.884 0.218
127 0.871 0.211
128 0.883 0.229
129 0.882 0.236
130 0.868 0.222
131 0.870 0.202
132 0.874 0.214
133 0.868 0.217
134 0.877 0.216
135 0.871 0.227
136 0.867 0.225
137 0.873 0.223
138 0.866 0.222
139 0.862 0.213
140 0.877 0.216
141 0.871 0.217
142 0.879 0.217
143 0.882 0.225
144 0.871 0.209
145 0.876 0.222
146 0.866 0.223
147 0.866 0.216
148 0.888 0.198
149 0.878 0.221
150 0.873 0.226
151 0.864 0.212
152 0.875 0.205
153 0.873 0.213
154 0.869 0.213
155 0.859 0.196
156 0.872 0.231
157 0.868 0.209
158 0.871 0.216
159 0.862 0.219
160 0.858 0.213
161 0.874 0.213
162 0.871 0.220
163 0.881 0.219
164 0.874 0.215
165 0.881 0.200
166 0.868 0.230
167 0.871 0.216
168 0.874 0.213
169 0.867 0.221
170 0.876 0.219
171 0.866 0.199
172 0.875 0.210
173 0.873 0.212
174 0.865 0.198
175 0.863 0.210
176 0.856 0.236
177 0.868 0.222
178 0.872 0.222
179 0.871 0.210
180 0.886 0.219
181 0.877 0.212
182 0.868 0.192
183 0.867 0.208
184 0.880 0.218
185 0.879 0.215
186 0.880 0.209
187 0.864 0.209
188 0.879 0.210
189 0.872 0.210
190 0.872 0.216
191 0.878 0.206
192 0.875 0.211
193 0.877 0.243
194 0.869 0.217
195 0.871 0.227
196 0.862 0.236
197 0.875 0.223
198 0.878 0.217
199 0.876 0.219
200 0.857 0.211
201 0.868 0.219
202 0.887 0.223
203 0.878 0.217
204 0.870 0.213
205 0.876 0.236
206 0.860 0.217
207 0.869 0.215
208 0.878 0.234
209 0.874 0.210
210 0.867 0.239
211 0.866 0.215
212 0.866 0.219
213 0.876 0.206
214 0.870 0.211
215 0.879 0.215
216 0.867 0.217
217 0.876 0.215
218 0.873 0.205
219 0.874 0.202
220 0.875 0.219
221 0.879 0.238
222 0.878 0.206
223 0.866 0.224
224 0.869 0.214
225 0.867 0.208
226 0.877 0.217
227 0.866 0.205
228 0.876 0.213
229 0.871 0.191
230 0.861 0.234
231 0.881 0.207
232 0.861 0.207
233 0.890 0.218
234 0.862 0.226
235 0.864 0.224
236 0.869 0.223
237 0.877 0.199
238 0.872 0.215
239 0.874 0.208
240 0.875 0.235
241 0.877 0.197
242 0.885 0.220
243 0.880 0.209
244 0.877 0.204
245 0.868 0.217
246 0.870 0.213
247 0.865 0.215
248 0.865 0.212
249 0.879 0.235
250 0.874 0.206
251 0.875 0.215
252 0.882 0.216
253 0.859 0.237
254 0.866 0.220
255 0.864 0.205
256 0.860 0.225
257 0.875 0.230
258 0.865 0.241
259 0.874 0.231
260 0.866 0.231
261 0.880 0.239
262 0.875 0.216
263 0.876 0.222
264 0.865 0.214
265 0.885 0.200
266 0.881 0.226
267 0.870 0.240
268 0.857 0.247
269 0.874 0.229
270 0.871 0.233
271 0.876 0.237
272 0.869 0.235
273 0.874 0.234
274 0.867 0.215
275 0.861 0.232
276 0.884 0.240
277 0.858 0.207
278 0.867 0.207
279 0.859 0.207
280 0.865 0.207
281 0.860 0.215
282 0.889 0.213
283 0.864 0.216
284 0.878 0.224
285 0.872 0.207
286 0.866 0.222
287 0.875 0.222
288 0.874 0.219
289 0.861 0.207
290 0.886 0.222
291 0.875 0.220
292 0.869 0.213
293 0.875 0.213
294 0.878 0.205
295 0.867 0.233
296 0.873 0.223
297 0.876 0.220
298 0.865 0.241
299 0.870 0.226
