50 0.839 0.225
51 0.856 0.215
52 0.838 0.202
53 0.836 0.200
54 0.843 0.204
55 0.833 0.216
56 0.834 0.213
57 0.836 0.213
58 0.846 0.204
59 0.831 0.224
60 0.833 0.229
61 0.830 0.206
62 0.842 0.226
63 0.824 0.215
64 0.835 0.216
65 0.849 0.221
66 0.831 0.223
67 0.841 0.218
68 0.839 0.214
69 0.825 0.205
70 0.847 0.206
71 0.824 0.214
72 0.844 0.218
73 0.837 0.210
74 0.832 0.221
75 0.844 0.200
76 0.839 0.221
77 0.823 0.224
78 0.832 0.220
79 0.822 0.214
80 0.836 0.222
81 0.838 0.228
82 0.831 0.201
83 0.837 0.221
84 0.834 0.211
85 0.842 0.221
86 0.830 0.202
87 0.832 0.210
88 0.829 0.219
89 0.834 0.220
90 0.838 0.215
91 0.839 0.203
92 0.841 0.208
93 0.837 0.210
94 0.838 0.212
95 0.833 0.205
96 0.847 0.205
97 0.831 0.218
98 0.826 0.219
99 0.836 0.220
100 0.837 0.210
101 0.838 0.209
102 0.828 0.229
103 0.840 0.218
104 0.837 0.194
105 0.833 0.222
106 0.840 0.203
107 0.832 0.211
108 0.842 0.183
109 0.839 0.212
110 0.821 0.214
111 0.836 0.232
112 0.849 0.229
113 0.838 0.218
114 0.826 0.217
115 0.825 0.217
116 0.828 0.215
117 0.822 0.223
118 0.839 0.217
119 0.840 0.223
120 0.848 0.203
121 0.836 0.214
122 0.829 0.218
123 0.841 0.217
124 0.830 0.234
125 0.846 0.212
126 0.840 0.207
127 0.843 0.212
128 0.840 0.213
129 0.843 0.209
130 0.827 0.206
131 0.842 0.205
132 0.823 0.211
133 0.845 0.216
134 0.839 0.211
135 0.831 0.229
136 0.826 0.211
137 0.843 0.215
138 0.846 0.217
139 0.850 0.214
140 0.837 0.208
141 0.835 0.202
142 0.846 0.211
143 0.829 0.231
144 0.829 0.216
145 0.838 0.203
146 0.835 0.205
147 0.835 0.207
148 0.830 0.201
149 0.845 0.210
150 0.828 0.214
151 0.828 0.210
152 0.831 0.206
153 0.840 0.215
154 0.832 0.222
155 0.836 0.210
156 0.831 0.219
157 0.845 0.207
158 0.838 0.220
159 0.840 0.213
160 0.839 0.198
161 0.827 0.213
162 0.836 0.217
163 0.830 0.233
164 0.833 0.233
165 0.840 0.225
166 0.835 0.202
167 0.853 0.202
168 0.836 0.210
169 0.836 0.206
170 0.846 0.217
171 0.827 0.220
172 0.843 0.220
173 0.840 0.229
174 0.832 0.220
175 0.837 0.213
176 0.839 0.224
177 0.839 0.236
178 0.847 0.196
179 0.840 0.197
180 0.837 0.219
181 0.832 0.224
182 0.844 0.205
183 0.834 0.211
184 0.826 0.217
185 0.842 0.214
186 0.852 0.212
187 0.834 0.209
188 0.833 0.215
189 0.828 0.210
190 0.838 0.222
191 0.831 0.214
192 0.838 0.221
193 0.839 0.208
194 0.844 0.211
195 0.842 0.212
196 0.840 0.228
197 0.836 0.211
198 0.825 0.223
199 0.833 0.240
200 0.840 0.208
201 0.830 0.219
202 0.844 0.201
203 0.835 0.223
204 0.831 0.214
205 0.837 0.200
206 0.816 0.182
207 0.842 0.226
208 0.845 0.225
209 0.836 0.220
210 0.834 0.210
211 0.833 0.208
212 0.825 0.212
213 0.827 0.207
214 0.828 0.221
215 0.836 0.227
216 0.842 0.225
217 0.846 0.223
218 0.836 0.206
219 0.836 0.216
220 0.831 0.209
221 0.839 0.227
222 0.828 0.207
223 0.830 0.202
224 0.835 0.215
225 0.834 0.204
226 0.821 0.208
227 0.838 0.186
228 0.845 0.217
229 0.821 0.205
230 0.832 0.222
231 0.834 0.213
232 0.830 0.212
233 0.844 0.220
234 0.840 0.204
235 0.827 0.195
236 0.835 0.215
237 0.842 0.198
238 0.835 0.215
239 0.844 0.214
240 0.831 0.238
241 0.839 0.212
242 0.844 0.200
243 0.835 0.220
244 0.845 0.226
245 0.840 0.217
246 0.832 0.229
247 0.847 0.205
248 0.825 0.222
249 0.847 0.218
250 0.838 0.217
251 0.838 0.211
252 0.841 0.183
253 0.835 0.220
254 0.846 0.201
255 0.842 0.212
256 0.836 0.219
257 0.829 0.212
258 0.839 0.219
259 0.823 0.218
260 0.836 0.213
261 0.828 0.225
262 0.824 0.225
263 0.828 0.218
264 0.850 0.221
265 0.845 0.209
266 0.829 0.209
267 0.843 0.226
268 0.840 0.217
269 0.841 0.215
270 0.834 0.233
271 0.835 0.240
272 0.834 0.225
273 0.847 0.223
274 0.839 0.217
275 0.838 0.229
276 0.833 0.211
277 0.836 0.217
278 0.837 0.215
279 0.833 0.208
280 0.843 0.224
281 0.830 0.208
282 0.844 0.198
283 0.832 0.211
284 0.836 0.211
285 0.830 0.215
286 0.831 0.220
287 0.837 0.217
288 0.838 0.205
289 0.831 0.229
290 0.842 0.204
291 0.821 0.199
292 0.842 0.212
293 0.831 0.224
294 0.846 0.207
295 0.837 0.222
296 0.860 0.231
297 0.836 0.208
298 0.842 0.217
299 0.833 0.230
