50 0.952 0.213
51 0.952 0.224
52 0.954 0.220
53 0.950 0.214
54 0.957 0.200
55 0.952 0.212
56 0.955 0.217
57 0.956 0.216
58 0.953 0.205
59 0.946 0.222
60 0.958 0.225
61 0.963 0.213
62 0.946 0.230
63 0.955 0.212
64 0.961 0.202
65 0.957 0.217
66 0.943 0.224
67 0.954 0.215
68 0.958 0.219
69 0.956 0.217
70 0.958 0.207
71 0.956 0.233
72 0.949 0.228
73 0.941 0.201
74 0.953 0.223
75 0.955 0.218
76 0.962 0.223
77 0.948 0.208
78 0.956 0.209
79 0.958 0.230
80 0.953 0.207
81 0.953 0.228
82 0.956 0.215
83 0.964 0.211
84 0.957 0.222
85 0.950 0.223
86 0.959 0.200
87 0.953 0.235
88 0.949 0.220
89 0.950 0.204
90 0.960 0.239
91 0.952 0.220
92 0.960 0.223
93 0.952 0.214
94 0.962 0.225
95 0.952 0.219
96 0.957 0.219
97 0.956 0.225
98 0.945 0.225
99 0.949 0.221
100 0.955 0.216
101 0.957 0.215
102 0.959 0.228
103 0.960 0.225
104 0.957 0.211
105 0.948 0.210
106 0.958 0.202
107 0.952 0.219
108 0.947 0.202
109 0.959 0.218
110 0.955 0.221
111 0.957 0.228
112 0.955 0.225
113 0.962 0.224
114 0.951 0.217
115 0.959 0.218
116 0.957 0.219
117 0.954 0.204
118 0.954 0.223
119 0.957 0.228
120 0.957 0.211
121 0.959 0.207
122 0.962 0.220
123 0.965 0.231
124 0.955 0.220
125 0.945 0.212
126 0.956 0.211
127 0.961 0.224
128 0.949 0.221
129 0.958 0.220
130 0.958 0.211
131 0.955 0.225
132 0.955 0.227
133 0.954 0.215
134 0.960 0.214
135 0.953 0.210
136 0.952 0.205
137 0.946 0.206
138 0.958 0.218
139 0.969 0.224
140 0.964 0.215
141 0.962 0.216
142 0.958 0.217
143 0.939 0.220
144 0.952 0.190
145 0.948 0.218
146 0.951 0.216
147 0.955 0.203
148 0.959 0.216
149 0.957 0.216
150 0.956 0.227
151 0.958 0.214
152 0.956 0.221
153 0.951 0.230
154 0.952 0.219
155 0.968 0.229
156 0.949 0.213
157 0.952 0.210
158 0.961 0.205
159 0.953 0.216
160 0.956 0.223
161 0.952 0.222
162 0.959 0.226
163 0.954 0.223
164 0.956 0.212
165 0.960 0.228
166 0.955 0.214
167 0.960 0.228
168 0.965 0.217
169 0.957 0.214
170 0.954 0.217
171 0.958 0.214
172 0.952 0.214
173 0.947 0.203
174 0.955 0.213
175 0.955 0.210
176 0.955 0.214
177 0.950 0.226
178 0.959 0.206
179 0.949 0.208
180 0.961 0.233
181 0.946 0.222
182 0.952 0.226
183 0.946 0.213
184 0.951 0.219
185 0.961 0.211
186 0.950 0.202
187 0.958 0.212
188 0.961 0.216
189 0.957 0.214
190 0.957 0.212
191 0.953 0.217
192 0.956 0.226
193 0.960 0.214
194 0.955 0.234
195 0.958 0.217
196 0.957 0.220
197 0.960 0.212
198 0.950 0.214
199 0.948 0.212
200 0.948 0.205
201 0.956 0.196
202 0.951 0.213
203 0.953 0.227
204 0.960 0.214
205 0.957 0.220
206 0.955 0.223
207 0.950 0.222
208 0.953 0.196
209 0.956 0.204
210 0.954 0.210
211 0.951 0.215
212 0.950 0.209
213 0.958 0.208
214 0.956 0.206
215 0.949 0.218
216 0.959 0.213
217 0.957 0.209
218 0.952 0.221
219 0.951 0.211
220 0.962 0.205
221 0.950 0.221
222 0.950 0.226
223 0.953 0.225
224 0.948 0.224
225 0.948 0.220
226 0.965 0.209
227 0.946 0.215
228 0.949 0.220
229 0.958 0.215
230 0.955 0.217
231 0.949 0.206
232 0.953 0.207
233 0.957 0.215
234 0.961 0.219
235 0.955 0.208
236 0.950 0.204
237 0.960 0.221
238 0.953 0.226
239 0.965 0.204
240 0.953 0.222
241 0.954 0.218
242 0.954 0.202
243 0.955 0.222
244 0.953 0.232
245 0.960 0.217
246 0.953 0.215
247 0.960 0.219
248 0.954 0.204
249 0.959 0.216
250 0.958 0.219
251 0.957 0.216
252 0.963 0.204
253 0.955 0.216
254 0.958 0.216
255 0.960 0.204
256 0.956 0.218
257 0.959 0.219
258 0.956 0.227
259 0.958 0.223
260 0.960 0.217
261 0.953 0.238
262 0.954 0.219
263 0.958 0.215
264 0.955 0.222
265 0.965 0.210
266 0.959 0.231
267 0.956 0.227
268 0.954 0.216
269 0.961 0.216
270 0.963 0.221
271 0.954 0.233
272 0.949 0.210
273 0.963 0.232
274 0.954 0.226
275 0.958 0.222
276 0.957 0.222
277 0.964 0.222
278 0.958 0.216
279 0.957 0.222
280 0.952 0.220
281 0.960 0.214
282 0.956 0.215
283 0.957 0.219
284 0.954 0.230
285 0.944 0.214
286 0.960 0.223
287 0.962 0.223
288 0.950 0.200
289 0.959 0.211
290 0.958 0.216
291 0.946 0.212
292 0.961 0.220
293 0.941 0.216
294 0.952 0.208
295 0.963 0.220
296 0.955 0.212
297 0.953 0.220
298 0.953 0.217
299 0.952 0.220
