50 0.464 0.355
51 0.447 0.337
52 0.452 0.351
53 0.456 0.356
54 0.457 0.332
55 0.465 0.351
56 0.457 0.364
57 0.471 0.326
58 0.465 0.361
59 0.445 0.367
60 0.450 0.358
61 0.444 0.366
62 0.447 0.361
63 0.457 0.376
64 0.460 0.379
65 0.463 0.322
66 0.460 0.373
67 0.464 0.328
68 0.454 0.371
69 0.463 0.351
70 0.456 0.324
71 0.445 0.362
72 0.459 0.361
73 0.469 0.377
74 0.456 0.335
75 0.457 0.369
76 0.454 0.354
77 0.445 0.323
78 0.464 0.370
79 0.462 0.326
80 0.457 0.348
81 0.477 0.306
82 0.465 0.356
83 0.462 0.342
84 0.464 0.349
85 0.468 0.370
86 0.457 0.329
87 0.460 0.373
88 0.466 0.378
89 0.464 0.367
90 0.470 0.343
91 0.479 0.376
92 0.466 0.366
93 0.467 0.362
94 0.475 0.316
95 0.457 0.376
96 0.465 0.331
97 0.458 0.346
98 0.453 0.374
99 0.459 0.360
100 0.471 0.319
101 0.465 0.365
102 0.460 0.366
103 0.449 0.371
104 0.463 0.350
105 0.474 0.349
106 0.466 0.374
107 0.467 0.346
108 0.461 0.355
109 0.470 0.365
110 0.462 0.359
111 0.468 0.366
112 0.450 0.366
113 0.461 0.328
114 0.459 0.352
115 0.468 0.360
116 0.453 0.365
117 0.472 0.365
118 0.459 0.360
119 0.460 0.374
120 0.447 0.349
121 0.475 0.357
122 0.454 0.401
123 0.471 0.347
124 0.450 0.377
125 0.468 0.370
126 0.468 0.357
127 0.453 0.365
128 0.471 0.369
129 0.456 0.371
130 0.450 0.335
131 0.457 0.351
132 0.456 0.367
133 0.456 0.383
134 0.465 0.385
135 0.467 0.354
136 0.453 0.360
137 0.474 0.358
138 0.468 0.376
139 0.467 0.346
140 0.468 0.374
141 0.463 0.384
142 0.466 0.364
143 0.467 0.395
144 0.460 0.363
145 0.462 0.358
146 0.461 0.367
147 0.459 0.360
148 0.470 0.359
149 0.467 0.342
150 0.454 0.366
151 0.440 0.355
152 0.461 0.366
153 0.455 0.360
154 0.460 0.372
155 0.463 0.346
156 0.470 0.379
157 0.462 0.340
158 0.463 0.348
159 0.457 0.329
160 0.468 0.320
161 0.452 0.366
162 0.462 0.314
163 0.454 0.383
164 0.463 0.356
165 0.455 0.362
166 0.457 0.376
167 0.470 0.362
168 0.461 0.362
169 0.476 0.355
170 0.461 0.353
171 0.483 0.291
172 0.452 0.369
173 0.471 0.367
174 0.473 0.340
175 0.472 0.326
176 0.453 0.393
177 0.473 0.357
178 0.462 0.360
179 0.460 0.349
180 0.456 0.391
181 0.470 0.356
182 0.464 0.359
183 0.449 0.363
184 0.446 0.363
185 0.450 0.360
186 0.439 0.370
187 0.475 0.352
188 0.443 0.393
189 0.463 0.311
190 0.450 0.363
191 0.444 0.346
192 0.460 0.344
193 0.460 0.329
194 0.456 0.342
195 0.451 0.360
196 0.457 0.372
197 0.470 0.372
198 0.452 0.356
199 0.450 0.354
200 0.469 0.346
201 0.458 0.337
202 0.455 0.350
203 0.461 0.381
204 0.447 0.369
205 0.461 0.361
206 0.466 0.345
207 0.464 0.355
208 0.466 0.372
209 0.469 0.390
210 0.448 0.374
211 0.452 0.312
212 0.462 0.365
213 0.466 0.348
214 0.465 0.371
215 0.464 0.357
216 0.467 0.351
217 0.474 0.362
218 0.472 0.324
219 0.472 0.354
220 0.464 0.387
221 0.444 0.327
222 0.467 0.272
223 0.462 0.360
224 0.466 0.325
225 0.456 0.327
226 0.463 0.331
227 0.470 0.324
228 0.469 0.315
229 0.470 0.331
230 0.459 0.367
231 0.456 0.373
232 0.464 0.317
233 0.460 0.342
234 0.455 0.335
235 0.464 0.337
236 0.461 0.337
237 0.453 0.324
238 0.465 0.321
239 0.462 0.347
240 0.454 0.354
241 0.459 0.338
242 0.479 0.339
243 0.483 0.315
244 0.461 0.346
245 0.464 0.323
246 0.465 0.346
247 0.455 0.340
248 0.462 0.333
249 0.456 0.337
250 0.468 0.317
251 0.462 0.350
252 0.458 0.302
253 0.466 0.313
254 0.445 0.361
255 0.455 0.330
256 0.451 0.365
257 0.464 0.322
258 0.455 0.339
259 0.468 0.334
260 0.455 0.317
261 0.461 0.346
262 0.458 0.355
263 0.458 0.357
264 0.457 0.364
265 0.451 0.315
266 0.458 0.363
267 0.475 0.326
268 0.463 0.331
269 0.473 0.327
270 0.451 0.339
271 0.457 0.345
272 0.473 0.352
273 0.460 0.388
274 0.461 0.324
275 0.460 0.301
276 0.457 0.319
277 0.464 0.336
278 0.452 0.338
279 0.472 0.329
280 0.459 0.360
281 0.448 0.338
282 0.470 0.324
283 0.454 0.323
284 0.480 0.289
285 0.464 0.336
286 0.458 0.316
287 0.467 0.323
288 0.464 0.329
289 0.459 0.333
290 0.464 0.299
291 0.464 0.312
292 0.459 0.298
293 0.471 0.328
294 0.478 0.326
295 0.452 0.339
296 0.452 0.338
297 0.463 0.355
298 0.467 0.334
299 0.468 0.327
