50 0.887 0.213
51 0.878 0.213
52 0.893 0.209
53 0.884 0.226
54 0.876 0.199
55 0.877 0.211
56 0.880 0.201
57 0.888 0.211
58 0.891 0.203
59 0.881 0.227
60 0.871 0.225
61 0.890 0.215
62 0.872 0.214
63 0.897 0.225
64 0.891 0.204
65 0.879 0.221
66 0.884 0.236
67 0.899 0.213
68 0.894 0.228
69 0.881 0.221
70 0.892 0.214
71 0.870 0.204
72 0.878 0.219
73 0.882 0.243
74 0.889 0.223
75 0.877 0.201
76 0.883 0.210
77 0.885 0.199
78 0.887 0.215
79 0.894 0.219
80 0.888 0.202
81 0.886 0.210
82 0.898 0.206
83 0.890 0.213
84 0.902 0.204
85 0.895 0.223
86 0.884 0.206
87 0.890 0.195
88 0.883 0.217
89 0.878 0.210
90 0.882 0.208
91 0.889 0.208
92 0.896 0.212
93 0.898 0.212
94 0.891 0.233
95 0.895 0.231
96 0.890 0.232
97 0.889 0.199
98 0.895 0.217
99 0.886 0.220
100 0.890 0.216
101 0.876 0.235
102 0.874 0.232
103 0.890 0.201
104 0.885 0.214
105 0.887 0.211
106 0.879 0.218
107 0.886 0.210
108 0.895 0.227
109 0.887 0.210
110 0.887 0.220
111 0.894 0.221
112 0.896 0.212
113 0.896 0.229
114 0.885 0.206
115 0.891 0.212
116 0.890 0.236
117 0.887 0.225
118 0.880 0.228
119 0.882 0.219
120 0.888 0.209
121 0.906 0.220
122 0.896 0.240
123 0.886 0.214
124 0.889 0.228
125 0.886 0.215
126 0.886 0.223
127 0.892 0.217
128 0.883 0.214
129 0.889 0.221
130 0.870 0.214
131 0.890 0.214
132 0.878 0.220
133 0.884 0.214
134 0.881 0.228
135 0.881 0.228
136 0.897 0.207
137 0.877 0.215
138 0.883 0.207
139 0.891 0.220
140 0.873 0.215
141 0.888 0.223
142 0.895 0.225
143 0.894 0.238
144 0.890 0.226
145 0.891 0.217
146 0.896 0.211
147 0.897 0.221
148 0.884 0.218
149 0.898 0.218
150 0.894 0.209
151 0.886 0.204
152 0.902 0.224
153 0.887 0.228
154 0.903 0.214
155 0.897 0.214
156 0.892 0.230
157 0.889 0.213
158 0.887 0.211
159 0.886 0.232
160 0.884 0.214
161 0.898 0.214
162 0.888 0.212
163 0.892 0.224
164 0.886 0.202
165 0.895 0.213
166 0.890 0.214
167 0.891 0.206
168 0.879 0.222
169 0.873 0.205
170 0.881 0.219
171 0.881 0.202
172 0.888 0.227
173 0.887 0.216
174 0.889 0.207
175 0.885 0.224
176 0.883 0.229
177 0.894 0.217
178 0.888 0.218
179 0.888 0.215
180 0.890 0.222
181 0.890 0.217
182 0.885 0.206
183 0.893 0.205
184 0.879 0.218
185 0.888 0.217
186 0.885 0.208
187 0.891 0.217
188 0.884 0.223
189 0.896 0.209
190 0.885 0.217
191 0.884 0.202
192 0.896 0.201
193 0.888 0.220
194 0.885 0.211
195 0.892 0.236
196 0.881 0.217
197 0.889 0.217
198 0.892 0.212
199 0.894 0.214
200 0.886 0.207
201 0.903 0.210
202 0.892 0.211
203 0.884 0.204
204 0.897 0.218
205 0.881 0.205
206 0.880 0.208
207 0.893 0.194
208 0.900 0.214
209 0.872 0.214
210 0.899 0.223
211 0.885 0.219
212 0.895 0.222
213 0.883 0.231
214 0.887 0.218
215 0.880 0.222
216 0.902 0.214
217 0.894 0.204
218 0.898 0.220
219 0.885 0.199
220 0.886 0.194
221 0.898 0.225
222 0.897 0.202
223 0.895 0.206
224 0.896 0.224
225 0.884 0.221
226 0.891 0.209
227 0.885 0.192
228 0.886 0.205
229 0.889 0.191
230 0.879 0.232
231 0.877 0.204
232 0.882 0.199
233 0.888 0.201
234 0.879 0.225
235 0.894 0.230
236 0.884 0.207
237 0.881 0.244
238 0.883 0.225
239 0.872 0.214
240 0.879 0.215
241 0.876 0.208
242 0.893 0.213
243 0.887 0.202
244 0.891 0.195
245 0.900 0.217
246 0.903 0.228
247 0.883 0.226
248 0.894 0.211
249 0.894 0.231
250 0.890 0.224
251 0.888 0.224
252 0.880 0.217
253 0.886 0.219
254 0.882 0.227
255 0.886 0.206
256 0.892 0.222
257 0.893 0.211
258 0.867 0.198
259 0.888 0.202
260 0.881 0.234
261 0.898 0.205
262 0.892 0.218
263 0.896 0.208
264 0.894 0.215
265 0.895 0.220
266 0.892 0.209
267 0.895 0.214
268 0.884 0.214
269 0.889 0.224
270 0.900 0.209
271 0.888 0.221
272 0.882 0.207
273 0.871 0.237
274 0.886 0.215
275 0.886 0.231
276 0.888 0.219
277 0.886 0.231
278 0.891 0.219
279 0.887 0.213
280 0.898 0.221
281 0.883 0.201
282 0.877 0.206
283 0.895 0.206
284 0.876 0.208
285 0.888 0.212
286 0.895 0.209
287 0.880 0.215
288 0.895 0.220
289 0.903 0.209
290 0.890 0.214
291 0.896 0.213
292 0.889 0.205
293 0.895 0.202
294 0.888 0.202
295 0.887 0.226
296 0.873 0.203
297 0.888 0.222
298 0.878 0.199
299 0.884 0.202
