50 0.597 0.308
51 0.599 0.323
52 0.588 0.321
53 0.605 0.314
54 0.590 0.306
55 0.589 0.338
56 0.589 0.314
57 0.582 0.335
58 0.587 0.333
59 0.561 0.330
60 0.587 0.338
61 0.593 0.331
62 0.585 0.341
63 0.577 0.346
64 0.590 0.271
65 0.588 0.322
66 0.594 0.328
67 0.598 0.318
68 0.598 0.311
69 0.582 0.343
70 0.589 0.319
71 0.597 0.343
72 0.600 0.337
73 0.581 0.327
74 0.583 0.299
75 0.597 0.319
76 0.590 0.315
77 0.586 0.311
78 0.593 0.332
79 0.603 0.330
80 0.588 0.328
81 0.597 0.318
82 0.596 0.319
83 0.573 0.322
84 0.589 0.360
85 0.591 0.317
86 0.593 0.318
87 0.584 0.350
88 0.590 0.314
89 0.588 0.329
90 0.589 0.287
91 0.597 0.279
92 0.594 0.313
93 0.598 0.303
94 0.585 0.330
95 0.610 0.296
96 0.591 0.305
97 0.590 0.280
98 0.591 0.254
99 0.583 0.262
100 0.590 0.262
101 0.588 0.319
102 0.590 0.313
103 0.586 0.299
104 0.580 0.285
105 0.579 0.284
106 0.591 0.299
107 0.596 0.222
108 0.590 0.245
109 0.586 0.307
110 0.581 0.322
111 0.574 0.315
112 0.576 0.306
113 0.580 0.303
114 0.592 0.286
115 0.572 0.310
116 0.603 0.251
117 0.572 0.287
118 0.577 0.321
119 0.575 0.275
120 0.568 0.231
121 0.573 0.252
122 0.579 0.245
123 0.592 0.318
124 0.582 0.310
125 0.591 0.301
126 0.569 0.292
127 0.582 0.322
128 0.593 0.332
129 0.574 0.305
130 0.576 0.295
131 0.563 0.318
132 0.587 0.305
133 0.580 0.301
134 0.578 0.284
135 0.583 0.277
136 0.584 0.271
137 0.593 0.290
138 0.592 0.267
139 0.589 0.288
140 0.583 0.271
141 0.575 0.286
142 0.576 0.268
143 0.569 0.294
144 0.585 0.284
145 0.590 0.249
146 0.584 0.280
147 0.567 0.259
148 0.583 0.301
149 0.586 0.330
150 0.597 0.299
151 0.588 0.346
152 0.586 0.329
153 0.580 0.306
154 0.586 0.338
155 0.577 0.291
156 0.584 0.312
157 0.579 0.290
158 0.586 0.306
159 0.578 0.296
160 0.586 0.326
161 0.580 0.334
162 0.579 0.313
163 0.575 0.357
164 0.581 0.365
165 0.592 0.332
166 0.587 0.309
167 0.587 0.313
168 0.575 0.259
169 0.583 0.291
170 0.591 0.298
171 0.580 0.257
172 0.583 0.279
173 0.590 0.267
174 0.597 0.275
175 0.583 0.248
176 0.578 0.309
177 0.586 0.293
178 0.573 0.249
179 0.576 0.284
180 0.570 0.306
181 0.578 0.303
182 0.581 0.260
183 0.575 0.286
184 0.574 0.288
185 0.568 0.270
186 0.567 0.300
187 0.588 0.269
188 0.588 0.327
189 0.576 0.274
190 0.578 0.300
191 0.583 0.246
192 0.574 0.279
193 0.585 0.335
194 0.586 0.314
195 0.589 0.306
196 0.564 0.306
197 0.605 0.312
198 0.583 0.320
199 0.584 0.318
200 0.585 0.323
201 0.584 0.317
202 0.585 0.325
203 0.586 0.311
204 0.586 0.318
205 0.593 0.311
206 0.594 0.302
207 0.588 0.320
208 0.588 0.308
209 0.574 0.295
210 0.589 0.321
211 0.595 0.321
212 0.579 0.330
213 0.583 0.312
214 0.598 0.307
215 0.586 0.326
216 0.568 0.330
217 0.587 0.292
218 0.607 0.282
219 0.595 0.317
220 0.583 0.326
221 0.560 0.343
222 0.588 0.312
223 0.569 0.298
224 0.583 0.328
225 0.586 0.294
226 0.585 0.304
227 0.589 0.302
228 0.574 0.317
229 0.591 0.301
230 0.566 0.318
231 0.591 0.276
232 0.593 0.319
233 0.588 0.287
234 0.588 0.310
235 0.586 0.308
236 0.586 0.269
237 0.594 0.297
238 0.585 0.299
239 0.591 0.295
240 0.581 0.297
241 0.582 0.309
242 0.578 0.276
243 0.590 0.314
244 0.580 0.279
245 0.573 0.288
246 0.569 0.314
247 0.578 0.300
248 0.585 0.302
249 0.591 0.296
250 0.587 0.299
251 0.582 0.329
252 0.570 0.340
253 0.568 0.350
254 0.579 0.323
255 0.595 0.312
256 0.576 0.333
257 0.584 0.311
258 0.587 0.347
259 0.573 0.347
260 0.584 0.324
261 0.577 0.335
262 0.573 0.335
263 0.592 0.353
264 0.569 0.338
265 0.570 0.334
266 0.591 0.334
267 0.586 0.318
268 0.580 0.319
269 0.588 0.309
270 0.581 0.303
271 0.578 0.302
272 0.581 0.348
273 0.580 0.294
274 0.584 0.310
275 0.592 0.309
276 0.594 0.325
277 0.588 0.333
278 0.591 0.304
279 0.580 0.288
280 0.583 0.352
281 0.584 0.325
282 0.596 0.335
283 0.589 0.338
284 0.598 0.325
285 0.574 0.335
286 0.591 0.356
287 0.586 0.297
288 0.589 0.324
289 0.577 0.353
290 0.597 0.323
291 0.583 0.344
292 0.580 0.346
293 0.585 0.357
294 0.583 0.372
295 0.587 0.325
296 0.571 0.332
297 0.587 0.351
298 0.578 0.342
299 0.578 0.326
