50 0.172 0.641
51 0.163 0.638
52 0.176 0.598
53 0.174 0.654
54 0.173 0.589
55 0.166 0.634
56 0.171 0.651
57 0.164 0.631
58 0.184 0.619
59 0.156 0.668
60 0.169 0.654
61 0.180 0.587
62 0.177 0.655
63 0.177 0.645
64 0.176 0.591
65 0.169 0.620
66 0.151 0.605
67 0.164 0.648
68 0.169 0.610
69 0.166 0.565
70 0.167 0.600
71 0.144 0.601
72 0.171 0.580
73 0.170 0.646
74 0.159 0.689
75 0.166 0.654
76 0.164 0.616
77 0.171 0.648
78 0.153 0.609
79 0.158 0.623
80 0.165 0.586
81 0.173 0.581
82 0.169 0.587
83 0.155 0.622
84 0.153 0.654
85 0.153 0.609
86 0.164 0.654
87 0.172 0.633
88 0.174 0.592
89 0.165 0.606
90 0.160 0.642
91 0.182 0.631
92 0.165 0.698
93 0.169 0.623
94 0.156 0.605
95 0.171 0.593
96 0.163 0.597
97 0.160 0.659
98 0.158 0.683
99 0.165 0.642
100 0.170 0.640
101 0.171 0.635
102 0.164 0.635
103 0.159 0.673
104 0.167 0.628
105 0.159 0.642
106 0.161 0.630
107 0.159 0.590
108 0.164 0.612
109 0.163 0.668
110 0.156 0.673
111 0.172 0.640
112 0.159 0.626
113 0.156 0.664
114 0.157 0.638
115 0.167 0.614
116 0.152 0.608
117 0.164 0.575
118 0.165 0.664
119 0.155 0.630
120 0.153 0.640
121 0.170 0.640
122 0.172 0.668
123 0.163 0.623
124 0.164 0.625
125 0.170 0.635
126 0.162 0.625
127 0.159 0.669
128 0.157 0.601
129 0.158 0.624
130 0.167 0.637
131 0.158 0.608
132 0.160 0.652
133 0.168 0.658
134 0.154 0.673
135 0.156 0.690
136 0.149 0.664
137 0.157 0.569
138 0.168 0.703
139 0.160 0.611
140 0.160 0.603
141 0.155 0.644
142 0.143 0.668
143 0.151 0.638
144 0.164 0.649
145 0.151 0.609
146 0.177 0.644
147 0.180 0.648
148 0.166 0.658
149 0.161 0.666
150 0.171 0.645
151 0.153 0.651
152 0.171 0.627
153 0.163 0.625
154 0.155 0.644
155 0.175 0.625
156 0.172 0.632
157 0.166 0.641
158 0.178 0.524
159 0.167 0.662
160 0.148 0.614
161 0.162 0.693
162 0.165 0.659
163 0.165 0.684
164 0.165 0.632
165 0.169 0.678
166 0.153 0.640
167 0.163 0.669
168 0.167 0.647
169 0.158 0.644
170 0.165 0.604
171 0.173 0.623
172 0.148 0.671
173 0.168 0.635
174 0.183 0.633
175 0.174 0.594
176 0.169 0.667
177 0.154 0.634
178 0.150 0.666
179 0.155 0.616
180 0.153 0.666
181 0.169 0.621
182 0.173 0.606
183 0.165 0.617
184 0.163 0.621
185 0.174 0.650
186 0.167 0.631
187 0.163 0.605
188 0.161 0.645
189 0.163 0.633
190 0.165 0.621
191 0.166 0.637
192 0.165 0.611
193 0.167 0.649
194 0.172 0.598
195 0.173 0.665
196 0.163 0.650
197 0.162 0.635
198 0.168 0.607
199 0.165 0.636
200 0.161 0.601
201 0.153 0.640
202 0.161 0.651
203 0.175 0.651
204 0.159 0.640
205 0.169 0.648
206 0.169 0.607
207 0.163 0.631
208 0.166 0.628
209 0.157 0.708
210 0.167 0.622
211 0.163 0.637
212 0.165 0.658
213 0.172 0.608
214 0.158 0.649
215 0.165 0.592
216 0.164 0.675
217 0.162 0.629
218 0.179 0.621
219 0.167 0.623
220 0.181 0.589
221 0.170 0.632
222 0.161 0.642
223 0.164 0.645
224 0.198 0.558
225 0.162 0.632
226 0.167 0.583
227 0.171 0.634
228 0.160 0.637
229 0.174 0.612
230 0.167 0.650
231 0.160 0.627
232 0.183 0.633
233 0.166 0.620
234 0.166 0.627
235 0.169 0.634
236 0.180 0.624
237 0.187 0.610
238 0.164 0.607
239 0.177 0.586
240 0.160 0.653
241 0.170 0.631
242 0.167 0.582
243 0.172 0.615
244 0.158 0.674
245 0.172 0.613
246 0.153 0.677
247 0.167 0.641
248 0.168 0.610
249 0.153 0.626
250 0.170 0.637
251 0.168 0.589
252 0.170 0.653
253 0.164 0.623
254 0.157 0.665
255 0.158 0.630
256 0.176 0.629
257 0.165 0.649
258 0.176 0.616
259 0.163 0.612
260 0.158 0.599
261 0.166 0.636
262 0.149 0.638
263 0.161 0.652
264 0.173 0.653
265 0.180 0.650
266 0.165 0.567
267 0.177 0.632
268 0.183 0.532
269 0.159 0.648
270 0.184 0.617
271 0.180 0.600
272 0.158 0.676
273 0.180 0.617
274 0.160 0.642
275 0.174 0.652
276 0.171 0.616
277 0.148 0.649
278 0.165 0.617
279 0.169 0.619
280 0.164 0.659
281 0.168 0.655
282 0.164 0.607
283 0.172 0.613
284 0.170 0.621
285 0.175 0.570
286 0.165 0.648
287 0.169 0.642
288 0.166 0.638
289 0.176 0.572
290 0.168 0.651
291 0.166 0.630
292 0.161 0.610
293 0.175 0.600
294 0.187 0.593
295 0.166 0.620
296 0.172 0.655
297 0.160 0.641
298 0.178 0.601
299 0.178 0.641
