50 0.907 0.204
51 0.889 0.212
52 0.901 0.225
53 0.897 0.200
54 0.888 0.213
55 0.884 0.207
56 0.892 0.218
57 0.901 0.204
58 0.888 0.202
59 0.889 0.219
60 0.899 0.206
61 0.885 0.210
62 0.893 0.212
63 0.892 0.199
64 0.884 0.204
65 0.888 0.231
66 0.899 0.207
67 0.899 0.222
68 0.899 0.205
69 0.888 0.201
70 0.896 0.218
71 0.896 0.193
72 0.901 0.195
73 0.896 0.198
74 0.895 0.189
75 0.901 0.229
76 0.904 0.226
77 0.878 0.229
78 0.893 0.225
79 0.894 0.204
80 0.898 0.231
81 0.902 0.232
82 0.886 0.240
83 0.895 0.198
84 0.896 0.221
85 0.890 0.213
86 0.898 0.209
87 0.902 0.190
88 0.895 0.198
89 0.902 0.187
90 0.900 0.230
91 0.894 0.209
92 0.903 0.223
93 0.882 0.203
94 0.898 0.216
95 0.895 0.206
96 0.894 0.214
97 0.891 0.204
98 0.896 0.216
99 0.905 0.227
100 0.890 0.208
101 0.900 0.219
102 0.895 0.227
103 0.890 0.194
104 0.896 0.208
105 0.892 0.198
106 0.901 0.221
107 0.905 0.204
108 0.893 0.215
109 0.895 0.207
110 0.894 0.205
111 0.891 0.219
112 0.896 0.196
113 0.886 0.207
114 0.897 0.203
115 0.888 0.212
116 0.893 0.238
117 0.890 0.212
118 0.890 0.233
119 0.896 0.222
120 0.889 0.218
121 0.889 0.205
122 0.896 0.227
123 0.895 0.201
124 0.890 0.216
125 0.897 0.207
126 0.894 0.210
127 0.889 0.185
128 0.894 0.216
129 0.889 0.204
130 0.887 0.199
131 0.891 0.227
132 0.881 0.209
133 0.891 0.210
134 0.906 0.204
135 0.902 0.202
136 0.889 0.207
137 0.895 0.210
138 0.892 0.188
139 0.892 0.202
140 0.898 0.203
141 0.905 0.211
142 0.898 0.208
143 0.893 0.219
144 0.898 0.208
145 0.906 0.202
146 0.905 0.199
147 0.895 0.195
148 0.899 0.201
149 0.907 0.207
150 0.889 0.223
151 0.906 0.196
152 0.889 0.202
153 0.898 0.212
154 0.892 0.201
155 0.888 0.217
156 0.891 0.217
157 0.898 0.205
158 0.900 0.216
159 0.893 0.223
160 0.894 0.203
161 0.892 0.203
162 0.892 0.201
163 0.898 0.202
164 0.897 0.219
165 0.888 0.227
166 0.901 0.217
167 0.905 0.202
168 0.898 0.217
169 0.889 0.208
170 0.895 0.214
171 0.892 0.213
172 0.906 0.194
173 0.905 0.210
174 0.895 0.189
175 0.895 0.201
176 0.896 0.216
177 0.901 0.200
178 0.893 0.214
179 0.892 0.195
180 0.890 0.217
181 0.903 0.203
182 0.883 0.197
183 0.895 0.208
184 0.901 0.191
185 0.892 0.221
186 0.897 0.207
187 0.894 0.209
188 0.882 0.228
189 0.894 0.207
190 0.891 0.215
191 0.905 0.199
192 0.902 0.205
193 0.889 0.234
194 0.889 0.213
195 0.883 0.240
196 0.890 0.205
197 0.892 0.202
198 0.897 0.201
199 0.898 0.198
200 0.901 0.196
201 0.897 0.223
202 0.886 0.221
203 0.894 0.210
204 0.892 0.208
205 0.900 0.189
206 0.902 0.197
207 0.892 0.186
208 0.895 0.205
209 0.891 0.219
210 0.899 0.215
211 0.902 0.199
212 0.902 0.207
213 0.898 0.209
214 0.896 0.223
215 0.903 0.209
216 0.895 0.203
217 0.890 0.204
218 0.894 0.212
219 0.900 0.191
220 0.886 0.203
221 0.896 0.218
222 0.900 0.198
223 0.892 0.201
224 0.905 0.204
225 0.884 0.192
226 0.901 0.213
227 0.887 0.200
228 0.897 0.202
229 0.885 0.197
230 0.883 0.220
231 0.886 0.200
232 0.880 0.202
233 0.889 0.210
234 0.886 0.216
235 0.885 0.220
236 0.898 0.201
237 0.879 0.195
238 0.898 0.231
239 0.896 0.212
240 0.893 0.194
241 0.905 0.197
242 0.889 0.190
243 0.888 0.199
244 0.895 0.226
245 0.891 0.203
246 0.905 0.207
247 0.901 0.201
248 0.897 0.203
249 0.892 0.208
250 0.887 0.207
251 0.890 0.221
252 0.906 0.202
253 0.886 0.220
254 0.889 0.216
255 0.885 0.210
256 0.896 0.220
257 0.892 0.221
258 0.885 0.199
259 0.890 0.200
260 0.886 0.222
261 0.888 0.211
262 0.896 0.203
263 0.892 0.214
264 0.893 0.221
265 0.899 0.209
266 0.888 0.215
267 0.894 0.199
268 0.895 0.215
269 0.882 0.227
270 0.895 0.204
271 0.889 0.227
272 0.897 0.208
273 0.902 0.206
274 0.889 0.213
275 0.905 0.219
276 0.891 0.193
277 0.898 0.217
278 0.893 0.219
279 0.903 0.199
280 0.900 0.206
281 0.900 0.200
282 0.889 0.214
283 0.892 0.217
284 0.886 0.232
285 0.896 0.217
286 0.897 0.224
287 0.890 0.210
288 0.903 0.203
289 0.885 0.204
290 0.904 0.188
291 0.896 0.215
292 0.895 0.189
293 0.895 0.206
294 0.902 0.208
295 0.892 0.220
296 0.900 0.204
297 0.890 0.230
298 0.895 0.207
299 0.893 0.218
