50 0.587 0.321
51 0.604 0.336
52 0.607 0.336
53 0.603 0.324
54 0.598 0.320
55 0.597 0.330
56 0.594 0.332
57 0.603 0.313
58 0.599 0.326
59 0.601 0.339
60 0.603 0.337
61 0.596 0.313
62 0.610 0.312
63 0.600 0.336
64 0.601 0.318
65 0.602 0.333
66 0.596 0.332
67 0.588 0.321
68 0.610 0.356
69 0.598 0.322
70 0.601 0.357
71 0.597 0.335
72 0.603 0.314
73 0.601 0.324
74 0.622 0.350
75 0.602 0.352
76 0.605 0.408
77 0.595 0.406
78 0.618 0.376
79 0.603 0.437
80 0.609 0.419
81 0.603 0.385
82 0.606 0.403
83 0.585 0.438
84 0.592 0.409
85 0.600 0.376
86 0.604 0.407
87 0.608 0.432
88 0.588 0.393
89 0.587 0.376
90 0.593 0.398
91 0.591 0.401
92 0.591 0.395
93 0.601 0.362
94 0.593 0.391
95 0.585 0.416
96 0.618 0.377
97 0.584 0.391
98 0.569 0.399
99 0.602 0.380
100 0.612 0.417
101 0.596 0.401
102 0.587 0.391
103 0.600 0.364
104 0.606 0.401
105 0.615 0.425
106 0.593 0.353
107 0.610 0.400
108 0.584 0.386
109 0.602 0.329
110 0.600 0.351
111 0.600 0.374
112 0.586 0.397
113 0.578 0.390
114 0.615 0.414
115 0.584 0.422
116 0.602 0.415
117 0.611 0.387
118 0.598 0.383
119 0.579 0.365
120 0.581 0.389
121 0.591 0.380
122 0.598 0.377
123 0.602 0.373
124 0.589 0.354
125 0.602 0.331
126 0.610 0.336
127 0.593 0.357
128 0.590 0.359
129 0.606 0.331
130 0.621 0.304
131 0.589 0.320
132 0.592 0.354
133 0.604 0.355
134 0.601 0.375
135 0.609 0.385
136 0.594 0.352
137 0.603 0.404
138 0.605 0.400
139 0.598 0.397
140 0.603 0.398
141 0.615 0.402
142 0.580 0.373
143 0.599 0.390
144 0.599 0.310
145 0.607 0.331
146 0.593 0.296
147 0.618 0.294
148 0.599 0.333
149 0.587 0.325
150 0.600 0.324
151 0.599 0.331
152 0.616 0.330
153 0.610 0.328
154 0.604 0.324
155 0.623 0.320
156 0.615 0.294
157 0.612 0.331
158 0.608 0.318
159 0.621 0.319
160 0.598 0.339
161 0.598 0.369
162 0.615 0.325
163 0.599 0.384
164 0.619 0.330
165 0.605 0.361
166 0.602 0.346
167 0.589 0.336
168 0.602 0.375
169 0.610 0.339
170 0.588 0.352
171 0.606 0.329
172 0.601 0.332
173 0.590 0.342
174 0.622 0.339
175 0.610 0.319
176 0.610 0.326
177 0.606 0.314
178 0.610 0.344
179 0.593 0.325
180 0.581 0.333
181 0.593 0.300
182 0.604 0.334
183 0.592 0.307
184 0.594 0.329
185 0.597 0.335
186 0.608 0.317
187 0.627 0.316
188 0.588 0.337
189 0.591 0.364
190 0.619 0.342
191 0.600 0.387
192 0.602 0.388
193 0.605 0.410
194 0.598 0.343
195 0.596 0.351
196 0.599 0.330
197 0.606 0.353
198 0.596 0.341
199 0.611 0.343
200 0.586 0.294
201 0.612 0.357
202 0.593 0.320
203 0.614 0.317
204 0.591 0.327
205 0.589 0.308
206 0.594 0.319
207 0.608 0.361
208 0.596 0.327
209 0.608 0.312
210 0.598 0.346
211 0.599 0.355
212 0.601 0.353
213 0.601 0.380
214 0.613 0.374
215 0.604 0.370
216 0.602 0.368
217 0.615 0.349
218 0.602 0.346
219 0.604 0.324
220 0.606 0.329
221 0.610 0.329
222 0.599 0.343
223 0.591 0.333
224 0.594 0.341
225 0.595 0.381
226 0.594 0.331
227 0.596 0.329
228 0.608 0.343
229 0.612 0.365
230 0.603 0.323
231 0.601 0.328
232 0.594 0.342
233 0.615 0.304
234 0.583 0.321
235 0.602 0.347
236 0.616 0.365
237 0.607 0.340
238 0.606 0.342
239 0.600 0.325
240 0.602 0.364
241 0.602 0.357
242 0.619 0.340
243 0.609 0.325
244 0.581 0.353
245 0.599 0.360
246 0.597 0.339
247 0.588 0.341
248 0.604 0.349
249 0.615 0.339
250 0.604 0.330
251 0.595 0.344
252 0.612 0.303
253 0.609 0.334
254 0.603 0.345
255 0.600 0.354
256 0.597 0.373
257 0.602 0.336
258 0.615 0.354
259 0.601 0.355
260 0.597 0.328
261 0.597 0.346
262 0.604 0.375
263 0.601 0.354
264 0.593 0.354
265 0.580 0.367
266 0.581 0.366
267 0.594 0.359
268 0.598 0.347
269 0.610 0.370
270 0.607 0.357
271 0.608 0.343
272 0.612 0.345
273 0.609 0.358
274 0.602 0.348
275 0.599 0.353
276 0.594 0.364
277 0.593 0.300
278 0.603 0.388
279 0.593 0.343
280 0.603 0.355
281 0.600 0.356
282 0.600 0.357
283 0.595 0.391
284 0.594 0.388
285 0.601 0.413
286 0.606 0.417
287 0.599 0.424
288 0.599 0.445
289 0.597 0.405
290 0.605 0.380
291 0.586 0.387
292 0.604 0.407
293 0.581 0.419
294 0.608 0.350
295 0.596 0.393
296 0.592 0.400
297 0.610 0.346
298 0.595 0.352
299 0.586 0.365
