50 0.311 0.373
51 0.293 0.387
52 0.313 0.368
53 0.321 0.398
54 0.313 0.365
55 0.326 0.382
56 0.314 0.430
57 0.332 0.524
58 0.334 0.510
59 0.313 0.460
60 0.327 0.459
61 0.332 0.495
62 0.340 0.464
63 0.328 0.492
64 0.320 0.499
65 0.314 0.489
66 0.314 0.480
67 0.315 0.515
68 0.321 0.497
69 0.321 0.492
70 0.300 0.511
71 0.317 0.507
72 0.347 0.468
73 0.316 0.494
74 0.312 0.406
75 0.317 0.430
76 0.317 0.438
77 0.305 0.437
78 0.318 0.410
79 0.325 0.461
80 0.303 0.471
81 0.305 0.498
82 0.321 0.437
83 0.299 0.526
84 0.311 0.526
85 0.310 0.529
86 0.306 0.543
87 0.302 0.505
88 0.316 0.521
89 0.316 0.434
90 0.324 0.431
91 0.329 0.477
92 0.335 0.486
93 0.312 0.399
94 0.312 0.466
95 0.333 0.456
96 0.331 0.509
97 0.324 0.419
98 0.318 0.445
99 0.324 0.393
100 0.341 0.442
101 0.331 0.433
102 0.311 0.415
103 0.319 0.445
104 0.316 0.459
105 0.330 0.425
106 0.304 0.417
107 0.327 0.401
108 0.321 0.419
109 0.320 0.464
110 0.326 0.435
111 0.331 0.409
112 0.324 0.437
113 0.331 0.458
114 0.334 0.472
115 0.309 0.434
116 0.328 0.397
117 0.315 0.456
118 0.316 0.443
119 0.325 0.438
120 0.325 0.530
121 0.346 0.403
122 0.336 0.412
123 0.324 0.436
124 0.329 0.484
125 0.338 0.445
126 0.329 0.416
127 0.329 0.475
128 0.331 0.451
129 0.320 0.465
130 0.316 0.465
131 0.311 0.443
132 0.315 0.397
133 0.308 0.453
134 0.316 0.397
135 0.315 0.437
136 0.332 0.367
137 0.307 0.419
138 0.328 0.422
139 0.327 0.463
140 0.330 0.438
141 0.336 0.366
142 0.323 0.448
143 0.304 0.407
144 0.329 0.470
145 0.312 0.407
146 0.321 0.410
147 0.313 0.428
148 0.335 0.446
149 0.320 0.397
150 0.316 0.460
151 0.317 0.455
152 0.327 0.462
153 0.303 0.484
154 0.317 0.440
155 0.322 0.395
156 0.322 0.458
157 0.339 0.450
158 0.327 0.453
159 0.317 0.497
160 0.316 0.416
161 0.311 0.449
162 0.324 0.438
163 0.315 0.434
164 0.326 0.459
165 0.314 0.407
166 0.331 0.449
167 0.319 0.416
168 0.319 0.460
169 0.323 0.506
170 0.320 0.442
171 0.324 0.416
172 0.332 0.423
173 0.328 0.414
174 0.327 0.441
175 0.332 0.458
176 0.325 0.425
177 0.329 0.466
178 0.335 0.457
179 0.330 0.464
180 0.350 0.445
181 0.328 0.444
182 0.322 0.358
183 0.323 0.425
184 0.306 0.418
185 0.318 0.481
186 0.322 0.389
187 0.321 0.418
188 0.325 0.461
189 0.329 0.487
190 0.317 0.460
191 0.333 0.403
192 0.326 0.419
193 0.318 0.477
194 0.325 0.424
195 0.320 0.380
196 0.305 0.435
197 0.326 0.470
198 0.329 0.428
199 0.331 0.432
200 0.315 0.415
201 0.337 0.396
202 0.319 0.396
203 0.319 0.459
204 0.321 0.455
205 0.320 0.508
206 0.321 0.406
207 0.327 0.383
208 0.321 0.472
209 0.337 0.431
210 0.324 0.463
211 0.324 0.403
212 0.330 0.453
213 0.325 0.481
214 0.326 0.452
215 0.317 0.440
216 0.317 0.433
217 0.322 0.439
218 0.327 0.438
219 0.311 0.419
220 0.316 0.426
221 0.330 0.434
222 0.318 0.444
223 0.336 0.465
224 0.309 0.468
225 0.336 0.439
226 0.325 0.433
227 0.324 0.444
228 0.318 0.492
229 0.329 0.457
230 0.332 0.416
231 0.317 0.466
232 0.320 0.452
233 0.324 0.416
234 0.317 0.443
235 0.335 0.456
236 0.329 0.481
237 0.327 0.463
238 0.323 0.419
239 0.323 0.452
240 0.307 0.474
241 0.317 0.455
242 0.322 0.469
243 0.314 0.477
244 0.314 0.386
245 0.321 0.481
246 0.317 0.453
247 0.312 0.519
248 0.318 0.386
249 0.320 0.397
250 0.324 0.390
251 0.320 0.502
252 0.333 0.446
253 0.310 0.439
254 0.319 0.472
255 0.317 0.436
256 0.312 0.461
257 0.323 0.430
258 0.334 0.470
259 0.333 0.485
260 0.324 0.453
261 0.305 0.516
262 0.301 0.407
263 0.305 0.435
264 0.321 0.460
265 0.323 0.470
266 0.308 0.450
267 0.340 0.400
268 0.327 0.479
269 0.319 0.483
270 0.328 0.391
271 0.327 0.465
272 0.321 0.482
273 0.314 0.450
274 0.320 0.424
275 0.335 0.463
276 0.316 0.494
277 0.313 0.443
278 0.331 0.386
279 0.336 0.386
280 0.321 0.480
281 0.322 0.451
282 0.326 0.448
283 0.325 0.443
284 0.317 0.439
285 0.336 0.444
286 0.321 0.439
287 0.328 0.461
288 0.321 0.439
289 0.331 0.471
290 0.335 0.452
291 0.313 0.447
292 0.336 0.476
293 0.324 0.433
294 0.334 0.369
295 0.335 0.431
296 0.317 0.402
297 0.334 0.466
298 0.333 0.503
299 0.325 0.448
