50 0.449 0.365
51 0.424 0.372
52 0.433 0.363
53 0.422 0.361
54 0.447 0.298
55 0.434 0.354
56 0.435 0.322
57 0.432 0.363
58 0.430 0.359
59 0.409 0.375
60 0.424 0.347
61 0.430 0.331
62 0.437 0.336
63 0.426 0.325
64 0.437 0.322
65 0.431 0.362
66 0.423 0.346
67 0.442 0.355
68 0.444 0.364
69 0.427 0.415
70 0.427 0.293
71 0.438 0.361
72 0.415 0.363
73 0.440 0.356
74 0.434 0.369
75 0.442 0.331
76 0.440 0.339
77 0.445 0.344
78 0.436 0.344
79 0.441 0.311
80 0.444 0.315
81 0.431 0.349
82 0.437 0.333
83 0.430 0.350
84 0.429 0.359
85 0.429 0.345
86 0.430 0.375
87 0.431 0.362
88 0.439 0.344
89 0.441 0.373
90 0.433 0.370
91 0.447 0.343
92 0.428 0.350
93 0.433 0.322
94 0.434 0.305
95 0.444 0.342
96 0.433 0.303
97 0.432 0.285
98 0.434 0.307
99 0.428 0.343
100 0.429 0.333
101 0.430 0.354
102 0.439 0.329
103 0.431 0.346
104 0.431 0.333
105 0.431 0.359
106 0.439 0.359
107 0.440 0.336
108 0.440 0.353
109 0.433 0.331
110 0.449 0.301
111 0.440 0.331
112 0.442 0.379
113 0.450 0.365
114 0.421 0.347
115 0.442 0.334
116 0.439 0.347
117 0.420 0.424
118 0.442 0.355
119 0.442 0.339
120 0.452 0.342
121 0.440 0.342
122 0.427 0.365
123 0.431 0.361
124 0.430 0.350
125 0.448 0.334
126 0.428 0.374
127 0.436 0.374
128 0.435 0.303
129 0.426 0.317
130 0.427 0.379
131 0.449 0.341
132 0.442 0.358
133 0.421 0.364
134 0.416 0.339
135 0.435 0.312
136 0.436 0.337
137 0.447 0.300
138 0.445 0.347
139 0.433 0.399
140 0.441 0.317
141 0.443 0.338
142 0.428 0.362
143 0.441 0.345
144 0.429 0.309
145 0.432 0.352
146 0.418 0.366
147 0.435 0.342
148 0.426 0.338
149 0.441 0.340
150 0.426 0.339
151 0.441 0.362
152 0.431 0.337
153 0.424 0.360
154 0.425 0.356
155 0.435 0.341
156 0.442 0.365
157 0.424 0.334
158 0.441 0.289
159 0.439 0.296
160 0.429 0.313
161 0.434 0.351
162 0.444 0.337
163 0.425 0.349
164 0.427 0.379
165 0.437 0.352
166 0.448 0.381
167 0.446 0.349
168 0.429 0.344
169 0.424 0.361
170 0.417 0.327
171 0.427 0.349
172 0.437 0.335
173 0.434 0.301
174 0.429 0.349
175 0.425 0.329
176 0.432 0.360
177 0.427 0.368
178 0.443 0.317
179 0.435 0.350
180 0.433 0.371
181 0.437 0.322
182 0.433 0.321
183 0.420 0.353
184 0.437 0.326
185 0.438 0.322
186 0.447 0.340
187 0.443 0.316
188 0.431 0.323
189 0.439 0.320
190 0.430 0.311
191 0.435 0.308
192 0.424 0.347
193 0.432 0.334
194 0.433 0.326
195 0.431 0.297
196 0.419 0.356
197 0.449 0.299
198 0.434 0.325
199 0.431 0.326
200 0.426 0.324
201 0.444 0.348
202 0.433 0.362
203 0.435 0.342
204 0.437 0.331
205 0.412 0.396
206 0.437 0.347
207 0.445 0.336
208 0.434 0.380
209 0.427 0.344
210 0.446 0.344
211 0.440 0.357
212 0.448 0.380
213 0.436 0.316
214 0.416 0.328
215 0.431 0.343
216 0.432 0.312
217 0.431 0.339
218 0.438 0.338
219 0.443 0.345
220 0.432 0.337
221 0.431 0.362
222 0.442 0.306
223 0.424 0.368
224 0.425 0.370
225 0.442 0.298
226 0.437 0.286
227 0.421 0.316
228 0.437 0.326
229 0.421 0.342
230 0.436 0.345
231 0.430 0.334
232 0.453 0.285
233 0.430 0.310
234 0.425 0.322
235 0.431 0.320
236 0.447 0.272
237 0.457 0.287
238 0.434 0.304
239 0.438 0.322
240 0.425 0.330
241 0.439 0.359
242 0.433 0.326
243 0.431 0.345
244 0.430 0.330
245 0.451 0.275
246 0.423 0.364
247 0.421 0.346
248 0.425 0.387
249 0.439 0.322
250 0.442 0.314
251 0.433 0.340
252 0.445 0.334
253 0.441 0.345
254 0.441 0.343
255 0.449 0.345
256 0.430 0.375
257 0.453 0.362
258 0.428 0.372
259 0.430 0.380
260 0.425 0.391
261 0.423 0.389
262 0.424 0.344
263 0.415 0.370
264 0.435 0.348
265 0.433 0.359
266 0.401 0.350
267 0.427 0.361
268 0.424 0.349
269 0.428 0.285
270 0.437 0.292
271 0.429 0.316
272 0.411 0.320
273 0.419 0.297
274 0.446 0.284
275 0.412 0.316
276 0.440 0.307
277 0.426 0.320
278 0.434 0.307
279 0.428 0.303
280 0.431 0.305
281 0.436 0.338
282 0.439 0.337
283 0.429 0.310
284 0.442 0.290
285 0.432 0.325
286 0.445 0.296
287 0.419 0.310
288 0.432 0.315
289 0.420 0.295
290 0.436 0.305
291 0.449 0.347
292 0.425 0.305
293 0.438 0.301
294 0.439 0.292
295 0.432 0.300
296 0.425 0.338
297 0.434 0.344
298 0.437 0.311
299 0.430 0.314
