50 0.095 0.661
51 0.093 0.649
52 0.091 0.626
53 0.086 0.619
54 0.099 0.680
55 0.093 0.612
56 0.086 0.543
57 0.101 0.606
58 0.101 0.634
59 0.099 0.606
60 0.097 0.624
61 0.105 0.572
62 0.093 0.547
63 0.099 0.611
64 0.097 0.612
65 0.103 0.589
66 0.085 0.609
67 0.100 0.609
68 0.090 0.616
69 0.097 0.590
70 0.098 0.589
71 0.086 0.598
72 0.094 0.594
73 0.089 0.551
74 0.099 0.588
75 0.104 0.615
76 0.094 0.648
77 0.103 0.649
78 0.109 0.619
79 0.107 0.598
80 0.100 0.618
81 0.093 0.606
82 0.096 0.600
83 0.101 0.589
84 0.080 0.602
85 0.098 0.611
86 0.097 0.645
87 0.088 0.595
88 0.094 0.584
89 0.087 0.610
90 0.087 0.636
91 0.089 0.591
92 0.095 0.651
93 0.093 0.562
94 0.092 0.637
95 0.099 0.633
96 0.104 0.591
97 0.096 0.624
98 0.091 0.618
99 0.097 0.597
100 0.098 0.540
101 0.105 0.610
102 0.089 0.577
103 0.098 0.641
104 0.091 0.623
105 0.105 0.610
106 0.101 0.599
107 0.103 0.560
108 0.093 0.592
109 0.086 0.601
110 0.104 0.581
111 0.099 0.584
112 0.092 0.567
113 0.099 0.542
114 0.089 0.562
115 0.100 0.575
116 0.097 0.610
117 0.099 0.535
118 0.101 0.598
119 0.108 0.588
120 0.108 0.604
121 0.101 0.578
122 0.094 0.605
123 0.106 0.580
124 0.105 0.627
125 0.099 0.624
126 0.090 0.582
127 0.095 0.599
128 0.104 0.594
129 0.101 0.619
130 0.096 0.617
131 0.088 0.586
132 0.092 0.565
133 0.092 0.633
134 0.094 0.632
135 0.104 0.607
136 0.089 0.621
137 0.085 0.603
138 0.097 0.578
139 0.086 0.559
140 0.099 0.599
141 0.087 0.586
142 0.092 0.574
143 0.095 0.648
144 0.101 0.536
145 0.094 0.586
146 0.103 0.600
147 0.080 0.595
148 0.087 0.605
149 0.093 0.525
150 0.091 0.575
151 0.092 0.600
152 0.098 0.622
153 0.081 0.584
154 0.096 0.579
155 0.089 0.573
156 0.111 0.628
157 0.107 0.647
158 0.100 0.634
159 0.098 0.610
160 0.099 0.654
161 0.103 0.642
162 0.094 0.607
163 0.095 0.646
164 0.103 0.630
165 0.086 0.603
166 0.086 0.568
167 0.088 0.582
168 0.083 0.674
169 0.085 0.593
170 0.095 0.569
171 0.095 0.581
172 0.091 0.609
173 0.092 0.583
174 0.089 0.608
175 0.095 0.564
176 0.096 0.658
177 0.098 0.600
178 0.086 0.627
179 0.095 0.623
180 0.088 0.594
181 0.092 0.581
182 0.080 0.677
183 0.092 0.575
184 0.081 0.608
185 0.086 0.617
186 0.089 0.592
187 0.087 0.637
188 0.079 0.659
189 0.100 0.659
190 0.085 0.657
191 0.097 0.622
192 0.076 0.552
193 0.088 0.646
194 0.094 0.615
195 0.091 0.615
196 0.094 0.564
197 0.093 0.598
198 0.113 0.581
199 0.092 0.626
200 0.096 0.602
201 0.089 0.629
202 0.100 0.642
203 0.087 0.550
204 0.102 0.598
205 0.076 0.639
206 0.098 0.608
207 0.099 0.544
208 0.090 0.675
209 0.083 0.609
210 0.091 0.580
211 0.102 0.594
212 0.101 0.586
213 0.086 0.565
214 0.085 0.627
215 0.101 0.585
216 0.095 0.544
217 0.086 0.547
218 0.096 0.603
219 0.097 0.628
220 0.087 0.598
221 0.098 0.616
222 0.099 0.567
223 0.098 0.610
224 0.098 0.496
225 0.079 0.605
226 0.110 0.668
227 0.107 0.585
228 0.103 0.587
229 0.104 0.564
230 0.099 0.613
231 0.095 0.604
232 0.093 0.585
233 0.097 0.585
234 0.092 0.581
235 0.103 0.613
236 0.099 0.647
237 0.087 0.625
238 0.093 0.641
239 0.074 0.556
240 0.091 0.610
241 0.096 0.658
242 0.106 0.573
243 0.084 0.624
244 0.099 0.610
245 0.103 0.593
246 0.083 0.549
247 0.093 0.599
248 0.086 0.631
249 0.084 0.615
250 0.097 0.595
251 0.087 0.669
252 0.097 0.588
253 0.099 0.585
254 0.088 0.565
255 0.092 0.559
256 0.089 0.597
257 0.099 0.575
258 0.096 0.556
259 0.105 0.625
260 0.104 0.589
261 0.096 0.609
262 0.102 0.585
263 0.109 0.601
264 0.118 0.572
265 0.095 0.600
266 0.096 0.637
267 0.106 0.562
268 0.094 0.599
269 0.112 0.571
270 0.087 0.667
271 0.095 0.708
272 0.097 0.626
273 0.098 0.681
274 0.104 0.656
275 0.091 0.621
276 0.093 0.561
277 0.107 0.608
278 0.101 0.669
279 0.089 0.598
280 0.102 0.598
281 0.094 0.578
282 0.085 0.582
283 0.082 0.572
284 0.095 0.570
285 0.104 0.658
286 0.097 0.620
287 0.105 0.656
288 0.086 0.623
289 0.101 0.638
290 0.094 0.598
291 0.082 0.599
292 0.088 0.591
293 0.089 0.594
294 0.076 0.633
295 0.100 0.618
296 0.101 0.640
297 0.086 0.634
298 0.113 0.580
299 0.101 0.587
