50 0.139 0.589
51 0.132 0.534
52 0.141 0.544
53 0.134 0.576
54 0.135 0.538
55 0.148 0.537
56 0.148 0.483
57 0.150 0.569
58 0.146 0.454
59 0.147 0.480
60 0.151 0.545
61 0.143 0.529
62 0.135 0.506
63 0.156 0.496
64 0.143 0.491
65 0.133 0.555
66 0.134 0.502
67 0.145 0.581
68 0.138 0.527
69 0.148 0.433
70 0.155 0.503
71 0.131 0.570
72 0.134 0.579
73 0.138 0.622
74 0.135 0.596
75 0.146 0.632
76 0.144 0.611
77 0.149 0.568
78 0.143 0.567
79 0.148 0.584
80 0.130 0.636
81 0.138 0.568
82 0.149 0.589
83 0.140 0.620
84 0.149 0.544
85 0.149 0.495
86 0.146 0.485
87 0.150 0.460
88 0.141 0.539
89 0.145 0.557
90 0.151 0.475
91 0.153 0.487
92 0.135 0.554
93 0.139 0.565
94 0.136 0.579
95 0.145 0.550
96 0.142 0.528
97 0.152 0.476
98 0.156 0.463
99 0.141 0.516
100 0.154 0.548
101 0.152 0.535
102 0.142 0.514
103 0.150 0.513
104 0.134 0.509
105 0.144 0.533
106 0.142 0.587
107 0.139 0.590
108 0.146 0.536
109 0.140 0.522
110 0.150 0.533
111 0.150 0.552
112 0.148 0.530
113 0.142 0.486
114 0.130 0.534
115 0.142 0.587
116 0.138 0.560
117 0.144 0.558
118 0.148 0.498
119 0.134 0.597
120 0.140 0.571
121 0.151 0.514
122 0.135 0.547
123 0.135 0.552
124 0.150 0.525
125 0.156 0.489
126 0.144 0.606
127 0.133 0.564
128 0.134 0.558
129 0.134 0.536
130 0.148 0.519
131 0.146 0.468
132 0.139 0.540
133 0.136 0.568
134 0.144 0.583
135 0.150 0.609
136 0.145 0.544
137 0.136 0.496
138 0.146 0.525
139 0.149 0.515
140 0.136 0.554
141 0.142 0.487
142 0.141 0.565
143 0.142 0.576
144 0.147 0.544
145 0.141 0.579
146 0.139 0.566
147 0.142 0.535
148 0.146 0.521
149 0.140 0.512
150 0.145 0.525
151 0.141 0.541
152 0.148 0.489
153 0.144 0.573
154 0.147 0.554
155 0.146 0.586
156 0.139 0.527
157 0.157 0.469
158 0.146 0.508
159 0.143 0.534
160 0.141 0.489
161 0.137 0.488
162 0.146 0.559
163 0.145 0.571
164 0.153 0.589
165 0.140 0.583
166 0.143 0.531
167 0.163 0.524
168 0.150 0.517
169 0.134 0.618
170 0.134 0.579
171 0.145 0.566
172 0.142 0.516
173 0.152 0.560
174 0.143 0.519
175 0.141 0.599
176 0.135 0.574
177 0.143 0.564
178 0.139 0.562
179 0.146 0.511
180 0.130 0.566
181 0.147 0.516
182 0.140 0.569
183 0.141 0.573
184 0.133 0.562
185 0.133 0.535
186 0.140 0.584
187 0.144 0.557
188 0.144 0.551
189 0.132 0.624
190 0.137 0.571
191 0.139 0.557
192 0.136 0.525
193 0.146 0.535
194 0.137 0.554
195 0.142 0.582
196 0.131 0.524
197 0.148 0.486
198 0.149 0.571
199 0.141 0.592
200 0.140 0.567
201 0.136 0.596
202 0.144 0.524
203 0.146 0.551
204 0.134 0.557
205 0.144 0.573
206 0.138 0.533
207 0.144 0.500
208 0.144 0.545
209 0.142 0.528
210 0.132 0.552
211 0.142 0.569
212 0.141 0.537
213 0.144 0.554
214 0.154 0.551
215 0.146 0.530
216 0.141 0.587
217 0.142 0.540
218 0.161 0.392
219 0.152 0.405
220 0.160 0.442
221 0.146 0.438
222 0.155 0.422
223 0.155 0.438
224 0.161 0.414
225 0.151 0.419
226 0.152 0.440
227 0.143 0.433
228 0.152 0.432
229 0.152 0.457
230 0.145 0.444
231 0.149 0.436
232 0.155 0.429
233 0.150 0.418
234 0.150 0.430
235 0.155 0.420
236 0.154 0.474
237 0.149 0.432
238 0.143 0.437
239 0.151 0.429
240 0.144 0.432
241 0.139 0.463
242 0.153 0.435
243 0.155 0.449
244 0.152 0.433
245 0.153 0.433
246 0.151 0.447
247 0.162 0.404
248 0.160 0.400
249 0.147 0.448
250 0.149 0.445
251 0.160 0.404
252 0.155 0.406
253 0.151 0.461
254 0.146 0.417
255 0.154 0.448
256 0.155 0.445
257 0.152 0.435
258 0.150 0.451
259 0.149 0.387
260 0.149 0.426
261 0.152 0.487
262 0.159 0.466
263 0.149 0.477
264 0.144 0.420
265 0.152 0.458
266 0.160 0.413
267 0.157 0.435
268 0.152 0.394
269 0.163 0.394
270 0.151 0.377
271 0.161 0.467
272 0.154 0.465
273 0.159 0.418
274 0.148 0.423
275 0.153 0.440
276 0.156 0.410
277 0.147 0.409
278 0.156 0.460
279 0.145 0.428
280 0.154 0.420
281 0.156 0.458
282 0.158 0.441
283 0.155 0.472
284 0.152 0.469
285 0.159 0.450
286 0.158 0.370
287 0.146 0.447
288 0.153 0.458
289 0.157 0.410
290 0.157 0.397
291 0.153 0.475
292 0.161 0.450
293 0.149 0.423
294 0.159 0.431
295 0.147 0.463
296 0.155 0.380
297 0.154 0.442
298 0.150 0.399
299 0.154 0.401
