50 0.055 0.594
51 0.059 0.619
52 0.053 0.531
53 0.062 0.595
54 0.058 0.569
55 0.059 0.562
56 0.060 0.512
57 0.064 0.600
58 0.059 0.640
59 0.056 0.593
60 0.063 0.589
61 0.064 0.519
62 0.057 0.559
63 0.053 0.579
64 0.062 0.519
65 0.055 0.608
66 0.057 0.628
67 0.054 0.549
68 0.057 0.600
69 0.066 0.579
70 0.057 0.560
71 0.047 0.575
72 0.061 0.593
73 0.049 0.570
74 0.051 0.576
75 0.051 0.590
76 0.055 0.628
77 0.056 0.619
78 0.058 0.586
79 0.051 0.602
80 0.058 0.525
81 0.058 0.516
82 0.056 0.582
83 0.070 0.563
84 0.052 0.581
85 0.058 0.586
86 0.058 0.570
87 0.053 0.586
88 0.061 0.585
89 0.048 0.572
90 0.060 0.572
91 0.051 0.554
92 0.058 0.597
93 0.059 0.578
94 0.052 0.595
95 0.057 0.586
96 0.056 0.549
97 0.068 0.633
98 0.056 0.600
99 0.049 0.628
100 0.054 0.550
101 0.068 0.584
102 0.056 0.546
103 0.058 0.598
104 0.054 0.569
105 0.058 0.577
106 0.064 0.534
107 0.054 0.595
108 0.060 0.580
109 0.059 0.659
110 0.057 0.574
111 0.049 0.581
112 0.047 0.529
113 0.050 0.599
114 0.052 0.540
115 0.054 0.554
116 0.050 0.589
117 0.053 0.571
118 0.061 0.547
119 0.049 0.527
120 0.060 0.564
121 0.057 0.526
122 0.058 0.576
123 0.052 0.571
124 0.063 0.592
125 0.055 0.569
126 0.059 0.562
127 0.056 0.584
128 0.052 0.568
129 0.038 0.522
130 0.065 0.649
131 0.063 0.550
132 0.051 0.578
133 0.049 0.571
134 0.052 0.554
135 0.059 0.570
136 0.062 0.578
137 0.050 0.604
138 0.056 0.544
139 0.052 0.595
140 0.057 0.578
141 0.055 0.591
142 0.056 0.587
143 0.059 0.561
144 0.064 0.548
145 0.068 0.577
146 0.069 0.578
147 0.061 0.595
148 0.057 0.510
149 0.058 0.601
150 0.050 0.563
151 0.059 0.520
152 0.055 0.516
153 0.050 0.547
154 0.052 0.578
155 0.057 0.546
156 0.070 0.591
157 0.057 0.561
158 0.057 0.577
159 0.054 0.561
160 0.055 0.544
161 0.058 0.621
162 0.053 0.572
163 0.061 0.561
164 0.057 0.575
165 0.060 0.608
166 0.055 0.627
167 0.059 0.578
168 0.049 0.607
169 0.048 0.515
170 0.042 0.546
171 0.054 0.522
172 0.050 0.572
173 0.048 0.525
174 0.047 0.557
175 0.060 0.526
176 0.055 0.573
177 0.055 0.627
178 0.060 0.627
179 0.058 0.548
180 0.046 0.525
181 0.048 0.631
182 0.059 0.626
183 0.056 0.576
184 0.056 0.541
185 0.046 0.567
186 0.062 0.588
187 0.059 0.572
188 0.056 0.538
189 0.063 0.602
190 0.058 0.591
191 0.062 0.633
192 0.055 0.592
193 0.052 0.564
194 0.058 0.559
195 0.067 0.567
196 0.036 0.507
197 0.054 0.526
198 0.060 0.565
199 0.059 0.571
200 0.046 0.542
201 0.060 0.555
202 0.055 0.574
203 0.058 0.578
204 0.054 0.592
205 0.051 0.568
206 0.056 0.610
207 0.059 0.532
208 0.056 0.544
209 0.063 0.562
210 0.064 0.602
211 0.059 0.524
212 0.049 0.514
213 0.056 0.577
214 0.059 0.573
215 0.060 0.575
216 0.060 0.606
217 0.053 0.583
218 0.058 0.577
219 0.053 0.558
220 0.059 0.623
221 0.057 0.623
222 0.058 0.639
223 0.071 0.609
224 0.058 0.539
225 0.057 0.584
226 0.050 0.586
227 0.062 0.584
228 0.057 0.601
229 0.062 0.601
230 0.064 0.613
231 0.054 0.581
232 0.058 0.564
233 0.050 0.574
234 0.057 0.591
235 0.060 0.553
236 0.057 0.576
237 0.059 0.601
238 0.055 0.560
239 0.052 0.600
240 0.058 0.580
241 0.068 0.625
242 0.054 0.575
243 0.062 0.579
244 0.062 0.720
245 0.058 0.584
246 0.064 0.592
247 0.060 0.625
248 0.052 0.621
249 0.047 0.603
250 0.055 0.584
251 0.058 0.647
252 0.064 0.553
253 0.063 0.585
254 0.050 0.595
255 0.059 0.623
256 0.058 0.662
257 0.064 0.656
258 0.056 0.597
259 0.064 0.681
260 0.052 0.624
261 0.061 0.621
262 0.051 0.576
263 0.064 0.632
264 0.063 0.596
265 0.065 0.588
266 0.052 0.590
267 0.057 0.527
268 0.065 0.600
269 0.065 0.508
270 0.062 0.657
271 0.055 0.564
272 0.052 0.568
273 0.059 0.591
274 0.061 0.612
275 0.053 0.637
276 0.062 0.652
277 0.061 0.633
278 0.056 0.641
279 0.065 0.652
280 0.063 0.619
281 0.061 0.637
282 0.057 0.634
283 0.053 0.571
284 0.060 0.608
285 0.062 0.708
286 0.058 0.621
287 0.061 0.659
288 0.061 0.628
289 0.057 0.543
290 0.061 0.578
291 0.055 0.630
292 0.063 0.611
293 0.055 0.587
294 0.056 0.583
295 0.058 0.598
296 0.065 0.612
297 0.062 0.598
298 0.057 0.612
299 0.059 0.618
