50 0.489 0.204
51 0.476 0.186
52 0.488 0.210
53 0.476 0.194
54 0.473 0.209
55 0.474 0.202
56 0.477 0.196
57 0.478 0.193
58 0.494 0.192
59 0.486 0.203
60 0.479 0.201
61 0.484 0.234
62 0.487 0.281
63 0.488 0.284
64 0.482 0.302
65 0.501 0.254
66 0.494 0.298
67 0.485 0.277
68 0.474 0.282
69 0.476 0.244
70 0.481 0.307
71 0.475 0.327
72 0.472 0.307
73 0.477 0.292
74 0.482 0.292
75 0.490 0.293
76 0.482 0.302
77 0.489 0.300
78 0.472 0.238
79 0.481 0.239
80 0.471 0.301
81 0.488 0.317
82 0.476 0.294
83 0.479 0.263
84 0.472 0.323
85 0.486 0.279
86 0.481 0.276
87 0.482 0.313
88 0.475 0.317
89 0.480 0.282
90 0.472 0.275
91 0.490 0.305
92 0.484 0.288
93 0.494 0.296
94 0.485 0.321
95 0.476 0.312
96 0.473 0.315
97 0.480 0.313
98 0.478 0.283
99 0.479 0.310
100 0.478 0.270
101 0.478 0.217
102 0.481 0.223
103 0.482 0.239
104 0.466 0.225
105 0.484 0.183
106 0.492 0.201
107 0.490 0.206
108 0.475 0.205
109 0.473 0.308
110 0.468 0.284
111 0.478 0.257
112 0.484 0.202
113 0.494 0.189
114 0.486 0.210
115 0.486 0.239
116 0.464 0.217
117 0.478 0.208
118 0.491 0.212
119 0.473 0.197
120 0.498 0.219
121 0.483 0.200
122 0.484 0.197
123 0.475 0.198
124 0.465 0.201
125 0.471 0.207
126 0.479 0.209
127 0.484 0.204
128 0.474 0.219
129 0.478 0.222
130 0.494 0.224
131 0.482 0.222
132 0.481 0.219
133 0.479 0.223
134 0.476 0.217
135 0.479 0.219
136 0.468 0.222
137 0.487 0.210
138 0.490 0.223
139 0.472 0.227
140 0.474 0.200
141 0.490 0.214
142 0.484 0.225
143 0.476 0.221
144 0.484 0.216
145 0.494 0.216
146 0.491 0.206
147 0.476 0.222
148 0.478 0.225
149 0.473 0.228
150 0.483 0.226
151 0.486 0.203
152 0.482 0.213
153 0.468 0.237
154 0.485 0.237
155 0.474 0.214
156 0.483 0.222
157 0.491 0.211
158 0.490 0.205
159 0.476 0.219
160 0.480 0.201
161 0.494 0.200
162 0.487 0.190
163 0.490 0.205
164 0.478 0.183
165 0.469 0.207
166 0.481 0.234
167 0.482 0.216
168 0.481 0.230
169 0.473 0.211
170 0.485 0.227
171 0.490 0.202
172 0.485 0.214
173 0.480 0.199
174 0.470 0.192
175 0.476 0.204
176 0.480 0.195
177 0.465 0.229
178 0.490 0.231
179 0.480 0.203
180 0.488 0.216
181 0.474 0.212
182 0.490 0.212
183 0.472 0.216
184 0.482 0.221
185 0.480 0.216
186 0.468 0.239
187 0.481 0.237
188 0.473 0.222
189 0.471 0.220
190 0.477 0.201
191 0.480 0.210
192 0.475 0.213
193 0.478 0.222
194 0.478 0.216
195 0.485 0.236
196 0.477 0.209
197 0.481 0.234
198 0.484 0.220
199 0.481 0.219
200 0.477 0.200
201 0.476 0.220
202 0.462 0.209
203 0.477 0.215
204 0.483 0.237
205 0.470 0.230
206 0.477 0.204
207 0.472 0.209
208 0.489 0.221
209 0.475 0.217
210 0.473 0.214
211 0.488 0.225
212 0.464 0.232
213 0.472 0.235
214 0.469 0.217
215 0.483 0.214
216 0.480 0.218
217 0.494 0.205
218 0.475 0.212
219 0.488 0.233
220 0.478 0.204
221 0.470 0.227
222 0.486 0.206
223 0.465 0.192
224 0.483 0.233
225 0.474 0.203
226 0.484 0.153
227 0.473 0.195
228 0.472 0.224
229 0.468 0.214
230 0.482 0.188
231 0.480 0.200
232 0.469 0.218
233 0.495 0.206
234 0.498 0.231
235 0.498 0.228
236 0.474 0.227
237 0.477 0.196
238 0.477 0.226
239 0.482 0.235
240 0.491 0.257
241 0.480 0.217
242 0.484 0.244
243 0.483 0.234
244 0.480 0.246
245 0.492 0.213
246 0.505 0.241
247 0.471 0.219
248 0.466 0.190
249 0.485 0.236
250 0.481 0.204
251 0.477 0.218
252 0.489 0.238
253 0.483 0.187
254 0.496 0.201
255 0.475 0.230
256 0.483 0.225
257 0.475 0.239
258 0.472 0.229
259 0.475 0.296
260 0.474 0.268
261 0.467 0.294
262 0.469 0.282
263 0.473 0.308
264 0.486 0.243
265 0.474 0.285
266 0.462 0.273
267 0.465 0.209
268 0.481 0.218
269 0.490 0.212
270 0.487 0.212
271 0.462 0.221
272 0.477 0.243
273 0.479 0.231
274 0.478 0.207
275 0.478 0.221
276 0.465 0.224
277 0.463 0.228
278 0.491 0.182
279 0.484 0.304
280 0.483 0.297
281 0.487 0.292
282 0.484 0.293
283 0.473 0.291
284 0.479 0.203
285 0.480 0.258
286 0.477 0.198
287 0.480 0.232
288 0.493 0.269
289 0.476 0.277
290 0.496 0.255
291 0.490 0.301
292 0.493 0.204
293 0.482 0.223
294 0.487 0.230
295 0.471 0.211
296 0.487 0.225
297 0.458 0.178
298 0.488 0.196
299 0.492 0.210
