50 0.362 0.263
51 0.374 0.277
52 0.359 0.255
53 0.351 0.275
54 0.370 0.278
55 0.357 0.259
56 0.355 0.266
57 0.348 0.264
58 0.346 0.247
59 0.347 0.274
60 0.349 0.258
61 0.358 0.287
62 0.360 0.278
63 0.347 0.258
64 0.362 0.290
65 0.344 0.243
66 0.362 0.283
67 0.364 0.260
68 0.353 0.259
69 0.357 0.267
70 0.350 0.287
71 0.356 0.272
72 0.356 0.263
73 0.356 0.251
74 0.364 0.271
75 0.358 0.271
76 0.330 0.268
77 0.359 0.258
78 0.373 0.282
79 0.363 0.261
80 0.360 0.283
81 0.364 0.270
82 0.362 0.265
83 0.339 0.244
84 0.346 0.253
85 0.358 0.271
86 0.345 0.259
87 0.379 0.279
88 0.352 0.270
89 0.365 0.281
90 0.360 0.265
91 0.350 0.277
92 0.348 0.254
93 0.352 0.266
94 0.355 0.261
95 0.362 0.268
96 0.355 0.263
97 0.337 0.273
98 0.371 0.270
99 0.372 0.269
100 0.356 0.260
101 0.357 0.270
102 0.350 0.270
103 0.355 0.245
104 0.352 0.278
105 0.375 0.263
106 0.352 0.267
107 0.345 0.266
108 0.356 0.275
109 0.347 0.270
110 0.355 0.251
111 0.358 0.259
112 0.360 0.250
113 0.351 0.269
114 0.355 0.261
115 0.354 0.266
116 0.361 0.269
117 0.349 0.260
118 0.353 0.262
119 0.364 0.268
120 0.358 0.256
121 0.347 0.248
122 0.350 0.250
123 0.350 0.263
124 0.354 0.267
125 0.352 0.256
126 0.349 0.278
127 0.363 0.268
128 0.350 0.290
129 0.342 0.261
130 0.346 0.275
131 0.356 0.298
132 0.350 0.286
133 0.348 0.278
134 0.356 0.274
135 0.359 0.283
136 0.346 0.281
137 0.351 0.270
138 0.351 0.263
139 0.377 0.306
140 0.355 0.289
141 0.344 0.282
142 0.346 0.272
143 0.354 0.291
144 0.350 0.265
145 0.357 0.273
146 0.351 0.267
147 0.376 0.280
148 0.349 0.270
149 0.374 0.282
150 0.352 0.259
151 0.359 0.284
152 0.347 0.290
153 0.370 0.261
154 0.346 0.314
155 0.361 0.263
156 0.360 0.266
157 0.369 0.257
158 0.355 0.275
159 0.362 0.274
160 0.341 0.265
161 0.342 0.266
162 0.350 0.275
163 0.343 0.255
164 0.352 0.262
165 0.347 0.269
166 0.347 0.273
167 0.348 0.277
168 0.348 0.270
169 0.355 0.263
170 0.336 0.265
171 0.364 0.291
172 0.347 0.260
173 0.339 0.257
174 0.342 0.263
175 0.347 0.248
176 0.361 0.259
177 0.356 0.262
178 0.350 0.276
179 0.343 0.247
180 0.346 0.258
181 0.340 0.259
182 0.339 0.250
183 0.343 0.271
184 0.352 0.280
185 0.349 0.277
186 0.347 0.260
187 0.358 0.273
188 0.356 0.269
189 0.353 0.266
190 0.346 0.259
191 0.340 0.265
192 0.344 0.274
193 0.340 0.244
194 0.345 0.265
195 0.339 0.267
196 0.352 0.256
197 0.349 0.288
198 0.363 0.264
199 0.350 0.267
200 0.361 0.262
201 0.354 0.259
202 0.350 0.278
203 0.357 0.270
204 0.360 0.270
205 0.355 0.254
206 0.358 0.275
207 0.367 0.261
208 0.346 0.235
209 0.362 0.260
210 0.334 0.242
211 0.354 0.272
212 0.359 0.254
213 0.351 0.268
214 0.355 0.278
215 0.352 0.260
216 0.346 0.284
217 0.355 0.263
218 0.353 0.275
219 0.373 0.263
220 0.351 0.274
221 0.349 0.285
222 0.372 0.265
223 0.350 0.254
224 0.354 0.275
225 0.358 0.261
226 0.357 0.278
227 0.364 0.254
228 0.366 0.275
229 0.347 0.260
230 0.354 0.271
231 0.347 0.293
232 0.356 0.267
233 0.347 0.273
234 0.362 0.279
235 0.350 0.288
236 0.348 0.257
237 0.360 0.268
238 0.349 0.277
239 0.359 0.287
240 0.362 0.290
241 0.357 0.267
242 0.358 0.266
243 0.351 0.270
244 0.359 0.288
245 0.359 0.284
246 0.350 0.276
247 0.356 0.252
248 0.368 0.258
249 0.359 0.262
250 0.350 0.269
251 0.348 0.284
252 0.360 0.265
253 0.357 0.254
254 0.358 0.270
255 0.356 0.262
256 0.363 0.289
257 0.361 0.270
258 0.348 0.261
259 0.360 0.263
260 0.351 0.274
261 0.358 0.276
262 0.355 0.274
263 0.360 0.254
264 0.350 0.273
265 0.356 0.267
266 0.355 0.257
267 0.353 0.276
268 0.346 0.258
269 0.342 0.249
270 0.352 0.262
271 0.347 0.262
272 0.354 0.271
273 0.367 0.259
274 0.355 0.243
275 0.355 0.257
276 0.345 0.263
277 0.355 0.279
278 0.350 0.281
279 0.354 0.275
280 0.373 0.257
281 0.358 0.274
282 0.361 0.269
283 0.357 0.264
284 0.350 0.262
285 0.366 0.267
286 0.356 0.252
287 0.368 0.280
288 0.343 0.273
289 0.345 0.256
290 0.362 0.270
291 0.355 0.256
292 0.344 0.251
293 0.347 0.271
294 0.350 0.274
295 0.357 0.275
296 0.355 0.270
297 0.355 0.268
298 0.351 0.263
299 0.365 0.267
