50 0.757 0.237
51 0.768 0.267
52 0.770 0.240
53 0.756 0.245
54 0.772 0.221
55 0.758 0.222
56 0.755 0.247
57 0.748 0.246
58 0.765 0.247
59 0.762 0.238
60 0.745 0.252
61 0.756 0.276
62 0.765 0.269
63 0.757 0.260
64 0.754 0.252
65 0.781 0.233
66 0.767 0.259
67 0.758 0.242
68 0.766 0.264
69 0.755 0.245
70 0.766 0.241
71 0.752 0.264
72 0.770 0.308
73 0.770 0.261
74 0.758 0.287
75 0.768 0.253
76 0.764 0.250
77 0.768 0.259
78 0.767 0.274
79 0.770 0.229
80 0.764 0.269
81 0.767 0.271
82 0.766 0.248
83 0.745 0.252
84 0.746 0.255
85 0.778 0.230
86 0.748 0.244
87 0.769 0.235
88 0.757 0.252
89 0.752 0.249
90 0.760 0.243
91 0.764 0.239
92 0.757 0.253
93 0.768 0.238
94 0.769 0.237
95 0.759 0.236
96 0.756 0.246
97 0.759 0.254
98 0.766 0.255
99 0.756 0.304
100 0.773 0.256
101 0.755 0.281
102 0.767 0.268
103 0.756 0.247
104 0.755 0.251
105 0.757 0.258
106 0.768 0.244
107 0.761 0.262
108 0.745 0.268
109 0.776 0.249
110 0.757 0.248
111 0.756 0.258
112 0.769 0.258
113 0.754 0.260
114 0.771 0.270
115 0.760 0.262
116 0.770 0.253
117 0.766 0.237
118 0.757 0.242
119 0.759 0.262
120 0.777 0.246
121 0.767 0.238
122 0.755 0.243
123 0.758 0.212
124 0.754 0.244
125 0.774 0.244
126 0.756 0.236
127 0.770 0.250
128 0.772 0.279
129 0.772 0.259
130 0.768 0.235
131 0.774 0.269
132 0.766 0.253
133 0.766 0.248
134 0.749 0.252
135 0.757 0.257
136 0.762 0.267
137 0.758 0.248
138 0.764 0.259
139 0.753 0.271
140 0.771 0.236
141 0.775 0.244
142 0.754 0.267
143 0.756 0.272
144 0.770 0.261
145 0.770 0.265
146 0.752 0.317
147 0.757 0.256
148 0.759 0.259
149 0.765 0.237
150 0.761 0.240
151 0.775 0.241
152 0.756 0.246
153 0.763 0.238
154 0.769 0.253
155 0.758 0.244
156 0.769 0.247
157 0.749 0.268
158 0.773 0.240
159 0.755 0.267
160 0.757 0.281
161 0.765 0.248
162 0.761 0.235
163 0.775 0.259
164 0.761 0.278
165 0.754 0.274
166 0.784 0.270
167 0.750 0.268
168 0.769 0.241
169 0.765 0.235
170 0.754 0.258
171 0.780 0.234
172 0.765 0.216
173 0.751 0.235
174 0.766 0.256
175 0.766 0.231
176 0.753 0.247
177 0.757 0.284
178 0.769 0.268
179 0.755 0.252
180 0.767 0.265
181 0.761 0.254
182 0.761 0.273
183 0.765 0.238
184 0.759 0.257
185 0.751 0.238
186 0.751 0.238
187 0.763 0.182
188 0.762 0.257
189 0.756 0.232
190 0.767 0.259
191 0.756 0.225
192 0.751 0.235
193 0.748 0.243
194 0.746 0.274
195 0.766 0.241
196 0.752 0.269
197 0.766 0.227
198 0.763 0.255
199 0.765 0.265
200 0.761 0.256
201 0.763 0.253
202 0.750 0.296
203 0.759 0.238
204 0.785 0.240
205 0.776 0.239
206 0.769 0.248
207 0.764 0.249
208 0.763 0.250
209 0.756 0.250
210 0.768 0.232
211 0.763 0.216
212 0.753 0.251
213 0.764 0.244
214 0.757 0.241
215 0.762 0.205
216 0.760 0.216
217 0.760 0.197
218 0.777 0.206
219 0.765 0.212
220 0.772 0.218
221 0.779 0.240
222 0.761 0.208
223 0.759 0.210
224 0.763 0.216
225 0.761 0.208
226 0.767 0.227
227 0.752 0.196
228 0.775 0.207
229 0.753 0.196
230 0.751 0.168
231 0.778 0.205
232 0.763 0.211
233 0.778 0.224
234 0.763 0.201
235 0.767 0.186
236 0.763 0.176
237 0.776 0.214
238 0.765 0.220
239 0.767 0.202
240 0.763 0.212
241 0.763 0.215
242 0.761 0.204
243 0.763 0.199
244 0.760 0.194
245 0.781 0.207
246 0.762 0.209
247 0.770 0.200
248 0.766 0.198
249 0.774 0.217
250 0.777 0.210
251 0.766 0.204
252 0.769 0.210
253 0.757 0.188
254 0.761 0.188
255 0.772 0.193
256 0.762 0.213
257 0.745 0.195
258 0.767 0.185
259 0.761 0.174
260 0.764 0.211
261 0.755 0.188
262 0.761 0.204
263 0.766 0.228
264 0.773 0.234
265 0.772 0.217
266 0.757 0.194
267 0.769 0.238
268 0.767 0.214
269 0.759 0.187
270 0.767 0.202
271 0.773 0.225
272 0.762 0.203
273 0.761 0.201
274 0.768 0.214
275 0.766 0.197
276 0.762 0.196
277 0.770 0.212
278 0.766 0.205
279 0.766 0.224
280 0.762 0.187
281 0.758 0.204
282 0.762 0.208
283 0.761 0.229
284 0.766 0.236
285 0.763 0.207
286 0.771 0.200
287 0.770 0.201
288 0.761 0.202
289 0.753 0.208
290 0.766 0.197
291 0.756 0.193
292 0.750 0.206
293 0.753 0.190
294 0.757 0.203
295 0.768 0.193
296 0.766 0.202
297 0.756 0.191
298 0.763 0.192
299 0.750 0.196
