50 0.737 0.277
51 0.727 0.245
52 0.743 0.264
53 0.725 0.281
54 0.741 0.275
55 0.740 0.317
56 0.747 0.263
57 0.743 0.301
58 0.725 0.284
59 0.730 0.311
60 0.732 0.267
61 0.723 0.302
62 0.736 0.264
63 0.726 0.283
64 0.740 0.285
65 0.742 0.273
66 0.737 0.281
67 0.745 0.295
68 0.734 0.295
69 0.738 0.291
70 0.721 0.278
71 0.740 0.308
72 0.737 0.274
73 0.739 0.292
74 0.739 0.287
75 0.745 0.272
76 0.739 0.264
77 0.725 0.276
78 0.724 0.305
79 0.738 0.293
80 0.728 0.299
81 0.749 0.269
82 0.736 0.306
83 0.735 0.247
84 0.749 0.230
85 0.745 0.233
86 0.733 0.228
87 0.750 0.234
88 0.743 0.241
89 0.746 0.232
90 0.744 0.252
91 0.733 0.263
92 0.737 0.268
93 0.745 0.241
94 0.732 0.277
95 0.734 0.243
96 0.737 0.258
97 0.735 0.266
98 0.748 0.233
99 0.735 0.245
100 0.737 0.239
101 0.727 0.264
102 0.739 0.250
103 0.733 0.242
104 0.732 0.244
105 0.731 0.256
106 0.738 0.243
107 0.733 0.272
108 0.738 0.266
109 0.727 0.252
110 0.732 0.264
111 0.737 0.250
112 0.742 0.224
113 0.729 0.249
114 0.740 0.250
115 0.728 0.253
116 0.747 0.236
117 0.738 0.244
118 0.722 0.220
119 0.740 0.220
120 0.749 0.223
121 0.737 0.226
122 0.730 0.233
123 0.741 0.241
124 0.724 0.237
125 0.734 0.188
126 0.738 0.199
127 0.734 0.207
128 0.744 0.225
129 0.745 0.207
130 0.732 0.212
131 0.757 0.215
132 0.734 0.209
133 0.741 0.199
134 0.744 0.210
135 0.737 0.227
136 0.738 0.221
137 0.740 0.224
138 0.744 0.206
139 0.732 0.217
140 0.748 0.230
141 0.742 0.210
142 0.738 0.220
143 0.753 0.208
144 0.742 0.212
145 0.742 0.233
146 0.746 0.224
147 0.750 0.214
148 0.742 0.233
149 0.742 0.240
150 0.740 0.216
151 0.744 0.196
152 0.750 0.212
153 0.733 0.207
154 0.748 0.218
155 0.749 0.197
156 0.749 0.198
157 0.742 0.212
158 0.745 0.208
159 0.735 0.181
160 0.739 0.201
161 0.734 0.213
162 0.758 0.183
163 0.733 0.201
164 0.736 0.212
165 0.740 0.223
166 0.760 0.220
167 0.734 0.239
168 0.746 0.231
169 0.736 0.230
170 0.759 0.238
171 0.753 0.216
172 0.736 0.204
173 0.733 0.215
174 0.740 0.201
175 0.739 0.235
176 0.739 0.228
177 0.745 0.208
178 0.748 0.213
179 0.740 0.208
180 0.730 0.200
181 0.745 0.223
182 0.746 0.220
183 0.742 0.191
184 0.732 0.195
185 0.735 0.218
186 0.743 0.216
187 0.751 0.198
188 0.734 0.216
189 0.742 0.211
190 0.737 0.201
191 0.737 0.186
192 0.717 0.220
193 0.733 0.203
194 0.738 0.217
195 0.741 0.206
196 0.721 0.196
197 0.749 0.215
198 0.728 0.183
199 0.742 0.238
200 0.742 0.186
201 0.738 0.224
202 0.748 0.203
203 0.732 0.228
204 0.725 0.218
205 0.756 0.195
206 0.739 0.191
207 0.744 0.199
208 0.743 0.222
209 0.744 0.191
210 0.764 0.204
211 0.756 0.197
212 0.739 0.207
213 0.733 0.216
214 0.737 0.223
215 0.745 0.219
216 0.719 0.229
217 0.733 0.205
218 0.742 0.219
219 0.740 0.212
220 0.742 0.208
221 0.750 0.237
222 0.750 0.227
223 0.743 0.227
224 0.747 0.224
225 0.739 0.242
226 0.750 0.212
227 0.740 0.202
228 0.737 0.188
229 0.742 0.214
230 0.732 0.251
231 0.744 0.238
232 0.740 0.222
233 0.738 0.215
234 0.741 0.219
235 0.750 0.244
236 0.750 0.221
237 0.744 0.221
238 0.740 0.233
239 0.745 0.239
240 0.741 0.235
241 0.747 0.232
242 0.748 0.211
243 0.751 0.218
244 0.749 0.233
245 0.751 0.242
246 0.741 0.229
247 0.735 0.238
248 0.742 0.239
249 0.755 0.245
250 0.739 0.221
251 0.753 0.232
252 0.742 0.223
253 0.745 0.230
254 0.749 0.210
255 0.740 0.222
256 0.747 0.242
257 0.741 0.214
258 0.737 0.229
259 0.748 0.214
260 0.740 0.230
261 0.747 0.242
262 0.743 0.242
263 0.733 0.242
264 0.731 0.206
265 0.748 0.210
266 0.739 0.215
267 0.733 0.242
268 0.739 0.206
269 0.745 0.221
270 0.741 0.237
271 0.736 0.239
272 0.742 0.225
273 0.736 0.248
274 0.743 0.241
275 0.739 0.229
276 0.758 0.235
277 0.743 0.232
278 0.749 0.225
279 0.740 0.201
280 0.739 0.275
281 0.746 0.279
282 0.739 0.266
283 0.726 0.247
284 0.741 0.235
285 0.737 0.267
286 0.733 0.247
287 0.737 0.244
288 0.742 0.240
289 0.731 0.249
290 0.745 0.237
291 0.736 0.251
292 0.731 0.244
293 0.733 0.292
294 0.750 0.264
295 0.735 0.288
296 0.737 0.259
297 0.731 0.267
298 0.730 0.275
299 0.748 0.226
