50 0.343 0.381
51 0.345 0.393
52 0.343 0.409
53 0.342 0.436
54 0.331 0.409
55 0.348 0.397
56 0.331 0.437
57 0.343 0.428
58 0.329 0.437
59 0.340 0.487
60 0.346 0.452
61 0.329 0.447
62 0.335 0.449
63 0.331 0.432
64 0.334 0.455
65 0.328 0.439
66 0.327 0.458
67 0.324 0.451
68 0.336 0.422
69 0.339 0.372
70 0.332 0.429
71 0.348 0.377
72 0.342 0.380
73 0.337 0.407
74 0.341 0.437
75 0.346 0.404
76 0.368 0.383
77 0.360 0.339
78 0.338 0.371
79 0.337 0.389
80 0.321 0.428
81 0.352 0.390
82 0.350 0.389
83 0.338 0.386
84 0.344 0.391
85 0.340 0.340
86 0.336 0.434
87 0.350 0.393
88 0.339 0.426
89 0.350 0.406
90 0.349 0.364
91 0.348 0.364
92 0.347 0.390
93 0.325 0.438
94 0.346 0.406
95 0.345 0.420
96 0.339 0.370
97 0.335 0.347
98 0.338 0.384
99 0.323 0.423
100 0.331 0.377
101 0.340 0.397
102 0.334 0.406
103 0.346 0.426
104 0.338 0.441
105 0.346 0.418
106 0.353 0.426
107 0.349 0.398
108 0.346 0.412
109 0.347 0.390
110 0.330 0.448
111 0.347 0.419
112 0.340 0.415
113 0.338 0.397
114 0.341 0.438
115 0.330 0.375
116 0.350 0.404
117 0.347 0.417
118 0.345 0.383
119 0.348 0.400
120 0.331 0.439
121 0.352 0.399
122 0.338 0.429
123 0.343 0.434
124 0.339 0.427
125 0.351 0.389
126 0.337 0.424
127 0.345 0.401
128 0.355 0.404
129 0.346 0.410
130 0.337 0.416
131 0.339 0.425
132 0.323 0.408
133 0.339 0.399
134 0.351 0.411
135 0.342 0.417
136 0.351 0.397
137 0.334 0.426
138 0.343 0.399
139 0.346 0.409
140 0.349 0.409
141 0.334 0.443
142 0.352 0.391
143 0.341 0.410
144 0.338 0.406
145 0.336 0.421
146 0.341 0.447
147 0.328 0.386
148 0.341 0.406
149 0.351 0.426
150 0.341 0.381
151 0.339 0.405
152 0.331 0.417
153 0.336 0.385
154 0.338 0.420
155 0.339 0.428
156 0.343 0.426
157 0.363 0.366
158 0.346 0.363
159 0.346 0.430
160 0.349 0.385
161 0.352 0.464
162 0.338 0.383
163 0.340 0.421
164 0.347 0.404
165 0.333 0.444
166 0.350 0.431
167 0.342 0.453
168 0.341 0.412
169 0.333 0.445
170 0.351 0.362
171 0.337 0.425
172 0.332 0.419
173 0.345 0.426
174 0.340 0.446
175 0.341 0.381
176 0.350 0.408
177 0.347 0.428
178 0.339 0.421
179 0.343 0.406
180 0.343 0.431
181 0.348 0.377
182 0.348 0.405
183 0.345 0.426
184 0.352 0.426
185 0.342 0.434
186 0.349 0.410
187 0.333 0.444
188 0.335 0.463
189 0.339 0.421
190 0.351 0.419
191 0.330 0.466
192 0.348 0.421
193 0.357 0.406
194 0.369 0.436
195 0.337 0.467
196 0.360 0.472
197 0.349 0.450
198 0.349 0.421
199 0.346 0.461
200 0.355 0.413
201 0.354 0.411
202 0.351 0.447
203 0.357 0.380
204 0.345 0.394
205 0.342 0.449
206 0.347 0.344
207 0.348 0.448
208 0.338 0.441
209 0.340 0.435
210 0.334 0.449
211 0.333 0.452
212 0.339 0.414
213 0.345 0.405
214 0.341 0.385
215 0.335 0.426
216 0.346 0.439
217 0.331 0.410
218 0.342 0.422
219 0.336 0.448
220 0.350 0.411
221 0.338 0.402
222 0.347 0.424
223 0.347 0.464
224 0.336 0.443
225 0.330 0.456
226 0.342 0.418
227 0.338 0.444
228 0.332 0.472
229 0.339 0.467
230 0.344 0.448
231 0.325 0.425
232 0.340 0.442
233 0.333 0.484
234 0.334 0.452
235 0.344 0.437
236 0.348 0.454
237 0.341 0.400
238 0.345 0.453
239 0.325 0.463
240 0.318 0.468
241 0.334 0.450
242 0.337 0.445
243 0.327 0.463
244 0.333 0.480
245 0.342 0.456
246 0.327 0.452
247 0.339 0.438
248 0.336 0.458
249 0.350 0.391
250 0.333 0.399
251 0.344 0.419
252 0.349 0.389
253 0.339 0.400
254 0.330 0.468
255 0.328 0.409
256 0.332 0.417
257 0.337 0.400
258 0.362 0.380
259 0.340 0.413
260 0.338 0.420
261 0.341 0.422
262 0.358 0.411
263 0.337 0.423
264 0.352 0.438
265 0.348 0.369
266 0.337 0.392
267 0.357 0.384
268 0.351 0.411
269 0.342 0.371
270 0.358 0.377
271 0.359 0.379
272 0.343 0.381
273 0.351 0.365
274 0.343 0.403
275 0.351 0.365
276 0.342 0.398
277 0.357 0.403
278 0.351 0.401
279 0.358 0.398
280 0.342 0.372
281 0.339 0.405
282 0.333 0.434
283 0.339 0.388
284 0.348 0.359
285 0.341 0.410
286 0.353 0.398
287 0.354 0.378
288 0.345 0.394
289 0.351 0.394
290 0.357 0.360
291 0.361 0.388
292 0.353 0.393
293 0.333 0.378
294 0.348 0.382
295 0.363 0.386
296 0.349 0.363
297 0.358 0.374
298 0.343 0.373
299 0.360 0.383
