50 0.828 0.216
51 0.815 0.229
52 0.823 0.234
53 0.831 0.235
54 0.826 0.214
55 0.824 0.236
56 0.805 0.226
57 0.817 0.243
58 0.816 0.237
59 0.815 0.235
60 0.808 0.236
61 0.813 0.215
62 0.806 0.223
63 0.820 0.233
64 0.817 0.237
65 0.822 0.226
66 0.823 0.239
67 0.805 0.236
68 0.808 0.244
69 0.820 0.218
70 0.808 0.239
71 0.814 0.234
72 0.818 0.213
73 0.817 0.235
74 0.828 0.233
75 0.823 0.248
76 0.810 0.234
77 0.824 0.244
78 0.807 0.242
79 0.812 0.226
80 0.821 0.231
81 0.809 0.230
82 0.814 0.248
83 0.821 0.246
84 0.825 0.236
85 0.816 0.234
86 0.811 0.257
87 0.817 0.227
88 0.811 0.248
89 0.813 0.254
90 0.810 0.231
91 0.830 0.218
92 0.808 0.251
93 0.802 0.255
94 0.822 0.235
95 0.816 0.247
96 0.817 0.260
97 0.821 0.247
98 0.808 0.271
99 0.817 0.252
100 0.832 0.248
101 0.801 0.273
102 0.806 0.272
103 0.814 0.242
104 0.832 0.221
105 0.818 0.258
106 0.810 0.251
107 0.832 0.264
108 0.814 0.250
109 0.815 0.252
110 0.817 0.238
111 0.810 0.249
112 0.811 0.233
113 0.815 0.251
114 0.819 0.232
115 0.811 0.247
116 0.816 0.263
117 0.816 0.246
118 0.820 0.243
119 0.804 0.250
120 0.819 0.273
121 0.830 0.241
122 0.820 0.248
123 0.812 0.243
124 0.805 0.243
125 0.806 0.237
126 0.819 0.263
127 0.818 0.247
128 0.799 0.256
129 0.821 0.263
130 0.816 0.240
131 0.812 0.273
132 0.820 0.253
133 0.813 0.264
134 0.805 0.277
135 0.815 0.247
136 0.815 0.243
137 0.829 0.263
138 0.815 0.257
139 0.809 0.255
140 0.807 0.238
141 0.814 0.239
142 0.806 0.253
143 0.804 0.264
144 0.823 0.260
145 0.830 0.241
146 0.819 0.231
147 0.827 0.240
148 0.814 0.253
149 0.837 0.245
150 0.811 0.231
151 0.819 0.275
152 0.816 0.251
153 0.800 0.234
154 0.830 0.261
155 0.810 0.258
156 0.808 0.262
157 0.811 0.250
158 0.815 0.262
159 0.816 0.257
160 0.828 0.267
161 0.822 0.256
162 0.818 0.238
163 0.823 0.241
164 0.819 0.267
165 0.807 0.244
166 0.815 0.254
167 0.815 0.244
168 0.828 0.257
169 0.811 0.242
170 0.818 0.267
171 0.819 0.245
172 0.811 0.219
173 0.826 0.253
174 0.813 0.242
175 0.821 0.275
176 0.810 0.244
177 0.808 0.244
178 0.813 0.243
179 0.823 0.236
180 0.816 0.240
181 0.819 0.256
182 0.801 0.238
183 0.811 0.216
184 0.820 0.254
185 0.820 0.242
186 0.816 0.238
187 0.820 0.249
188 0.808 0.271
189 0.801 0.238
190 0.822 0.239
191 0.821 0.233
192 0.812 0.246
193 0.823 0.249
194 0.812 0.217
195 0.819 0.241
196 0.821 0.243
197 0.808 0.234
198 0.815 0.242
199 0.829 0.248
200 0.814 0.255
201 0.820 0.241
202 0.808 0.262
203 0.819 0.234
204 0.816 0.238
205 0.819 0.229
206 0.813 0.241
207 0.801 0.264
208 0.810 0.236
209 0.812 0.241
210 0.805 0.244
211 0.826 0.212
212 0.827 0.242
213 0.804 0.252
214 0.818 0.252
215 0.818 0.233
216 0.817 0.217
217 0.818 0.214
218 0.813 0.242
219 0.812 0.252
220 0.812 0.247
221 0.809 0.237
222 0.806 0.215
223 0.814 0.253
224 0.816 0.230
225 0.823 0.244
226 0.818 0.237
227 0.817 0.255
228 0.814 0.243
229 0.809 0.244
230 0.811 0.225
231 0.818 0.270
232 0.825 0.250
233 0.822 0.255
234 0.815 0.253
235 0.800 0.250
236 0.817 0.237
237 0.823 0.257
238 0.800 0.257
239 0.826 0.257
240 0.813 0.269
241 0.823 0.268
242 0.818 0.260
243 0.830 0.231
244 0.820 0.263
245 0.816 0.249
246 0.826 0.245
247 0.816 0.254
248 0.817 0.254
249 0.820 0.244
250 0.820 0.260
251 0.821 0.254
252 0.817 0.244
253 0.822 0.245
254 0.810 0.229
255 0.822 0.228
256 0.812 0.257
257 0.814 0.260
258 0.824 0.250
259 0.809 0.266
260 0.817 0.246
261 0.811 0.236
262 0.826 0.233
263 0.822 0.239
264 0.817 0.242
265 0.820 0.225
266 0.808 0.257
267 0.822 0.266
268 0.823 0.252
269 0.818 0.265
270 0.822 0.254
271 0.808 0.288
272 0.818 0.280
273 0.827 0.304
274 0.815 0.223
275 0.820 0.254
276 0.821 0.220
277 0.809 0.229
278 0.819 0.226
279 0.814 0.219
280 0.824 0.256
281 0.812 0.259
282 0.804 0.284
283 0.821 0.253
284 0.821 0.228
285 0.818 0.271
286 0.819 0.249
287 0.823 0.240
288 0.817 0.262
289 0.829 0.260
290 0.807 0.288
291 0.812 0.247
292 0.825 0.211
293 0.826 0.218
294 0.822 0.232
295 0.828 0.223
296 0.830 0.230
297 0.810 0.221
298 0.818 0.228
299 0.818 0.232
